jornada,date,time,team_a,team_b,score_a,score_b,venue,referee
Jornada 9,30/11/2024,11:00,CIRCULO MERCANTIL E INDUSTRIAL,DON BENITO T.M.,2,4,,
Jornada 9,30/11/2024,16:00,TENIS DE MESA FUENTE DE CANTOS,T.M. FUENTE DEL MAESTRE VITALFIT,3,4,,
Jornada 9,30/11/2024,17:00,RC LABRADORES,DON BENITO T.M.,4,2,,
Jornada 9,30/11/2024,17:00,A.D.  TRES BALCONES,NATURAL SYSTEMS TM,4,3,,
Jornada 9,30/11/2024,17:30,CLUB TENIS DE MESA TECNIK '87,CLUB TENIS DE MESA ALMENDRALEJO,4,2,,
Jornada 9,01/12/2024,12:00,CTM RODEO PETROGOLD,NATURAL SYSTEMS TM,4,3,,
Jornada 10,14/12/2024,11:00,RC LABRADORES,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,5,1,,
Jornada 10,14/12/2024,11:00,TENIS DE MESA FUENTE DE CANTOS,C.D. CORDOBA-81 T.M.,1,5,,
Jornada 10,14/12/2024,11:00,A.D.  TRES BALCONES,CLUB TENIS DE MESA TECNIK '87,0,6,,
Jornada 10,14/12/2024,17:00,CIRCULO MERCANTIL E INDUSTRIAL,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,5,1,,
Jornada 10,14/12/2024,17:00,T.M. FUENTE DEL MAESTRE VITALFIT,C.D. CORDOBA-81 T.M.,0,6,,
Jornada 10,14/12/2024,19:00,CTM RODEO PETROGOLD,CLUB TENIS DE MESA TECNIK '87,0,6,,
Jornada 11,11/01/2025,11:00,CIRCULO MERCANTIL E INDUSTRIAL,A.D.  TRES BALCONES,5,1,,
Jornada 11,11/01/2025,17:00,C.D. CORDOBA-81 T.M.,CLUB TENIS DE MESA ALMENDRALEJO,5,1,,
Jornada 11,11/01/2025,17:00,RC LABRADORES,A.D.  TRES BALCONES,3,4,,
Jornada 11,11/01/2025,17:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,TENIS DE MESA FUENTE DE CANTOS,3,4,,
Jornada 11,11/01/2025,17:30,CLUB TENIS DE MESA TECNIK '87,DON BENITO T.M.,4,2,,
Jornada 11,11/01/2025,19:00,CTM RODEO PETROGOLD,T.M. FUENTE DEL MAESTRE VITALFIT,2,4,,
Jornada 11,12/01/2025,11:00,NATURAL SYSTEMS TM,CLUB TENIS DE MESA ALMENDRALEJO,3,4,,
Jornada 12,18/01/2025,11:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,RC LABRADORES,0,6,,
Jornada 12,18/01/2025,16:30,CIRCULO MERCANTIL E INDUSTRIAL,CLUB TENIS DE MESA TECNIK '87,2,4,,
Jornada 12,18/01/2025,17:00,C.D. CORDOBA-81 T.M.,T.M. FUENTE DEL MAESTRE VITALFIT,3,4,,
Jornada 12,18/01/2025,17:00,A.D.  TRES BALCONES,DON BENITO T.M.,1,5,,
Jornada 12,18/01/2025,17:00,CLUB TENIS DE MESA ALMENDRALEJO,RC LABRADORES,5,1,,
Jornada 12,19/01/2025,11:00,NATURAL SYSTEMS TM,T.M. FUENTE DEL MAESTRE VITALFIT,1,5,,
Jornada 13,01/02/2025,11:00,CLUB TENIS DE MESA ALMENDRALEJO,CIRCULO MERCANTIL E INDUSTRIAL,3,4,,
Jornada 13,01/02/2025,16:00,TENIS DE MESA FUENTE DE CANTOS,CTM RODEO PETROGOLD,1,5,,
Jornada 13,01/02/2025,17:00,C.D. CORDOBA-81 T.M.,CLUB TENIS DE MESA TECNIK '87,2,4,,
Jornada 13,01/02/2025,17:00,T.M. FUENTE DEL MAESTRE VITALFIT,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,4,3,,
Jornada 13,01/02/2025,17:00,DON BENITO T.M.,CIRCULO MERCANTIL E INDUSTRIAL,2,4,,
Jornada 13,02/02/2025,11:00,RC LABRADORES,NATURAL SYSTEMS TM,5,1,,
Jornada 14,08/02/2025,11:00,CIRCULO MERCANTIL E INDUSTRIAL,C.D. CORDOBA-81 T.M.,5,1,,
Jornada 14,08/02/2025,16:00,TENIS DE MESA FUENTE DE CANTOS,CLUB TENIS DE MESA ALMENDRALEJO,2,4,,
Jornada 14,08/02/2025,17:00,RC LABRADORES,C.D. CORDOBA-81 T.M.,4,2,,
Jornada 14,08/02/2025,17:00,DON BENITO T.M.,T.M. FUENTE DEL MAESTRE VITALFIT,3,4,,
Jornada 14,08/02/2025,17:30,CLUB TENIS DE MESA TECNIK '87,A.D.  TRES BALCONES,6,0,,
Jornada 14,08/02/2025,19:00,CTM RODEO PETROGOLD,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,5,1,,
Jornada 15,15/02/2025,11:00,DON BENITO T.M.,CLUB TENIS DE MESA TECNIK '87,3,4,,
Jornada 15,15/02/2025,17:00,C.D. CORDOBA-81 T.M.,TENIS DE MESA FUENTE DE CANTOS,5,1,,
Jornada 15,15/02/2025,17:00,A.D.  TRES BALCONES,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,2,4,,
Jornada 15,15/02/2025,17:00,T.M. FUENTE DEL MAESTRE VITALFIT,CTM RODEO PETROGOLD,4,2,,
Jornada 15,15/02/2025,17:00,CLUB TENIS DE MESA ALMENDRALEJO,CLUB TENIS DE MESA TECNIK '87,2,4,,
Jornada 15,16/02/2025,11:00,NATURAL SYSTEMS TM,TENIS DE MESA FUENTE DE CANTOS,5,1,,
Jornada 16,08/03/2025,11:00,CLUB TENIS DE MESA ALMENDRALEJO,NATURAL SYSTEMS TM,3,4,,
Jornada 16,08/03/2025,11:00,CTM RODEO PETROGOLD,CIRCULO MERCANTIL E INDUSTRIAL,3,4,,
Jornada 16,08/03/2025,17:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,NATURAL SYSTEMS TM,4,2,,
Jornada 16,08/03/2025,17:00,DON BENITO T.M.,C.D. CORDOBA-81 T.M.,4,2,,
Jornada 16,08/03/2025,17:00,A.D.  TRES BALCONES,CIRCULO MERCANTIL E INDUSTRIAL,2,4,,
Jornada 16,08/03/2025,17:30,CLUB TENIS DE MESA TECNIK '87,TENIS DE MESA FUENTE DE CANTOS,6,0,,
Jornada 17,15/03/2025,11:00,RC LABRADORES,T.M. FUENTE DEL MAESTRE VITALFIT,6,0,,
Jornada 17,15/03/2025,16:00,TENIS DE MESA FUENTE DE CANTOS,DON BENITO T.M.,1,5,,
Jornada 17,15/03/2025,17:00,CIRCULO MERCANTIL E INDUSTRIAL,T.M. FUENTE DEL MAESTRE VITALFIT,2,4,,
Jornada 17,15/03/2025,17:00,C.D. CORDOBA-81 T.M.,A.D.  TRES BALCONES,4,2,,
Jornada 17,15/03/2025,17:30,CLUB TENIS DE MESA TECNIK '87,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,4,2,,
Jornada 17,15/03/2025,19:00,CTM RODEO PETROGOLD,CLUB TENIS DE MESA ALMENDRALEJO,4,3,,
Jornada 17,16/03/2025,11:00,NATURAL SYSTEMS TM,A.D.  TRES BALCONES,4,2,,
Jornada 18,22/03/2025,11:00,T.M. FUENTE DEL MAESTRE VITALFIT,TENIS DE MESA FUENTE DE CANTOS,2,4,,
Jornada 18,22/03/2025,11:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,C.D. CORDOBA-81 T.M.,2,4,,
Jornada 18,22/03/2025,11:00,A.D.  TRES BALCONES,RC LABRADORES,2,4,,
Jornada 18,22/03/2025,17:00,CLUB TENIS DE MESA ALMENDRALEJO,C.D. CORDOBA-81 T.M.,2,4,,
Jornada 18,22/03/2025,19:00,CTM RODEO PETROGOLD,RC LABRADORES,1,5,,
Jornada 18,23/03/2025,11:00,NATURAL SYSTEMS TM,CIRCULO MERCANTIL E INDUSTRIAL,2,4,,
Jornada 18,23/03/2025,11:00,DON BENITO T.M.,RC LABRADORES,2,4,,
Jornada 19,29/03/2025,16:00,TENIS DE MESA FUENTE DE CANTOS,A.D.  TRES BALCONES,2,4,,
Jornada 19,29/03/2025,17:00,C.D. CORDOBA-81 T.M.,CTM RODEO PETROGOLD,4,3,,
Jornada 19,29/03/2025,17:00,T.M. FUENTE DEL MAESTRE VITALFIT,CLUB TENIS DE MESA ALMENDRALEJO,4,3,,
Jornada 19,29/03/2025,17:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,DON BENITO T.M.,1,5,,
Jornada 19,29/03/2025,17:30,CLUB TENIS DE MESA TECNIK '87,RC LABRADORES,4,2,,
Jornada 19,30/03/2025,11:00,NATURAL SYSTEMS TM,CTM RODEO PETROGOLD,3,4,,
Jornada 20,05/04/2025,16:00,TENIS DE MESA FUENTE DE CANTOS,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,3,4,,
Jornada 20,05/04/2025,17:00,RC LABRADORES,CIRCULO MERCANTIL E INDUSTRIAL,2,4,,
Jornada 20,05/04/2025,17:00,A.D.  TRES BALCONES,CLUB TENIS DE MESA ALMENDRALEJO,4,2,,
Jornada 20,05/04/2025,17:00,DON BENITO T.M.,NATURAL SYSTEMS TM,5,1,,
Jornada 20,05/04/2025,17:30,CLUB TENIS DE MESA TECNIK '87,CTM RODEO PETROGOLD,4,2,,
Jornada 21,26/04/2025,10:30,T.M. FUENTE DEL MAESTRE VITALFIT,A.D.  TRES BALCONES,4,3,,
Jornada 21,26/04/2025,17:00,A.D.  TRES BALCONES,CTM RODEO PETROGOLD,2,4,,
Jornada 21,26/04/2025,17:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CIRCULO MERCANTIL E INDUSTRIAL,2,4,,
Jornada 21,26/04/2025,17:00,T.M. FUENTE DEL MAESTRE VITALFIT,CLUB TENIS DE MESA TECNIK '87,2,4,,
Jornada 21,26/04/2025,18:00,CLUB TENIS DE MESA ALMENDRALEJO,DON BENITO T.M.,1,5,,
Jornada 21,27/04/2025,11:00,NATURAL SYSTEMS TM,C.D. CORDOBA-81 T.M.,6,0,,
Jornada 21,03/05/2025,11:00,RC LABRADORES,TENIS DE MESA FUENTE DE CANTOS,4,3,,
Jornada 22,03/05/2025,16:30,CIRCULO MERCANTIL E INDUSTRIAL,TENIS DE MESA FUENTE DE CANTOS,4,3,,
Jornada 22,03/05/2025,17:00,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,CLUB TENIS DE MESA ALMENDRALEJO,4,3,,
Jornada 22,03/05/2025,19:00,CTM RODEO PETROGOLD,DON BENITO T.M.,2,4,,
Jornada 22,04/05/2025,11:00,NATURAL SYSTEMS TM,CLUB TENIS DE MESA TECNIK '87,4,2,,
