Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,SARA CELIS RODRIGUEZ, 19991,A,BEATRIZ AREVALO ALVES, 22800,Y,,,,,0-11,0-11,0-11,,,0-3,0 - 1
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,AUREA REDONDO FERNANDEZ, 8645,B,LETICIA LAGUNA GONZALEZ, 19116,X,,,,,11-9,9-11,11-8,8-11,7-11,2-3,0 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,LUCIA DE LA RIVA FONTECHA, 20092,C,ESTHER AREVALO ALVES, 22786,Z,,,,,11-5,11-5,8-11,11-1,,3-1,1 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,SARA CELIS RODRIGUEZ, 19991,A,LETICIA LAGUNA GONZALEZ, 19116,X,,,,,0-11,0-11,0-11,,,0-3,1 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,LUCIA DE LA RIVA FONTECHA, 20092,C,BEATRIZ AREVALO ALVES, 22800,Y,,,,,11-7,9-11,11-7,11-8,,3-1,2 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,AUREA REDONDO FERNANDEZ, 8645,B,ESTHER AREVALO ALVES, 22786,Z,,,,,11-4,11-3,11-6,,,3-0,3 - 3
doubles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20191304,REOCÍN - SON CLADERA TTC,,,D,,,D,AUREA REDONDO FERNANDEZ,8645,LUCIA DE LA RIVA FONTECHA,20092,11-7,11-4,11-9,,,3-0,4 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20201878,HORTALEZA TM,LETICIA LAGUNA GONZALEZ, 19116,A,JING LUO, 15779,Y,,,,,11-7,8-11,8-11,7-11,,1-3,0 - 1
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20201878,HORTALEZA TM,BEATRIZ AREVALO ALVES, 22800,B,ESTRELLA GARCIA DIAZ, 35396,X,,,,,11-7,3-11,9-11,5-11,,1-3,0 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20201878,HORTALEZA TM,ESTHER AREVALO ALVES, 22786,C,ANA ARIAS PEREZ, 35005,Z,,,,,11-9,9-11,9-11,0-11,,1-3,0 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20201878,HORTALEZA TM,LETICIA LAGUNA GONZALEZ, 19116,A,ESTRELLA GARCIA DIAZ, 35396,X,,,,,11-8,4-11,8-11,11-7,11-9,3-2,1 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20201878,HORTALEZA TM,ESTHER AREVALO ALVES, 22786,C,JING LUO, 15779,Y,,,,,9-11,9-11,8-11,,,0-3,1 - 4
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20201878,HORTALEZA TM,BEATRIZ AREVALO ALVES, 22800,B,ANA ARIAS PEREZ, 35005,Z,,,,,11-6,11-4,13-15,13-11,,3-1,2 - 4
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,ESTHER AREVALO ALVES, 22786,A,IRENE DEL VIGO SOTO, 3372,Y,,,,,7-11,8-11,3-11,,,0-3,0 - 1
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,LETICIA LAGUNA GONZALEZ, 19116,B,BELEN CALVO MARTI, 9954,X,,,,,14-12,4-11,9-11,8-11,,1-3,0 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,BEATRIZ AREVALO ALVES, 22800,C,CELIA LOPEZ-BRAVO CIFUENTES, 19464,Z,,,,,11-9,11-4,11-7,,,3-0,1 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,ESTHER AREVALO ALVES, 22786,A,BELEN CALVO MARTI, 9954,X,,,,,5-11,6-11,7-11,,,0-3,1 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,BEATRIZ AREVALO ALVES, 22800,C,IRENE DEL VIGO SOTO, 3372,Y,,,,,12-10,9-11,8-11,11-3,11-13,2-3,1 - 4
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,2018889,EIVISSA-CARMEN PELUQUEROS PATR.HUMANITAT,LETICIA LAGUNA GONZALEZ, 19116,B,CELIA LOPEZ-BRAVO CIFUENTES, 19464,Z,,,,,13-11,11-9,11-9,,,3-0,2 - 4
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20202058,CDE TM PROGRESO MOS,FANNI GÖNDÖR, 37987,A,LETICIA LAGUNA GONZALEZ, 19116,Y,,,,,11-7,11-3,11-5,,,3-0,1 - 0
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20202058,CDE TM PROGRESO MOS,NOA PAYO ROJO, 28986,B,IRENE PALOMARES CANALES, 19085,X,,,,,11-9,11-9,9-11,5-11,11-13,2-3,1 - 1
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20202058,CDE TM PROGRESO MOS,LARA MARIN LEAL, 27090,C,BEATRIZ AREVALO ALVES, 22800,Z,,,,,11-9,4-11,3-11,3-11,,1-3,1 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20202058,CDE TM PROGRESO MOS,FANNI GÖNDÖR, 37987,A,IRENE PALOMARES CANALES, 19085,X,,,,,11-4,11-6,11-8,,,3-0,2 - 2
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20202058,CDE TM PROGRESO MOS,LARA MARIN LEAL, 27090,C,LETICIA LAGUNA GONZALEZ, 19116,Y,,,,,5-11,6-11,6-11,,,0-3,2 - 3
singles,1,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20202058,CDE TM PROGRESO MOS,NOA PAYO ROJO, 28986,B,BEATRIZ AREVALO ALVES, 22800,Z,,,,,5-11,2-11,3-11,,,0-3,2 - 4
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,LETICIA LAGUNA GONZALEZ, 19116,A,CARLA GONZÁLEZ GONZÁLEZ, 20156,Y,,,,,11-8,16-14,11-4,,,3-0,1 - 0
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,ESTHER AREVALO ALVES, 22786,B,MELANIA GARCIA RODRIGUEZ, 5561,X,,,,,4-11,4-11,2-11,,,0-3,1 - 1
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,BEATRIZ AREVALO ALVES, 22800,C,ELENA DIAN SAAVEDRA RAMOS, 22111,Z,,,,,9-11,9-11,7-11,,,0-3,1 - 2
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,LETICIA LAGUNA GONZALEZ, 19116,A,MELANIA GARCIA RODRIGUEZ, 5561,X,,,,,11-6,11-4,9-11,11-7,,3-1,2 - 2
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,BEATRIZ AREVALO ALVES, 22800,C,CARLA GONZÁLEZ GONZÁLEZ, 20156,Y,,,,,12-14,4-11,11-8,8-11,,1-3,2 - 3
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212246,TABOR- ARAFO SOMOSIDENTIDAD,ESTHER AREVALO ALVES, 22786,B,ELENA DIAN SAAVEDRA RAMOS, 22111,Z,,,,,2-11,8-11,3-11,,,0-3,2 - 4
singles,2,2017551,TENIS DE MESA ALCALA-VILLALBILLA,20212249,TENIS DE MESA DEFENSE F LA PALMA,AMALIA TRIANA SANCHEZ, 29258,A,LETICIA LAGUNA GONZALEZ, 19116,Y,,,,,6-11,9-11,11-8,11-13,,1-3,0 - 1
