Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,110,CENTRE NATACIO MATARO PODOMAT,2018930,CTT VILABLAREIX,GALIA DVORAK KHASANOVA, 3140,A,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,11-3,11-4,11-5,,,3-0,1 - 0
singles,1,110,CENTRE NATACIO MATARO PODOMAT,2018930,CTT VILABLAREIX,BERTA PALOMO MORENO, 28591,B,ELISENDA NONO BONANY, 25069,X,,,,,11-7,11-5,11-2,,,3-0,2 - 0
singles,1,110,CENTRE NATACIO MATARO PODOMAT,2018930,CTT VILABLAREIX,MARTINA SANS LOPEZ, 29027,C,JUDIT CIFUENTES SAAVEDRA, 25164,Z,,,,,12-10,11-8,11-9,,,3-0,3 - 0
singles,1,110,CENTRE NATACIO MATARO PODOMAT,2018930,CTT VILABLAREIX,GALIA DVORAK KHASANOVA, 3140,A,ELISENDA NONO BONANY, 25069,X,,,,,11-2,11-4,11-4,,,3-0,4 - 0
singles,1,110,CENTRE NATACIO MATARO PODOMAT,2018930,CTT VILABLAREIX,MARTINA SANS LOPEZ, 29027,C,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,10-12,4-11,8-11,,,0-3,4 - 1
singles,1,110,CENTRE NATACIO MATARO PODOMAT,2018930,CTT VILABLAREIX,BERTA PALOMO MORENO, 28591,B,JUDIT CIFUENTES SAAVEDRA, 25164,Z,,,,,9-11,4-11,12-10,16-14,3-11,2-3,4 - 2
singles,1,2018837,CAN MARIO'S BADALONA,2018930,CTT VILABLAREIX,ÈLIA SERRA SAGUÉ, 25076,A,MARINA BUENO MARIN, 21713,Y,,,,,10-12,4-11,12-14,,,0-3,0 - 1
singles,1,2018837,CAN MARIO'S BADALONA,2018930,CTT VILABLAREIX,ELISENDA NONO BONANY, 25069,B,MARIONA BACHS GARRIGA, 22259,X,,,,,3-11,5-11,11-8,2-11,,1-3,0 - 2
singles,1,2018837,CAN MARIO'S BADALONA,2018930,CTT VILABLAREIX,JUDIT CIFUENTES SAAVEDRA, 25164,C,NURIA MACIA DOMINGO, 22767,Z,,,,,12-10,7-11,11-9,10-12,11-6,3-2,1 - 2
singles,1,2018837,CAN MARIO'S BADALONA,2018930,CTT VILABLAREIX,ÈLIA SERRA SAGUÉ, 25076,A,MARIONA BACHS GARRIGA, 22259,X,,,,,11-6,11-6,10-12,11-6,,3-1,2 - 2
singles,1,2018837,CAN MARIO'S BADALONA,2018930,CTT VILABLAREIX,JUDIT CIFUENTES SAAVEDRA, 25164,C,MARINA BUENO MARIN, 21713,Y,,,,,6-11,3-11,4-11,,,0-3,2 - 3
singles,1,2018837,CAN MARIO'S BADALONA,2018930,CTT VILABLAREIX,ELISENDA NONO BONANY, 25069,B,NURIA MACIA DOMINGO, 22767,Z,,,,,7-11,8-11,8-11,,,0-3,2 - 4
singles,1,20202054,GIRBAU VIC T.T,2018930,CTT VILABLAREIX,MARTINA GONZÁLEZ ASENSIO, 35697,A,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,5-11,7-11,7-11,,,0-3,0 - 1
singles,1,20202054,GIRBAU VIC T.T,2018930,CTT VILABLAREIX,MAIKA SAGRERA FORNELLS, 35696,B,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,12-10,11-5,9-11,9-11,13-11,3-2,1 - 1
singles,1,20202054,GIRBAU VIC T.T,2018930,CTT VILABLAREIX,LAURA TORRENTS MIARIONS, 35695,C,ELISENDA NONO BONANY, 25069,Z,,,,,8-11,11-13,5-11,,,0-3,1 - 2
singles,1,20202054,GIRBAU VIC T.T,2018930,CTT VILABLAREIX,MARTINA GONZÁLEZ ASENSIO, 35697,A,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,1-11,11-13,4-11,,,0-3,1 - 3
singles,1,20202054,GIRBAU VIC T.T,2018930,CTT VILABLAREIX,LAURA TORRENTS MIARIONS, 35695,C,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,3-11,5-11,5-11,,,0-3,1 - 4
singles,1,20202054,GIRBAU VIC T.T,2018930,CTT VILABLAREIX,HELENA TORRENTS MIARIONS, 35694,B,ELISENDA NONO BONANY, 25069,Z,,,,,6-11,7-11,11-9,11-4,11-8,3-2,2 - 4
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2018930,CTT VILABLAREIX,ÈLIA SERRA SAGUÉ, 25076,A,AINA MOGAS PLADEVALL, 15192,Y,,,,,4-11,6-11,7-11,,,0-3,0 - 1
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2018930,CTT VILABLAREIX,ELISENDA NONO BONANY, 25069,B,MARTA PEÑARANDO BAREA, 25462,X,,,,,5-11,7-11,5-11,,,0-3,0 - 2
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2018930,CTT VILABLAREIX,JUDIT CIFUENTES SAAVEDRA, 25164,C,JUDITH GUTIERREZ PUIG, 25459,Z,,,,,8-11,10-12,9-11,,,0-3,0 - 3
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2018930,CTT VILABLAREIX,ÈLIA SERRA SAGUÉ, 25076,A,MARTA PEÑARANDO BAREA, 25462,X,,,,,11-6,15-17,12-10,12-10,,3-1,1 - 3
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2018930,CTT VILABLAREIX,JUDIT CIFUENTES SAAVEDRA, 25164,C,AINA MOGAS PLADEVALL, 15192,Y,,,,,7-11,5-11,4-11,,,0-3,1 - 4
singles,1,4,AUTOESCOLA TATCHEPOL RIPOLLET,2018930,CTT VILABLAREIX,ELISENDA NONO BONANY, 25069,B,JUDITH GUTIERREZ PUIG, 25459,Z,,,,,8-11,7-11,5-11,,,0-3,1 - 5
singles,2,2018930,CTT VILABLAREIX,20212548,ICELAND TT ELS 8 LA GARRIGA,ÈLIA SERRA SAGUÉ, 25076,A,RAQUEL LARRUBIA NABAU, 25617,Y,,,,,12-14,6-11,11-8,11-6,5-11,2-3,0 - 1
singles,2,2018930,CTT VILABLAREIX,20212548,ICELAND TT ELS 8 LA GARRIGA,ELISENDA NONO BONANY, 25069,B,IRIS CASTELLS KOZHUKLOVA, 30189,X,,,,,3-11,3-11,5-11,,,0-3,0 - 2
singles,2,2018930,CTT VILABLAREIX,20212548,ICELAND TT ELS 8 LA GARRIGA,JUDIT CIFUENTES SAAVEDRA, 25164,C,ANNA BLANCAFORT ASTURIANO, 28825,Z,,,,,11-8,11-5,4-11,8-11,11-1,3-2,1 - 2
singles,2,2018930,CTT VILABLAREIX,20212548,ICELAND TT ELS 8 LA GARRIGA,ÈLIA SERRA SAGUÉ, 25076,A,IRIS CASTELLS KOZHUKLOVA, 30189,X,,,,,11-7,11-6,11-5,,,3-0,2 - 2
singles,2,2018930,CTT VILABLAREIX,20212548,ICELAND TT ELS 8 LA GARRIGA,JUDIT CIFUENTES SAAVEDRA, 25164,C,RAQUEL LARRUBIA NABAU, 25617,Y,,,,,6-11,13-15,11-4,11-9,6-11,2-3,2 - 3
singles,2,2018930,CTT VILABLAREIX,20212548,ICELAND TT ELS 8 LA GARRIGA,ELISENDA NONO BONANY, 25069,B,ANNA BLANCAFORT ASTURIANO, 28825,Z,,,,,4-11,9-11,2-11,,,0-3,2 - 4
singles,2,20212369,TENNIS TAULA GIRONA-CIUTAT,2018930,CTT VILABLAREIX,ABRIL MASDEU MIR, 32102,A,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,9-11,7-11,7-11,,,0-3,0 - 1
singles,2,20212369,TENNIS TAULA GIRONA-CIUTAT,2018930,CTT VILABLAREIX,ABRIL ESCODA LOPEZ, 32176,B,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,11-13,11-7,7-11,11-4,14-12,3-2,1 - 1
singles,2,20212369,TENNIS TAULA GIRONA-CIUTAT,2018930,CTT VILABLAREIX,ELISABETH GRANADOS ARTACHO, 2825,C,ELISENDA NONO BONANY, 25069,Z,,,,,11-2,13-11,11-5,,,3-0,2 - 1
singles,2,20212369,TENNIS TAULA GIRONA-CIUTAT,2018930,CTT VILABLAREIX,ABRIL MASDEU MIR, 32102,A,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,14-16,15-13,10-12,6-11,,1-3,2 - 2
singles,2,20212369,TENNIS TAULA GIRONA-CIUTAT,2018930,CTT VILABLAREIX,ELISABETH GRANADOS ARTACHO, 2825,C,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,7-11,11-8,5-11,11-8,11-6,3-2,3 - 2
singles,2,20212369,TENNIS TAULA GIRONA-CIUTAT,2018930,CTT VILABLAREIX,ABRIL ESCODA LOPEZ, 32176,B,ELISENDA NONO BONANY, 25069,Z,,,,,11-4,11-4,12-10,,,3-0,4 - 2
singles,3,20201860,BORGES GRUP VALL,2018930,CTT VILABLAREIX,VINYET SOLANS VISCASILLAS, 18122,A,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,3-11,7-11,9-11,,,0-3,0 - 1
singles,3,20201860,BORGES GRUP VALL,2018930,CTT VILABLAREIX,EDNA SOLANS VISCASILLAS, 25712,B,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,8-11,8-11,8-11,,,0-3,0 - 2
singles,3,20201860,BORGES GRUP VALL,2018930,CTT VILABLAREIX,LAIA TORREGROSA SAURET, 3190,C,ELISENDA NONO BONANY, 25069,Z,,,,,10-12,9-11,11-3,11-6,13-11,3-2,1 - 2
singles,3,20201860,BORGES GRUP VALL,2018930,CTT VILABLAREIX,VINYET SOLANS VISCASILLAS, 18122,A,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,8-11,11-8,11-9,5-11,9-11,2-3,1 - 3
singles,3,20201860,BORGES GRUP VALL,2018930,CTT VILABLAREIX,LAIA TORREGROSA SAURET, 3190,C,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,4-11,5-11,7-11,,,0-3,1 - 4
singles,3,20201860,BORGES GRUP VALL,2018930,CTT VILABLAREIX,EDNA SOLANS VISCASILLAS, 25712,B,ELISENDA NONO BONANY, 25069,Z,,,,,11-7,11-13,5-11,12-10,11-5,3-2,2 - 4
singles,3,20212483,TERMOSOLAR BORGES,2018930,CTT VILABLAREIX,ÈLIA SERRA SAGUÉ, 25076,A,NEUS ROMA ROS, 33060,Y,,,,,11-7,11-5,11-9,,,3-0,1 - 0
singles,3,20212483,TERMOSOLAR BORGES,2018930,CTT VILABLAREIX,ELISENDA NONO BONANY, 25069,B,LAIA CASANOVAS ORIOL, 24902,X,,,,,10-12,8-11,2-11,,,0-3,1 - 1
singles,3,20212483,TERMOSOLAR BORGES,2018930,CTT VILABLAREIX,JUDIT CIFUENTES SAAVEDRA, 25164,C,XÈNIA ROMA ROS, 33061,Z,,,,,9-11,11-8,9-11,7-11,,1-3,1 - 2
