Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",CRISTINA LANCHARRO DELGADO, 20977,A,ROCIO LOPEZ JERONIMO, 29088,Y,,,,,9-11,11-2,11-6,11-6,,3-1,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",NURIA PRECIADO GOMEZ, 36835,B,REYES MEZQUITA CRUZ, 32568,X,,,,,3-11,4-11,4-11,,,0-3,1 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",NATALIA SANCHEZ DIAZ, 22202,C,JULIA DIAZ EXPOSITO, 32569,Z,,,,,11-8,11-6,13-15,1-11,12-10,3-2,2 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",CRISTINA LANCHARRO DELGADO, 20977,A,REYES MEZQUITA CRUZ, 32568,X,,,,,11-3,13-11,7-11,11-7,,3-1,3 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",NATALIA SANCHEZ DIAZ, 22202,C,ROCIO LOPEZ JERONIMO, 29088,Y,,,,,5-11,6-11,14-16,,,0-7,3 - 2
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",NURIA PRECIADO GOMEZ, 36835,B,JULIA DIAZ EXPOSITO, 32569,Z,,,,,5-11,3-11,7-11,,,0-3,3 - 3
doubles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20191404,"REAL CIRCULO DE LABRADORES ""A""",,,D,,,D,CRISTINA LANCHARRO DELGADO,20977,NATALIA SANCHEZ DIAZ,22202,11-5,11-5,11-8,,,3-0,4 - 3
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",SELMA NEVADO EL GHAZIOUI, 34224,A,JULIA DIAZ EXPOSITO, 32569,Y,,,,,5-11,7-11,8-11,,,0-3,0 - 1
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",LETICIA ROMAN ROSA, 33929,B,ROCIO LOPEZ JERONIMO, 29088,X,,,,,11-7,7-11,12-10,7-11,5-11,2-3,0 - 2
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",EMMA MERIDEÑO MATEOS, 30233,C,REYES MEZQUITA CRUZ, 32568,Z,,,,,6-11,4-11,2-11,,,0-3,0 - 3
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",SELMA NEVADO EL GHAZIOUI, 34224,A,ROCIO LOPEZ JERONIMO, 29088,X,,,,,4-11,4-11,3-11,,,0-3,0 - 4
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",EMMA MERIDEÑO MATEOS, 30233,C,JULIA DIAZ EXPOSITO, 32569,Y,,,,,4-11,3-11,6-11,,,0-3,0 - 5
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",PAULA ROSA HOLGUIN, 30247,B,REYES MEZQUITA CRUZ, 32568,Z,,,,,8-11,18-16,8-11,10-12,,1-3,0 - 6
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191404,"REAL CIRCULO DE LABRADORES ""A""",PAULA GONZALEZ CARRASCO, 8859,A,ROCIO LOPEZ JERONIMO, 29088,Y,,,,,7-11,4-11,11-8,4-11,,1-3,0 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191404,"REAL CIRCULO DE LABRADORES ""A""",SILVIA GONZALEZ CARRASCO, 27711,B,REYES MEZQUITA CRUZ, 32568,X,,,,,9-11,9-11,12-10,6-11,,1-3,0 - 2
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191404,"REAL CIRCULO DE LABRADORES ""A""",LUCIA ANTUNEZ PORRINO, 27703,C,JULIA DIAZ EXPOSITO, 32569,Z,,,,,4-11,11-7,10-12,4-11,,1-3,0 - 3
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191404,"REAL CIRCULO DE LABRADORES ""A""",PAULA GONZALEZ CARRASCO, 8859,A,REYES MEZQUITA CRUZ, 32568,X,,,,,11-9,11-9,12-14,11-6,,3-1,1 - 3
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191404,"REAL CIRCULO DE LABRADORES ""A""",LUCIA ANTUNEZ PORRINO, 27703,C,ROCIO LOPEZ JERONIMO, 29088,Y,,,,,9-11,1-11,7-11,,,0-3,1 - 4
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191404,"REAL CIRCULO DE LABRADORES ""A""",SILVIA GONZALEZ CARRASCO, 27711,B,JULIA DIAZ EXPOSITO, 32569,Z,,,,,5-11,11-4,11-6,11-9,,3-1,2 - 4
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191404,"REAL CIRCULO DE LABRADORES ""A""",MARIA GARCIA LEON, 28607,A,JULIA DIAZ EXPOSITO, 32569,Y,,,,,8-11,10-12,8-11,,,0-3,0 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191404,"REAL CIRCULO DE LABRADORES ""A""",NATALIA GONZALEZ SANCHEZ, 34253,B,ROCIO LOPEZ JERONIMO, 29088,X,,,,,11-8,9-11,4-11,11-7,15-13,3-2,1 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20191404,"REAL CIRCULO DE LABRADORES ""A""",BEATRIZ DIEZ APOLO, 14795,C,REYES MEZQUITA CRUZ, 32568,Z,,,,,7-11,11-6,11-8,11-9,,3-1,2 - 1
