Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,JIMENA RUIZ ROCA, 22408,A,LETICIA ROMAN ROSA, 33929,Y,,,,,11-9,10-12,4-11,11-9,9-11,2-3,0 - 1
singles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,ANA SANCHEZ CABRERA, 36598,B,PAULA ROSA HOLGUIN, 30247,X,,,,,3-11,2-11,1-11,,,0-3,0 - 2
singles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,SHEILA DIAZ POPOVICS, 32571,C,CANDELA GALLEGO NEVADO, 30248,Z,,,,,11-2,11-7,11-5,,,3-0,1 - 2
singles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,JIMENA RUIZ ROCA, 22408,A,PAULA ROSA HOLGUIN, 30247,X,,,,,11-8,11-8,10-12,15-13,,3-1,2 - 2
singles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,SHEILA DIAZ POPOVICS, 32571,C,LETICIA ROMAN ROSA, 33929,Y,,,,,11-7,10-12,10-12,11-4,11-3,3-2,3 - 2
singles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,ANA SANCHEZ CABRERA, 36598,B,CANDELA GALLEGO NEVADO, 30248,Z,,,,,6-11,12-10,3-11,4-11,,1-3,3 - 3
doubles,1,1184,A.D.  TRES BALCONES ,20212512,CLUB DE TENIS DE MESA SEVILLA 2015,,,D,,,D,JIMENA RUIZ ROCA,22408,SHEILA DIAZ POPOVICS,32571,11-6,11-9,11-6,,,3-0,4 - 3
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",SELMA NEVADO EL GHAZIOUI, 34224,A,JULIA DIAZ EXPOSITO, 32569,Y,,,,,5-11,7-11,8-11,,,0-3,0 - 1
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",LETICIA ROMAN ROSA, 33929,B,ROCIO LOPEZ JERONIMO, 29088,X,,,,,11-7,7-11,12-10,7-11,5-11,2-3,0 - 2
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",EMMA MERIDEÑO MATEOS, 30233,C,REYES MEZQUITA CRUZ, 32568,Z,,,,,6-11,4-11,2-11,,,0-3,0 - 3
singles,1,1184,A.D.  TRES BALCONES ,20191404,"REAL CIRCULO DE LABRADORES ""A""",SELMA NEVADO EL GHAZIOUI, 34224,A,ROCIO LOPEZ JERONIMO, 29088,X,,,,,4-11,4-11,3-11,,,0-3,0 - 4
