Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,22,TECNIGEN LINARES,20233041,INPRE ALSINA,"RODRIGUEZ TORRES, ISRAEL", 8407,A,"TORTOSA RUEDA, MIGUEL ANGEL", 2685,Y,,,,,11-7,11-7,12-10,,,3-0,1 - 0
singles,1,22,TECNIGEN LINARES,20233041,INPRE ALSINA,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,B,"CRUZ APONTE, DANIEL ESTEBAN", 44299,X,,,,,11-8,11-8,10-12,5-11,5-11,2-3,1 - 1
singles,1,22,TECNIGEN LINARES,20233041,INPRE ALSINA,"RODRIGUEZ SAN EMETERIO, ANGEL", 19868,C,"GIL CANO, ALBERTO", 19163,Z,,,,,9-11,8-11,11-9,11-9,11-6,3-2,2 - 1
singles,1,22,TECNIGEN LINARES,20233041,INPRE ALSINA,"RODRIGUEZ TORRES, ISRAEL", 8407,A,"CRUZ APONTE, DANIEL ESTEBAN", 44299,X,,,,,7-11,10-12,11-6,11-7,11-4,3-2,3 - 1
singles,1,22,TECNIGEN LINARES,20233041,INPRE ALSINA,"RODRIGUEZ SAN EMETERIO, ANGEL", 19868,C,"TORTOSA RUEDA, MIGUEL ANGEL", 2685,Y,,,,,11-6,11-6,12-14,11-8,,3-1,4 - 1
singles,1,22,TECNIGEN LINARES,20233041,INPRE ALSINA,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,B,"GIL CANO, ALBERTO", 19163,Z,,,,,6-11,2-11,11-9,5-11,,1-3,4 - 2
singles,3,892,LEZAMA DEMOLICIONES TEMESA C.REAL,22,TECNIGEN LINARES,"LOPEZ MERLO-CORDOBA, ALEJANDRO", 27387,A,"RODRIGUEZ SAN EMETERIO, ANGEL", 19868,Y,,,,,10-12,6-11,9-11,,,0-3,0 - 1
singles,3,892,LEZAMA DEMOLICIONES TEMESA C.REAL,22,TECNIGEN LINARES,"LOPEZ MERLO-CORDOBA, ALBERTO", 27380,B,"RODRIGUEZ TORRES, ISRAEL", 8407,X,,,,,7-11,11-8,11-7,6-11,9-11,2-3,0 - 2
singles,3,892,LEZAMA DEMOLICIONES TEMESA C.REAL,22,TECNIGEN LINARES,"GOMEZ ARENAS, SAMUEL", 38916,C,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,Z,,,,,12-10,7-11,10-12,6-11,,1-3,0 - 3
singles,3,892,LEZAMA DEMOLICIONES TEMESA C.REAL,22,TECNIGEN LINARES,"LOPEZ MERLO-CORDOBA, ALEJANDRO", 27387,A,"RODRIGUEZ TORRES, ISRAEL", 8407,X,,,,,8-11,5-11,6-11,,,0-3,0 - 4
singles,3,892,LEZAMA DEMOLICIONES TEMESA C.REAL,22,TECNIGEN LINARES,"GOMEZ ARENAS, SAMUEL", 38916,C,"RODRIGUEZ SAN EMETERIO, ANGEL", 19868,Y,,,,,4-11,10-12,12-10,6-11,,1-3,0 - 5
singles,3,892,LEZAMA DEMOLICIONES TEMESA C.REAL,22,TECNIGEN LINARES,"LOPEZ MERLO-CORDOBA, ALBERTO", 27380,B,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,Z,,,,,11-3,11-9,11-6,,,3-0,1 - 5
singles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,"VILLA JIMENEZ, JOSE", 23495,A,"PEREZ PEREZ, JAIME", 29156,Y,,,,,1-11,7-11,9-11,,,0-3,0 - 1
singles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,B,"PEREZ GONZALEZ, JUAN BAUTISTA", 1170,X,,,,,3-11,1-11,8-11,,,0-3,0 - 2
singles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,"RODRIGUEZ TORRES, ISRAEL", 8407,C,"PEREZ PEREZ, SERGIO", 21120,Z,,,,,11-9,11-9,11-8,,,3-0,1 - 2
singles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,"VILLA JIMENEZ, JOSE", 23495,A,"PEREZ GONZALEZ, JUAN BAUTISTA", 1170,X,,,,,7-11,11-8,11-7,6-11,11-7,3-2,2 - 2
singles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,"RODRIGUEZ TORRES, ISRAEL", 8407,C,"PEREZ PEREZ, JAIME", 29156,Y,,,,,11-9,11-6,11-5,,,3-0,3 - 2
singles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,B,"PEREZ PEREZ, SERGIO", 21120,Z,,,,,3-11,7-11,8-11,,,0-3,3 - 3
doubles,4,14,EXTREMADURA TM ALMENDRALEJO,22,TECNIGEN LINARES,,,D,,,D,"RODRIGUEZ TORRES, ISRAEL",8407,"VILLA JIMENEZ, JOSE",23495,9-11,11-6,11-13,11-4,11-7,3-2,4 - 3
singles,4,10629,T.M. FUENTE DEL MAESTRE,22,TECNIGEN LINARES,"RODRIGUEZ BELTRAN, ESTEBAN", 27021,A,"DIEZ APOLO, JUAN CARLOS", 8649,Y,,,,,8-11,7-11,11-9,10-12,,1-3,0 - 1
