Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,"TORRES CALDUEñO, BRISEIDA", 36618,A,"OTAMENDI MAIZ, IRATI", 30029,Y,,,,,10-12,6-11,6-11,,,0-3,0 - 1
singles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,"FERNANDEZ PEREZ, NAYARA", 22477,B,"LOPEZ ESCUDERO, PAULA", 36162,X,,,,,10-12,12-10,7-11,13-11,5-11,2-3,0 - 2
singles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,"FERNANDEZ POLIN, JULIA", 36596,C,"MARTINEZ IMMELN, LEIRE", 36883,Z,,,,,9-11,11-4,11-5,11-3,,3-1,1 - 2
singles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,"TORRES CALDUEñO, BRISEIDA", 36618,A,"LOPEZ ESCUDERO, PAULA", 36162,X,,,,,7-11,3-11,3-11,,,0-3,1 - 3
singles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,"FERNANDEZ POLIN, JULIA", 36596,C,"OTAMENDI MAIZ, IRATI", 30029,Y,,,,,11-3,8-11,11-1,11-5,,3-1,2 - 3
singles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,"FERNANDEZ PEREZ, NAYARA", 22477,B,"MARTINEZ IMMELN, LEIRE", 36883,Z,,,,,11-2,9-11,11-6,11-6,,3-1,3 - 3
doubles,1,14053,LUARCA TENIS DE MESA,20212511,IRUN LEKA ENEA,,,D,,,D,"FERNANDEZ POLIN, JULIA",36596,"FERNANDEZ PEREZ, NAYARA",22477,11-8,3-11,2-11,11-8,11-3,3-2,4 - 3
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212511,IRUN LEKA ENEA,"MARTINEZ EVANGELIO, LAURA", 31019,A,"OTAMENDI MAIZ, IRATI", 30029,Y,,,,,8-11,9-11,5-11,,,0-3,0 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212511,IRUN LEKA ENEA,"SAFINA , KAMILLA", 40925,B,"RODRIGUEZ ZABALETA, CLAUDIA", 36884,X,,,,,11-3,11-5,11-2,,,3-0,1 - 1
singles,1,20212249,T.M.DEFENSE NOVA INFORMÁTICA,20212511,IRUN LEKA ENEA,"RAMOS MARTIN, SARA", 29257,C,"TOQUERO SAGARZAZU, MAIALEN", 36882,Z,,,,,11-9,8-11,11-6,11-8,,3-1,2 - 1
