Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10818,CLUB NATACIÓ SABADELL,815,CTT TONA PADRÓS CHEESE,"FERRER BETRAN, JOFRE", 32974,A,"WEISZ ROMERO, PERE", 1011,Y,,,,,9-11,13-11,11-4,3-11,11-8,3-2,1 - 0
singles,1,10818,CLUB NATACIÓ SABADELL,815,CTT TONA PADRÓS CHEESE,"CARCELLER VALLS, JORDI", 9449,B,"BOCANEGRA GALVAN, ALEXANDER", 18423,X,,,,,4-11,14-12,10-12,9-11,,1-3,1 - 1
singles,1,10818,CLUB NATACIÓ SABADELL,815,CTT TONA PADRÓS CHEESE,"GRANADOS GARCIA, CLAUDIO", 15155,C,"SERRANO AMAYA, FRANCISCO", 29292,Z,,,,,9-11,7-11,13-11,6-11,,1-3,1 - 2
singles,1,10818,CLUB NATACIÓ SABADELL,815,CTT TONA PADRÓS CHEESE,"FERRER BETRAN, JOFRE", 32974,A,"BOCANEGRA GALVAN, ALEXANDER", 18423,X,,,,,10-12,14-12,8-11,8-11,,1-3,1 - 3
singles,1,10818,CLUB NATACIÓ SABADELL,815,CTT TONA PADRÓS CHEESE,"GRANADOS GARCIA, CLAUDIO", 15155,C,"WEISZ ROMERO, PERE", 1011,Y,,,,,4-11,11-9,3-11,3-11,,1-3,1 - 4
singles,1,10818,CLUB NATACIÓ SABADELL,815,CTT TONA PADRÓS CHEESE,"CARCELLER VALLS, JORDI", 9449,B,"SERRANO AMAYA, FRANCISCO", 29292,Z,,,,,10-12,13-11,4-11,5-11,,1-3,1 - 5
singles,2,815,CTT TONA PADRÓS CHEESE,768,C.T.T. OLOT - EIO,"FERRER BETRAN, JOFRE", 32974,A,"DOT GARCIA, JORDI", 2366,Y,,,,,11-4,5-11,13-11,11-6,,3-1,1 - 0
singles,2,815,CTT TONA PADRÓS CHEESE,768,C.T.T. OLOT - EIO,"GRANADOS GARCIA, CLAUDIO", 15155,B,"ROCA SALA, ARNAU", 19550,X,,,,,8-11,13-15,5-11,,,0-3,1 - 1
singles,2,815,CTT TONA PADRÓS CHEESE,768,C.T.T. OLOT - EIO,"CARCELLER VALLS, JORDI", 9449,C,"SINGH BAIDWAN, ARASHBIR", 29057,Z,,,,,11-9,11-8,11-2,,,3-0,2 - 1
singles,2,815,CTT TONA PADRÓS CHEESE,768,C.T.T. OLOT - EIO,"FERRER BETRAN, JOFRE", 32974,A,"ROCA SALA, ARNAU", 19550,X,,,,,5-11,6-11,5-11,,,0-3,2 - 2
