Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1113,PONTEVEDRA T.M. HOSTEL CHARINO,1308,VISIT PONTEVEDRA,"OUBIÑA GARRIDO, CANDELA", 29341,A,"COBAS PENA, JUDITH", 9186,Y,,,,,1-11,4-11,5-11,,,0-3,0 - 1
singles,1,1113,PONTEVEDRA T.M. HOSTEL CHARINO,1308,VISIT PONTEVEDRA,"GARCIA TRELLES, MARIÑA", 19656,B,"FORTE LEYENDA, LAURA", 28709,X,,,,,11-13,10-12,7-11,,,0-3,0 - 2
singles,1,1113,PONTEVEDRA T.M. HOSTEL CHARINO,1308,VISIT PONTEVEDRA,"ALVAREZ LOPEZ, ALBA", 27263,C,"VIDAL BEN, LUCIA", 29343,Z,,,,,9-11,8-11,11-6,6-11,,1-3,0 - 3
singles,1,1113,PONTEVEDRA T.M. HOSTEL CHARINO,1308,VISIT PONTEVEDRA,"OUBIÑA GARRIDO, CANDELA", 29341,A,"FORTE LEYENDA, LAURA", 28709,X,,,,,7-11,5-11,6-11,,,0-3,0 - 4
singles,1,1113,PONTEVEDRA T.M. HOSTEL CHARINO,1308,VISIT PONTEVEDRA,"ALVAREZ LOPEZ, ALBA", 27263,C,"COBAS PENA, JUDITH", 9186,Y,,,,,7-11,11-13,8-11,,,0-3,0 - 5
singles,1,1113,PONTEVEDRA T.M. HOSTEL CHARINO,1308,VISIT PONTEVEDRA,"GARCIA TRELLES, MARIÑA", 19656,B,"VIDAL BEN, LUCIA", 29343,Z,,,,,7-11,11-7,6-11,9-11,,1-3,0 - 6
singles,2,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TENIS DE MESA,"LEBEDEVA , VIKTORIIA", 27248,A,"PRADO COEJO, ALBA", 35410,Y,,,,,11-3,11-7,11-4,,,3-0,1 - 0
singles,2,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TENIS DE MESA,"FERNANDEZ LORENZO, NATALIA", 14747,B,"ESTEVES COSTA, SUSANA", 44155,X,,,,,5-11,6-11,6-11,,,0-3,1 - 1
singles,2,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TENIS DE MESA,"GONZALEZ RODRIGUEZ, LARA", 18299,C,"GARCIA TRELLES, MARIÑA", 19656,Z,,,,,8-11,12-14,3-11,,,0-3,1 - 2
singles,2,1308,VISIT PONTEVEDRA,866,ILLAS CÍES TENIS DE MESA,"LEBEDEVA , VIKTORIIA", 27248,A,"ESTEVES COSTA, SUSANA", 44155,X,,,,,11-4,5-11,11-13,12-10,8-11,2-3,1 - 3
