Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1335,ELMA GASTEIZ,16100,ATLETICO SAN SEBASTIAN,"PRESTO PALACIO, ADRIAN", 18857,A,"PARDO BELTRAN, ALEXANDER", 21760,Y,,,,,11-8,11-3,12-10,,,3-0,1 - 0
singles,1,1335,ELMA GASTEIZ,16100,ATLETICO SAN SEBASTIAN,"LOMBRAÑA ALCAIDE, ALVARO", 17772,B,"ARCHUA CORTES, BENJAMIN", 44139,X,,,,,8-11,11-13,13-11,8-11,,1-3,1 - 1
singles,1,1335,ELMA GASTEIZ,16100,ATLETICO SAN SEBASTIAN,"MADINABEITIA CANAVAL, ANDER", 9715,C,"GARCIA MELENDO, BEÑAT", 28075,Z,,,,,11-6,12-10,11-8,,,3-0,2 - 1
singles,1,1335,ELMA GASTEIZ,16100,ATLETICO SAN SEBASTIAN,"PRESTO PALACIO, ADRIAN", 18857,A,"ARCHUA CORTES, BENJAMIN", 44139,X,,,,,11-8,12-10,7-11,11-7,,3-1,3 - 1
singles,1,1335,ELMA GASTEIZ,16100,ATLETICO SAN SEBASTIAN,"MADINABEITIA CANAVAL, ANDER", 9715,C,"PARDO BELTRAN, ALEXANDER", 21760,Y,,,,,2-11,5-11,8-11,,,0-3,3 - 2
singles,1,1335,ELMA GASTEIZ,16100,ATLETICO SAN SEBASTIAN,"LOMBRAÑA ALCAIDE, ALVARO", 17772,B,"GARCIA MELENDO, BEÑAT", 28075,Z,,,,,12-10,11-3,11-8,,,3-0,4 - 2
singles,2,1335,ELMA GASTEIZ,830,IRUN LEKA ENEA,"LOMBRAÑA ALCAIDE, ALVARO", 17772,A,"SANTAMARTA GARCIA, VICTOR MANUEL", 1300,Y,,,,,6-11,11-8,11-8,12-10,,3-1,1 - 0
singles,2,1335,ELMA GASTEIZ,830,IRUN LEKA ENEA,"MADINABEITIA CANAVAL, ANDER", 9715,B,"PLAZA AMUTXASTEGI, IKER", 32168,X,,,,,6-11,6-11,7-11,,,0-3,1 - 1
singles,2,1335,ELMA GASTEIZ,830,IRUN LEKA ENEA,"ALCUTEN FERNANDEZ DE OLANO, GAIZKA", 21731,C,"RODRIGUEZ ZABALETA, ENEKO", 32158,Z,,,,,11-3,12-10,11-7,,,3-0,2 - 1
singles,2,1335,ELMA GASTEIZ,830,IRUN LEKA ENEA,"LOMBRAÑA ALCAIDE, ALVARO", 17772,A,"PLAZA AMUTXASTEGI, IKER", 32168,X,,,,,11-9,6-11,11-9,9-11,7-11,2-3,2 - 2
