Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,845,CTT MOLLERUSSA PREFABRICATS PUJOL,16017,C.T.T SALLENT.RESET,"FERNANDEZ MARTINEZ, IVAN", 16364,A,"RODRIGUEZ JORDAN, CARLOS", 25304,Y,,,,,14-12,8-11,11-7,7-11,11-6,3-2,1 - 0
singles,1,845,CTT MOLLERUSSA PREFABRICATS PUJOL,16017,C.T.T SALLENT.RESET,"FERNANDEZ MARTINEZ, CRISTIAN", 31380,B,"SALA GARCIA, RAMON", 1614,X,,,,,11-9,11-4,11-7,,,3-0,2 - 0
singles,1,845,CTT MOLLERUSSA PREFABRICATS PUJOL,16017,C.T.T SALLENT.RESET,"CALDERO CERCOS, ERIC", 9795,C,"ARMENGOL CODINA, JOSEP", 9796,Z,,,,,13-11,8-11,11-8,11-7,,3-1,3 - 0
singles,1,845,CTT MOLLERUSSA PREFABRICATS PUJOL,16017,C.T.T SALLENT.RESET,"FERNANDEZ MARTINEZ, IVAN", 16364,A,"SALA GARCIA, RAMON", 1614,X,,,,,11-7,11-7,11-5,,,3-0,4 - 0
singles,1,845,CTT MOLLERUSSA PREFABRICATS PUJOL,16017,C.T.T SALLENT.RESET,"CALDERO CERCOS, ERIC", 9795,C,"RODRIGUEZ JORDAN, CARLOS", 25304,Y,,,,,11-5,16-14,12-10,,,3-0,5 - 0
singles,1,845,CTT MOLLERUSSA PREFABRICATS PUJOL,16017,C.T.T SALLENT.RESET,"FERNANDEZ MARTINEZ, CRISTIAN", 31380,B,"ARMENGOL CODINA, JOSEP", 9796,Z,,,,,5-11,12-10,6-11,7-11,,1-3,5 - 1
singles,2,151,DESPÍ TT- ALUMINIOS ARAQUE,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"CALDERO CERCOS, ERIC", 9795,A,"VELEZ GONZALEZ, IVAN", 25634,Y,,,,,8-11,11-5,9-11,7-11,,1-3,0 - 1
singles,2,151,DESPÍ TT- ALUMINIOS ARAQUE,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"MIRO G. GALCERAN, MARC", 16375,B,"PRIETO CAMPDEPADROS, ARNAU", 37193,X,,,,,2-11,4-11,11-9,11-7,4-11,2-3,0 - 2
singles,2,151,DESPÍ TT- ALUMINIOS ARAQUE,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"FERNANDEZ MARTINEZ, IVAN", 16364,C,"TUDURI MORENTE, ANTONI", 19443,Z,,,,,12-14,6-11,11-9,11-7,6-11,2-3,0 - 3
singles,2,151,DESPÍ TT- ALUMINIOS ARAQUE,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"CALDERO CERCOS, ERIC", 9795,A,"PRIETO CAMPDEPADROS, ARNAU", 37193,X,,,,,11-9,11-4,12-10,,,3-0,1 - 3
singles,2,151,DESPÍ TT- ALUMINIOS ARAQUE,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"FERNANDEZ MARTINEZ, IVAN", 16364,C,"VELEZ GONZALEZ, IVAN", 25634,Y,,,,,11-6,10-12,11-7,11-6,,3-1,2 - 3
singles,2,151,DESPÍ TT- ALUMINIOS ARAQUE,845,CTT MOLLERUSSA PREFABRICATS PUJOL,"MIRO G. GALCERAN, MARC", 16375,B,"TUDURI MORENTE, ANTONI", 19443,Z,,,,,1-11,13-15,8-11,,,0-3,2 - 4
