Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"GONZALEZ PARRA, DIEGO", 36510,A,"VALDIVIELSO GONZALEZ, CARLOS ALBERTO", 2531,Y,,,,,11-6,7-11,11-9,5-11,11-7,3-2,1 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"CAPA CALDERON, SERGIO", 34762,B,"GONZALEZ AGUADO, ROBERTO", 5779,X,,,,,11-8,9-11,11-6,11-7,,3-1,2 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"MARTINEZ BOTELLA, GUILLERMO", 3852,C,"REINECKE , HELMUT WOLFGANG", 20873,Z,,,,,11-8,15-13,11-6,,,3-0,3 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"GONZALEZ PARRA, DIEGO", 36510,A,"GONZALEZ AGUADO, ROBERTO", 5779,X,,,,,11-6,11-8,9-11,10-12,11-8,3-2,4 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"MARTINEZ BOTELLA, GUILLERMO", 3852,C,"VALDIVIELSO GONZALEZ, CARLOS ALBERTO", 2531,Y,,,,,11-6,11-7,11-7,,,3-0,5 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"CAPA CALDERON, SERGIO", 34762,B,"REINECKE , HELMUT WOLFGANG", 20873,Z,,,,,12-10,11-7,5-11,10-12,11-9,3-2,6 - 0
singles,2,1286,C.D. TENIS DE MESA RIVAS,20222584,FUENCARRAL TM,"CAPA CALDERON, SERGIO", 34762,A,"DE LA FUENTE RODRIGUEZ, DIEGO", 16518,Y,,,,,6-11,10-12,11-8,11-2,3-11,2-3,0 - 1
singles,2,1286,C.D. TENIS DE MESA RIVAS,20222584,FUENCARRAL TM,"PALMA GARCIA, FRANCISCO", 3988,B,"MINDER RODRÍGUEZ, HECTOR IGNACIO", 20581,X,,,,,11-9,11-7,7-11,11-7,,3-1,1 - 1
singles,2,1286,C.D. TENIS DE MESA RIVAS,20222584,FUENCARRAL TM,"GONZALEZ PARRA, DIEGO", 36510,C,"PLANCHENAULT , CLéMENT DENIS", 42391,Z,,,,,10-12,8-11,8-11,,,0-3,1 - 2
singles,2,1286,C.D. TENIS DE MESA RIVAS,20222584,FUENCARRAL TM,"CAPA CALDERON, SERGIO", 34762,A,"MINDER RODRÍGUEZ, HECTOR IGNACIO", 20581,X,,,,,11-5,5-11,11-8,11-6,,3-1,2 - 2
