Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,10460,MONTE PORREIRO CONFITERIA CAPRI,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,A,"PRADO COEJO, ALBA", 35410,Y,,,,,11-6,11-9,11-9,,,3-0,1 - 0
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,10460,MONTE PORREIRO CONFITERIA CAPRI,"CARRASCO VIEITO, TERESA", 34289,B,"ALVAREZ LOPEZ, ALBA", 27263,X,,,,,11-5,12-10,11-4,,,3-0,2 - 0
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,10460,MONTE PORREIRO CONFITERIA CAPRI,"TERUEL SANJURJO, ISABEL", 2028,C,"OUBIÑA GARRIDO, CANDELA", 29341,Z,,,,,7-11,11-8,8-11,11-8,11-5,3-2,3 - 0
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,10460,MONTE PORREIRO CONFITERIA CAPRI,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,A,"ALVAREZ LOPEZ, ALBA", 27263,X,,,,,15-13,14-16,11-3,11-6,,3-1,4 - 0
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,10460,MONTE PORREIRO CONFITERIA CAPRI,"TERUEL SANJURJO, ISABEL", 2028,C,"PRADO COEJO, ALBA", 35410,Y,,,,,2-11,11-9,11-8,10-12,7-11,2-3,4 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,10460,MONTE PORREIRO CONFITERIA CAPRI,"CARRASCO VIEITO, TERESA", 34289,B,"OUBIÑA GARRIDO, CANDELA", 29341,Z,,,,,8-11,11-8,13-11,11-8,,3-1,5 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,1260,CINANIA HOTEL HOLLYWOOD,"PENA CALVAR, MARÍA", 10784,A,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,Y,,,,,3-11,10-12,5-11,,,0-3,0 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,1260,CINANIA HOTEL HOLLYWOOD,"GRAÑA MOLINA, LUCIA", 9986,B,"CARRASCO VIEITO, TERESA", 34289,X,,,,,11-9,11-6,6-11,5-11,11-9,3-2,1 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,1260,CINANIA HOTEL HOLLYWOOD,"CALVO RODRIGUEZ, MARIA", 4404,C,"GONZALEZ LOPEZ, NEREA", 31475,Z,,,,,6-11,1-11,9-11,,,0-3,1 - 2
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,1260,CINANIA HOTEL HOLLYWOOD,"PENA CALVAR, MARÍA", 10784,A,"CARRASCO VIEITO, TERESA", 34289,X,,,,,9-11,11-8,9-11,11-5,6-11,2-3,1 - 3
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,1260,CINANIA HOTEL HOLLYWOOD,"CALVO RODRIGUEZ, MARIA", 4404,C,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,Y,,,,,6-11,5-11,3-11,,,0-3,1 - 4
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,1260,CINANIA HOTEL HOLLYWOOD,"GRAÑA MOLINA, LUCIA", 9986,B,"GONZALEZ LOPEZ, NEREA", 31475,Z,,,,,6-11,1-11,8-11,,,0-3,1 - 5
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,20233109,PONTEVEDRA T.M. HOSTEL CHARINO,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,A,"VILLAVERDE VIEITES, SONIA", 40722,Y,,,,,11-1,11-5,11-3,,,3-0,1 - 0
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,20233109,PONTEVEDRA T.M. HOSTEL CHARINO,"TERUEL SANJURJO, ISABEL", 2028,B,"ALVAREZ LOPEZ, EMMA", 24230,X,,,,,11-7,8-11,6-11,11-5,11-7,3-2,2 - 0
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,20233109,PONTEVEDRA T.M. HOSTEL CHARINO,"CARRASCO VIEITO, TERESA", 34289,C,"VIDAL BEN, LUCIA", 29343,Z,,,,,11-6,10-12,7-11,14-16,,1-3,2 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,20233109,PONTEVEDRA T.M. HOSTEL CHARINO,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,A,"ALVAREZ LOPEZ, EMMA", 24230,X,,,,,11-7,6-11,11-8,11-5,,3-1,3 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,20233109,PONTEVEDRA T.M. HOSTEL CHARINO,"CARRASCO VIEITO, TERESA", 34289,C,"VILLAVERDE VIEITES, SONIA", 40722,Y,,,,,11-5,11-4,11-2,,,3-0,4 - 1
singles,1,20201857,CLUB DEL MAR DE SAN AMARO,20233109,PONTEVEDRA T.M. HOSTEL CHARINO,"TERUEL SANJURJO, ISABEL", 2028,B,"VIDAL BEN, LUCIA", 29343,Z,,,,,9-11,11-8,8-11,8-11,,1-3,4 - 2
singles,2,20201857,CLUB DEL MAR DE SAN AMARO,20243958,CRAFTIUM VILAGARCIA,"TUBIO MARCO, MARIA LUISA", 37707,A,"CANAY CHAPARRO, CLAUDIA MARIA", 17434,Y,,,,,2-11,2-11,2-11,,,0-3,0 - 1
