Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16209,GIRBAU VIC T.T.,2018837,CAN MARIO'S BADALONA,"GIMENO FONT, IRINA", 24301,A,"BACHS GARRIGA, MARIONA", 22259,Y,,,,,11-3,11-6,11-7,,,3-0,1 - 0
singles,1,16209,GIRBAU VIC T.T.,2018837,CAN MARIO'S BADALONA,"SANS LOPEZ, MARTINA", 29027,B,"BUENO MARIN, MARINA", 21713,X,,,,,7-11,11-4,9-11,11-7,11-5,3-2,2 - 0
singles,1,16209,GIRBAU VIC T.T.,2018837,CAN MARIO'S BADALONA,"MASDEU MIR, ABRIL", 32102,C,"CASANOVAS ORIOL, LAIA", 24902,Z,,,,,12-14,11-9,11-9,9-11,12-10,3-2,3 - 0
singles,1,16209,GIRBAU VIC T.T.,2018837,CAN MARIO'S BADALONA,"GIMENO FONT, IRINA", 24301,A,"BUENO MARIN, MARINA", 21713,X,,,,,11-9,11-5,11-6,,,3-0,4 - 0
singles,1,16209,GIRBAU VIC T.T.,2018837,CAN MARIO'S BADALONA,"MASDEU MIR, ABRIL", 32102,C,"BACHS GARRIGA, MARIONA", 22259,Y,,,,,11-4,11-5,11-6,,,3-0,5 - 0
singles,1,16209,GIRBAU VIC T.T.,2018837,CAN MARIO'S BADALONA,"SANS LOPEZ, MARTINA", 29027,B,"CASANOVAS ORIOL, LAIA", 24902,Z,,,,,11-3,9-11,11-4,9-11,11-5,3-2,6 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,A,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,11-9,11-8,6-11,10-12,11-4,3-2,1 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,B,"ESTIVILL FACI, CRISTINA", 32850,X,,,,,11-3,11-4,11-3,,,3-0,2 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,C,"CARRO DOMINGO, SOFIA", 32848,Z,,,,,7-11,8-11,11-8,11-3,11-8,3-2,3 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,A,"ESTIVILL FACI, CRISTINA", 32850,X,,,,,12-10,11-8,11-6,,,3-0,4 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,C,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,11-7,11-2,12-10,,,3-0,5 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,B,"CARRO DOMINGO, SOFIA", 32848,Z,,,,,11-9,11-8,5-11,11-9,,3-1,6 - 0
singles,5,20222982,MIRÓ GANXETS REUS,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,A,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,Y,,,,,11-7,11-6,11-4,,,3-0,1 - 0
singles,5,20222982,MIRÓ GANXETS REUS,16209,GIRBAU VIC T.T.,"MUÑOZ VILA, NOA", 18905,B,"SHYPSHA , RENATA", 33347,X,,,,,9-11,5-11,3-11,,,0-3,1 - 1
singles,5,20222982,MIRÓ GANXETS REUS,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,C,"MANRESA , JANA", 36870,Z,,,,,11-2,11-5,11-8,,,3-0,2 - 1
singles,5,20222982,MIRÓ GANXETS REUS,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,A,"SHYPSHA , RENATA", 33347,X,,,,,11-5,11-9,11-9,,,3-0,3 - 1
singles,5,20222982,MIRÓ GANXETS REUS,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,C,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,Y,,,,,6-11,11-13,9-11,,,0-3,3 - 2
singles,5,20222982,MIRÓ GANXETS REUS,16209,GIRBAU VIC T.T.,"MUÑOZ VILA, NOA", 18905,B,"MANRESA , JANA", 36870,Z,,,,,11-6,11-8,11-2,,,3-0,4 - 2
singles,6,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,A,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,Y,,,,,9-11,9-11,6-11,,,0-3,0 - 1
singles,6,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,B,"PIN FRANCISCO, NOELIA", 21087,X,,,,,11-6,11-6,11-6,,,3-0,1 - 1
singles,6,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,C,"MATELLANES GARCÍA, AITANA", 14617,Z,,,,,10-12,7-11,11-8,11-3,11-6,3-2,2 - 1
singles,6,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,A,"PIN FRANCISCO, NOELIA", 21087,X,,,,,11-6,11-4,11-7,,,3-0,3 - 1
singles,6,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,C,"DUFFOO GUEVARA, ISABEL ROSARIO", 40932,Y,,,,,5-11,11-5,6-11,3-11,,1-3,3 - 2
singles,6,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,B,"MATELLANES GARCÍA, AITANA", 14617,Z,,,,,11-8,11-7,11-5,,,3-0,4 - 2
singles,6,20222677,MURPROTEC - ALCOBENDAS TM,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,A,"ECHEVERRI OCAMPO, MANUELA", 38506,Y,,,,,12-10,11-8,13-11,,,3-0,1 - 0
singles,6,20222677,MURPROTEC - ALCOBENDAS TM,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,B,"CIUREZ CAZACU, MICAELA", 5139,X,,,,,8-11,3-11,7-11,,,0-3,1 - 1
singles,6,20222677,MURPROTEC - ALCOBENDAS TM,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,C,"MARCOS BEJAR, CHLOE", 33492,Z,,,,,8-11,5-11,11-5,8-11,,1-3,1 - 2
singles,6,20222677,MURPROTEC - ALCOBENDAS TM,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,A,"CIUREZ CAZACU, MICAELA", 5139,X,,,,,11-6,11-5,9-11,11-6,,3-1,2 - 2
singles,6,20222677,MURPROTEC - ALCOBENDAS TM,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,C,"ECHEVERRI OCAMPO, MANUELA", 38506,Y,,,,,4-11,11-9,9-11,7-11,,1-3,2 - 3
singles,6,20222677,MURPROTEC - ALCOBENDAS TM,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,B,"MARCOS BEJAR, CHLOE", 33492,Z,,,,,3-11,11-8,2-11,6-11,,1-3,2 - 4
singles,7,16209,GIRBAU VIC T.T.,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"CHEN CHEN, FANG NING", 4855,Y,,,,,11-3,11-8,11-5,,,3-0,1 - 0
singles,7,16209,GIRBAU VIC T.T.,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"GIMENO FONT, IRINA", 24301,B,"GARCIA LOPEZ, ANGELA", 34400,X,,,,,11-1,11-3,11-4,,,3-0,2 - 0
singles,7,16209,GIRBAU VIC T.T.,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"MASDEU MIR, ABRIL", 32102,C,"ÑIGUEZ GARCIA, MARINA", 10564,Z,,,,,8-11,11-8,11-8,3-11,11-5,3-2,3 - 0
singles,7,16209,GIRBAU VIC T.T.,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"GARCIA LOPEZ, ANGELA", 34400,X,,,,,11-4,11-6,11-5,,,3-0,4 - 0
singles,7,16209,GIRBAU VIC T.T.,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"MASDEU MIR, ABRIL", 32102,C,"CHEN CHEN, FANG NING", 4855,Y,,,,,5-11,8-11,11-8,5-11,,1-3,4 - 1
singles,7,16209,GIRBAU VIC T.T.,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"GIMENO FONT, IRINA", 24301,B,"ÑIGUEZ GARCIA, MARINA", 10564,Z,,,,,11-3,11-9,10-12,11-6,,3-1,5 - 1
singles,9,20212548,TT ELS 8 FINQUES LA GARRIGA,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"ESCODA LOPEZ, ABRIL", 32176,Y,,,,,11-5,11-8,8-11,11-4,,3-1,1 - 0
singles,9,20212548,TT ELS 8 FINQUES LA GARRIGA,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,B,"TVEIT MUSKANTOR , LEAH BIANCA", 43247,X,,,,,5-11,11-6,3-11,12-10,11-8,3-2,2 - 0
singles,9,20212548,TT ELS 8 FINQUES LA GARRIGA,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,C,"LARRUBIA NABAU, RAQUEL", 25617,Z,,,,,7-11,11-9,11-9,11-6,,3-1,3 - 0
singles,9,20212548,TT ELS 8 FINQUES LA GARRIGA,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"TVEIT MUSKANTOR , LEAH BIANCA", 43247,X,,,,,10-12,10-12,13-11,8-11,,1-3,3 - 1
singles,9,20212548,TT ELS 8 FINQUES LA GARRIGA,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,C,"ESCODA LOPEZ, ABRIL", 32176,Y,,,,,11-7,11-4,11-9,,,3-0,4 - 1
singles,9,20212548,TT ELS 8 FINQUES LA GARRIGA,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,B,"LARRUBIA NABAU, RAQUEL", 25617,Z,,,,,9-11,4-11,8-11,,,0-3,4 - 2
singles,10,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,A,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,Y,,,,,11-13,4-11,3-11,,,0-3,0 - 1
singles,10,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,"RUIZ PRADA, EMMA", 16213,B,"MASDEU MIR, ABRIL", 32102,X,,,,,8-11,6-11,7-11,,,0-3,0 - 2
singles,10,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,C,"SANS LOPEZ, MARTINA", 29027,Z,,,,,11-6,12-10,5-11,11-9,,3-1,1 - 2
singles,10,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,A,"MASDEU MIR, ABRIL", 32102,X,,,,,11-6,9-11,8-11,9-11,,1-3,1 - 3
singles,10,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,C,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,Y,,,,,3-11,8-11,11-8,12-10,6-11,2-3,1 - 4
singles,10,16209,GIRBAU VIC T.T.,10828,C.D.T.M. RIVAS,"RUIZ PRADA, EMMA", 16213,B,"SANS LOPEZ, MARTINA", 29027,Z,,,,,11-4,11-6,3-11,12-10,,3-1,2 - 4
singles,11,16209,GIRBAU VIC T.T.,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"MASDEU MIR, ABRIL", 32102,A,"ARNAU FARIÑA, ARIADNA", 31829,Y,,,,,11-7,11-5,11-5,,,3-0,1 - 0
singles,11,16209,GIRBAU VIC T.T.,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"MUÑOZ VILA, NOA", 18905,B,"BEZEG , REKA", 41986,X,,,,,4-11,8-11,7-11,,,0-3,1 - 1
singles,11,16209,GIRBAU VIC T.T.,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"SANS LOPEZ, MARTINA", 29027,C,"PEÑARANDO BAREA, MARTA", 25462,Z,,,,,11-8,8-11,11-4,11-5,,3-1,2 - 1
singles,11,16209,GIRBAU VIC T.T.,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"MASDEU MIR, ABRIL", 32102,A,"BEZEG , REKA", 41986,X,,,,,5-11,4-11,9-11,,,0-3,2 - 2
singles,11,16209,GIRBAU VIC T.T.,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"SANS LOPEZ, MARTINA", 29027,C,"ARNAU FARIÑA, ARIADNA", 31829,Y,,,,,11-3,11-9,11-4,,,3-0,3 - 2
singles,11,16209,GIRBAU VIC T.T.,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"MUÑOZ VILA, NOA", 18905,B,"PEÑARANDO BAREA, MARTA", 25462,Z,,,,,18-16,8-11,11-5,11-7,,3-1,4 - 2
singles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"VERTIZ PEREZ, ANA MARIA", 23323,Y,,,,,10-12,11-13,11-3,10-12,,1-3,0 - 1
singles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,B,"BARBA GARCIA, SOFIA", 4804,X,,,,,11-13,3-11,8-11,,,0-3,0 - 2
singles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,C,"RUIZ PRADA, EMMA", 16213,Z,,,,,11-6,13-11,11-5,,,3-0,1 - 2
singles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"BARBA GARCIA, SOFIA", 4804,X,,,,,11-3,5-11,6-11,12-10,11-2,3-2,2 - 2
singles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,C,"VERTIZ PEREZ, ANA MARIA", 23323,Y,,,,,11-8,4-11,9-11,10-12,,1-3,2 - 3
singles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,B,"RUIZ PRADA, EMMA", 16213,Z,,,,,10-12,11-9,11-6,11-7,,3-1,3 - 3
doubles,12,10828,C.D.T.M. RIVAS,16209,GIRBAU VIC T.T.,,,D,,,D,"OLENZKA-DZIENIEL , ANETA JUSTYNA",36159,"MASDEU MIR, ABRIL",32102,11-9,9-11,5-11,11-8,11-6,3-2,4 - 3
singles,12,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,A,"LOZADA CARDENAS, JULIANA", 45678,Y,,,,,6-11,5-11,12-10,3-11,,1-3,0 - 1
singles,12,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,B,"CHEN CHEN, FANG NING", 4855,X,,,,,11-8,6-11,11-8,6-11,11-8,3-2,1 - 1
singles,12,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,C,"ÑIGUEZ GARCIA, MARINA", 10564,Z,,,,,12-10,7-11,11-9,11-9,,3-1,2 - 1
singles,12,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,A,"CHEN CHEN, FANG NING", 4855,X,,,,,9-11,3-11,6-11,,,0-3,2 - 2
singles,12,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,C,"LOZADA CARDENAS, JULIANA", 45678,Y,,,,,13-11,11-7,11-7,,,3-0,3 - 2
singles,12,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,B,"ÑIGUEZ GARCIA, MARINA", 10564,Z,,,,,13-15,5-11,11-7,11-7,11-7,3-2,4 - 2
singles,14,16209,GIRBAU VIC T.T.,20212548,TT ELS 8 FINQUES LA GARRIGA,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"ESCODA LOPEZ, ABRIL", 32176,Y,,,,,11-9,11-7,11-3,,,3-0,1 - 0
singles,14,16209,GIRBAU VIC T.T.,20212548,TT ELS 8 FINQUES LA GARRIGA,"SANS LOPEZ, MARTINA", 29027,B,"LARRUBIA NABAU, RAQUEL", 25617,X,,,,,11-8,13-11,11-4,,,3-0,2 - 0
singles,14,16209,GIRBAU VIC T.T.,20212548,TT ELS 8 FINQUES LA GARRIGA,"MASDEU MIR, ABRIL", 32102,C,"CASTELLS KOZHUKLOVA, IRIS", 30189,Z,,,,,11-5,11-8,11-9,,,3-0,3 - 0
singles,14,16209,GIRBAU VIC T.T.,20212548,TT ELS 8 FINQUES LA GARRIGA,"OLENZKA-DZIENIEL , ANETA JUSTYNA", 36159,A,"LARRUBIA NABAU, RAQUEL", 25617,X,,,,,11-4,11-5,11-4,,,3-0,4 - 0
