Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191626,CARTAGENA FÉMINAS,2018934,CLUB TENIS DE MESA ALCAZAR,"VALPUESTA RUIZ, CELIA", 36644,A,"COGOLLO MUñOZ, ROCíO", 35958,Y,,,,,11-4,11-2,11-3,,,3-0,1 - 0
singles,1,20191626,CARTAGENA FÉMINAS,2018934,CLUB TENIS DE MESA ALCAZAR,"SANCHEZ MOLES, JULIA", 38975,B,"HERNANDEZ PARRAGA, CARLA", 31075,X,,,,,6-11,9-11,13-15,,,0-3,1 - 1
singles,1,20191626,CARTAGENA FÉMINAS,2018934,CLUB TENIS DE MESA ALCAZAR,"FELIU MOREDA, ELISA", 30174,C,"SANCHEZ-MATEOS MANZANEQUE, PAULA", 33541,Z,,,,,15-17,8-11,9-11,,,0-3,1 - 2
singles,1,20191626,CARTAGENA FÉMINAS,2018934,CLUB TENIS DE MESA ALCAZAR,"VALPUESTA RUIZ, CELIA", 36644,A,"HERNANDEZ PARRAGA, CARLA", 31075,X,,,,,11-6,11-9,12-14,11-8,,3-1,2 - 2
singles,1,20191626,CARTAGENA FÉMINAS,2018934,CLUB TENIS DE MESA ALCAZAR,"FELIU MOREDA, ELISA", 30174,C,"COGOLLO MUñOZ, ROCíO", 35958,Y,,,,,5-11,11-9,11-5,14-12,,3-1,3 - 2
singles,1,20191626,CARTAGENA FÉMINAS,2018934,CLUB TENIS DE MESA ALCAZAR,"SANCHEZ MOLES, JULIA", 38975,B,"SANCHEZ-MATEOS MANZANEQUE, PAULA", 33541,Z,,,,,11-6,9-11,11-5,11-7,,3-1,4 - 2
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"VALPUESTA RUIZ, CELIA", 36644,A,"ALIA MARIA, MARIA", 24090,Y,,,,,6-11,13-11,8-11,7-11,,1-3,0 - 1
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"SANCHEZ MOLES, JULIA", 38975,B,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,4-11,2-11,5-11,,,0-3,0 - 2
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"FELIU MOREDA, ELISA", 30174,C,"HERNAN GONZALEZ DE LENA, ZOE", 34450,Z,,,,,5-11,5-11,3-11,,,0-3,0 - 3
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"VALPUESTA RUIZ, CELIA", 36644,A,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,3-11,5-11,6-11,,,0-3,0 - 4
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"FELIU MOREDA, ELISA", 30174,C,"ALIA MARIA, MARIA", 24090,Y,,,,,8-11,7-11,3-11,,,0-3,0 - 5
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"SANCHEZ MOLES, JULIA", 38975,B,"HERNAN GONZALEZ DE LENA, ZOE", 34450,Z,,,,,7-11,7-11,7-11,,,0-3,0 - 6
singles,1,20191626,CARTAGENA FÉMINAS,20243565,CANALONES TARANCÓN TENIS DE MESA,"MORALES GONZÁLEZ, JUANA", 43938,A,"SANCHEZ MOLES, JULIA", 38975,Y,,,,,8-11,11-4,11-6,11-5,,3-1,1 - 0
singles,1,20191626,CARTAGENA FÉMINAS,20243565,CANALONES TARANCÓN TENIS DE MESA,"DE LA OSSA SANTOS, JULIA", 40132,B,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,6-11,7-11,1-11,,,0-3,1 - 1
singles,1,20191626,CARTAGENA FÉMINAS,20243565,CANALONES TARANCÓN TENIS DE MESA,"ORBIS ESPADA, JIMENA", 30839,C,"FELIU MOREDA, ELISA", 30174,Z,,,,,6-11,6-11,6-11,,,0-3,1 - 2
singles,1,20191626,CARTAGENA FÉMINAS,20243565,CANALONES TARANCÓN TENIS DE MESA,"MORALES GONZÁLEZ, JUANA", 43938,A,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,5-11,9-11,11-8,5-11,,1-3,1 - 3
singles,1,20191626,CARTAGENA FÉMINAS,20243565,CANALONES TARANCÓN TENIS DE MESA,"ORBIS ESPADA, JIMENA", 30839,C,"SANCHEZ MOLES, JULIA", 38975,Y,,,,,7-11,5-11,6-11,,,0-3,1 - 4
singles,1,20191626,CARTAGENA FÉMINAS,20243565,CANALONES TARANCÓN TENIS DE MESA,"DÍAZ PANIAGUA, PAULA", 41043,B,"FELIU MOREDA, ELISA", 30174,Z,,,,,1-11,11-9,5-11,6-11,,1-3,1 - 5
singles,1,20191626,CARTAGENA FÉMINAS,20222788,FUENCARRAL TM,"BOUCHARD TEIXEIRA, HEYLU MARIA", 42429,A,"VALPUESTA RUIZ, CELIA", 36644,Y,,,,,1-11,5-11,1-11,,,0-3,0 - 1
singles,1,20191626,CARTAGENA FÉMINAS,20222788,FUENCARRAL TM,"GONZALEZ HIDALGO, SAMANTHA", 41336,B,"SANCHEZ MOLES, JULIA", 38975,X,,,,,6-11,7-11,5-11,,,0-3,0 - 2
singles,1,20191626,CARTAGENA FÉMINAS,20222788,FUENCARRAL TM,"GONZALEZ-CAREAGA GUERENABARRENA, RAFAELA", 43013,C,"FELIU MOREDA, ELISA", 30174,Z,,,,,4-11,7-11,8-11,,,0-3,0 - 3
singles,1,20191626,CARTAGENA FÉMINAS,20222788,FUENCARRAL TM,"BOUCHARD TEIXEIRA, HEYLU MARIA", 42429,A,"SANCHEZ MOLES, JULIA", 38975,X,,,,,7-11,6-11,7-11,,,0-3,0 - 4
singles,1,20191626,CARTAGENA FÉMINAS,20222788,FUENCARRAL TM,"GONZALEZ-CAREAGA GUERENABARRENA, RAFAELA", 43013,C,"VALPUESTA RUIZ, CELIA", 36644,Y,,,,,3-11,4-11,12-10,4-11,,1-3,0 - 5
singles,1,20191626,CARTAGENA FÉMINAS,20222788,FUENCARRAL TM,"GONZALEZ HIDALGO, SAMANTHA", 41336,B,"FELIU MOREDA, ELISA", 30174,Z,,,,,5-11,5-11,7-11,,,0-3,0 - 6
singles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,"VALPUESTA RUIZ, CELIA", 36644,A,"PEREDA , GUILLERMINA", 44060,Y,,,,,11-6,11-9,7-11,5-11,9-11,2-3,0 - 1
singles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,"SANCHEZ MOLES, JULIA", 38975,B,"CHICHULINA RUZHINSKAYA, TATIANA", 16698,X,,,,,11-6,11-5,11-8,,,3-0,1 - 1
singles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,"MANEIROS ROS, SANDRA", 43166,C,"MEANA GARCIA, INES", 39048,Z,,,,,2-11,2-11,8-11,,,0-3,1 - 2
singles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,"VALPUESTA RUIZ, CELIA", 36644,A,"CHICHULINA RUZHINSKAYA, TATIANA", 16698,X,,,,,10-12,11-8,9-11,11-4,12-10,3-2,2 - 2
singles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,"MANEIROS ROS, SANDRA", 43166,C,"PEREDA , GUILLERMINA", 44060,Y,,,,,3-11,2-11,2-11,,,0-3,2 - 3
singles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,"SANCHEZ MOLES, JULIA", 38975,B,"MEANA GARCIA, INES", 39048,Z,,,,,13-11,11-13,11-4,11-8,,3-1,3 - 3
doubles,2,2018886,ALUCHE TM,20191626,CARTAGENA FÉMINAS,,,D,,,D,"VALPUESTA RUIZ, CELIA",36644,"SANCHEZ MOLES, JULIA",38975,11-8,11-6,9-11,11-13,11-7,3-2,4 - 3
singles,2,20243927,DISTRITO 20 TM / DRAGO-TT,20191626,CARTAGENA FÉMINAS,"MARTINEZ BENAVIDES, CECILIA", 23615,A,"SANCHEZ MOLES, JULIA", 38975,Y,,,,,11-3,11-2,11-6,,,3-0,1 - 0
singles,2,20243927,DISTRITO 20 TM / DRAGO-TT,20191626,CARTAGENA FÉMINAS,"PAZOS VALCáRCEL, ANA", 39139,B,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,6-11,11-8,4-11,8-11,,1-3,1 - 1
singles,2,20243927,DISTRITO 20 TM / DRAGO-TT,20191626,CARTAGENA FÉMINAS,"BOUZAS JIMENEZ, OLIVIA", 40950,C,"MANEIROS ROS, SANDRA", 43166,Z,,,,,11-9,8-11,11-7,11-6,,3-1,2 - 1
singles,2,20243927,DISTRITO 20 TM / DRAGO-TT,20191626,CARTAGENA FÉMINAS,"MARTINEZ BENAVIDES, CECILIA", 23615,A,"VALPUESTA RUIZ, CELIA", 36644,X,,,,,11-8,11-9,11-9,,,3-0,3 - 1
singles,2,20243927,DISTRITO 20 TM / DRAGO-TT,20191626,CARTAGENA FÉMINAS,"BOUZAS JIMENEZ, OLIVIA", 40950,C,"SANCHEZ MOLES, JULIA", 38975,Y,,,,,3-11,3-11,7-11,,,0-3,3 - 2
singles,2,20243927,DISTRITO 20 TM / DRAGO-TT,20191626,CARTAGENA FÉMINAS,"PAZOS VALCáRCEL, ANA", 39139,B,"MANEIROS ROS, SANDRA", 43166,Z,,,,,11-3,11-8,7-11,11-3,,3-1,4 - 2
singles,2,20233458,C.D. TENIS DE MESA RIVAS PROMESAS,20191626,CARTAGENA FÉMINAS,"VALPUESTA RUIZ, CELIA", 36644,A,"OLEA MUÑOZ, RUTH", 7248,Y,,,,,11-9,12-10,9-11,11-7,,3-1,1 - 0
