Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,101,WELLTECH ELECTRONICS GURETALDE,20191288,PORTUGALETE SOLVE,"GARCIA GONZALEZ, DANIEL", 20962,A,"AURREKOETXEA LEGARRETA, ANDER", 18832,Y,,,,,11-5,12-14,11-8,9-11,3-11,2-3,0 - 1
singles,1,101,WELLTECH ELECTRONICS GURETALDE,20191288,PORTUGALETE SOLVE,"CARMONA BASAñEZ, GONZALO", 36078,B,"ZAMBRANO ANDRADE, KEVIN", 44565,X,,,,,7-11,8-11,9-11,,,0-3,0 - 2
singles,1,101,WELLTECH ELECTRONICS GURETALDE,20191288,PORTUGALETE SOLVE,"MORENO GARCIA, ALEJANDRO", 3639,C,"PEREZ PASCUAL, IBAI", 29805,Z,,,,,11-4,13-11,5-11,10-12,9-11,2-3,0 - 3
singles,1,101,WELLTECH ELECTRONICS GURETALDE,20191288,PORTUGALETE SOLVE,"GARCIA GONZALEZ, DANIEL", 20962,A,"ZAMBRANO ANDRADE, KEVIN", 44565,X,,,,,10-12,11-9,8-11,3-11,,1-3,0 - 4
singles,1,101,WELLTECH ELECTRONICS GURETALDE,20191288,PORTUGALETE SOLVE,"MORENO GARCIA, ALEJANDRO", 3639,C,"AURREKOETXEA LEGARRETA, ANDER", 18832,Y,,,,,4-11,7-11,9-11,,,0-3,0 - 5
singles,1,101,WELLTECH ELECTRONICS GURETALDE,20191288,PORTUGALETE SOLVE,"CARMONA BASAñEZ, GONZALO", 36078,B,"PEREZ PASCUAL, IBAI", 29805,Z,,,,,11-7,8-11,11-5,6-11,5-11,2-3,0 - 6
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"EQUIZA GOICOECHEA, MIGUEL", 22823,A,"MORENO GARCIA, ALEJANDRO", 3639,Y,,,,,11-4,11-9,14-12,,,3-0,1 - 0
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"CASADO MARTIN, CESAR", 22856,B,"GARCIA GONZALEZ, DANIEL", 20962,X,,,,,3-11,6-11,8-11,,,0-3,1 - 1
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"GONZALEZ LARREA, TELMO", 22553,C,"CASTRESANA MARTIN, EDER", 20212,Z,,,,,13-11,12-10,11-7,,,3-0,2 - 1
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"EQUIZA GOICOECHEA, MIGUEL", 22823,A,"GARCIA GONZALEZ, DANIEL", 20962,X,,,,,7-11,11-5,11-7,11-5,,3-1,3 - 1
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"GONZALEZ LARREA, TELMO", 22553,C,"MORENO GARCIA, ALEJANDRO", 3639,Y,,,,,11-3,11-8,11-8,,,3-0,4 - 1
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"CASADO MARTIN, CESAR", 22856,B,"CASTRESANA MARTIN, EDER", 20212,Z,,,,,11-9,6-11,11-3,11-3,,3-1,5 - 1
singles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,"MARTIN DOMINGUEZ, XABI", 37570,A,"CASTRESANA MARTIN, EDER", 20212,Y,,,,,11-8,11-7,11-3,,,3-0,1 - 0
singles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,"FERNANDEZ MURGIONDO, AXIER", 33685,B,"MORENO GARCIA, ALEJANDRO", 3639,X,,,,,10-12,7-11,11-4,11-7,11-9,3-2,2 - 0
singles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,"GARCIA CAMARERO, DANEL", 33716,C,"GARCIA GONZALEZ, DANIEL", 20962,Z,,,,,4-11,10-12,11-7,6-11,,1-3,2 - 1
singles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,"MARTIN DOMINGUEZ, XABI", 37570,A,"MORENO GARCIA, ALEJANDRO", 3639,X,,,,,11-7,11-4,11-2,,,3-0,3 - 1
singles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,"GARCIA CAMARERO, DANEL", 33716,C,"CASTRESANA MARTIN, EDER", 20212,Y,,,,,7-11,11-8,6-11,11-6,6-11,2-3,3 - 2
singles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,"FERNANDEZ MURGIONDO, AXIER", 33685,B,"GARCIA GONZALEZ, DANIEL", 20962,Z,,,,,9-11,3-11,11-9,12-10,4-11,2-3,3 - 3
doubles,3,20233046,FORTUNA K.E-SUPER AMARA,101,WELLTECH ELECTRONICS GURETALDE,,,D,,,D,"MARTIN DOMINGUEZ, XABI",37570,"FERNANDEZ MURGIONDO, AXIER",33685,8-11,9-11,11-5,13-11,11-9,3-2,4 - 3
singles,4,2017336,CLUB DEPORTIVO ARTXANDAKO MAHAI TENISA,101,WELLTECH ELECTRONICS GURETALDE,"ALONSO LOPEZ, DAVID", 1205,A,"MORENO GARCIA, ALEJANDRO", 3639,Y,,,,,11-7,11-5,11-3,,,3-0,1 - 0
singles,4,2017336,CLUB DEPORTIVO ARTXANDAKO MAHAI TENISA,101,WELLTECH ELECTRONICS GURETALDE,"OTEO FERNANDEZ, IÑAKI", 8583,B,"GARCIA GONZALEZ, DANIEL", 20962,X,,,,,7-11,7-11,12-10,9-11,,1-3,1 - 1
singles,4,2017336,CLUB DEPORTIVO ARTXANDAKO MAHAI TENISA,101,WELLTECH ELECTRONICS GURETALDE,"ADODO , MICHAEL", 1032,C,"CASTRESANA MARTIN, EDER", 20212,Z,,,,,11-4,9-11,9-11,11-9,11-6,3-2,2 - 1
singles,4,2017336,CLUB DEPORTIVO ARTXANDAKO MAHAI TENISA,101,WELLTECH ELECTRONICS GURETALDE,"ALONSO LOPEZ, DAVID", 1205,A,"GARCIA GONZALEZ, DANIEL", 20962,X,,,,,11-8,4-11,10-12,11-9,6-11,2-3,2 - 2
singles,4,2017336,CLUB DEPORTIVO ARTXANDAKO MAHAI TENISA,101,WELLTECH ELECTRONICS GURETALDE,"ADODO , MICHAEL", 1032,C,"MORENO GARCIA, ALEJANDRO", 3639,Y,,,,,11-7,11-3,11-5,,,3-0,3 - 2
singles,4,2017336,CLUB DEPORTIVO ARTXANDAKO MAHAI TENISA,101,WELLTECH ELECTRONICS GURETALDE,"OTEO FERNANDEZ, IÑAKI", 8583,B,"CASTRESANA MARTIN, EDER", 20212,Z,,,,,11-7,11-5,11-8,,,3-0,4 - 2
singles,5,101,WELLTECH ELECTRONICS GURETALDE,2017335,"OBERENA ""A""","GARCIA GONZALEZ, DANIEL", 20962,A,"SANZ PASCUAL, JOSU", 39220,Y,,,,,9-11,11-9,11-8,15-13,,3-1,1 - 0
singles,5,101,WELLTECH ELECTRONICS GURETALDE,2017335,"OBERENA ""A""","MORENO GARCIA, ALEJANDRO", 3639,B,"PASCUAL APESTEGUI, GAIZKA", 29357,X,,,,,11-13,7-11,4-11,,,0-3,1 - 1
singles,5,101,WELLTECH ELECTRONICS GURETALDE,2017335,"OBERENA ""A""","CARMONA BASAñEZ, GONZALO", 36078,C,"DÁVILA CONTÍN, JON", 35457,Z,,,,,8-11,8-11,9-11,,,0-3,1 - 2
singles,5,101,WELLTECH ELECTRONICS GURETALDE,2017335,"OBERENA ""A""","GARCIA GONZALEZ, DANIEL", 20962,A,"PASCUAL APESTEGUI, GAIZKA", 29357,X,,,,,5-11,2-11,7-11,,,0-3,1 - 3
singles,5,101,WELLTECH ELECTRONICS GURETALDE,2017335,"OBERENA ""A""","CARMONA BASAñEZ, GONZALO", 36078,C,"SANZ PASCUAL, JOSU", 39220,Y,,,,,9-11,10-12,7-11,,,0-3,1 - 4
singles,5,101,WELLTECH ELECTRONICS GURETALDE,2017335,"OBERENA ""A""","MORENO GARCIA, ALEJANDRO", 3639,B,"DÁVILA CONTÍN, JON", 35457,Z,,,,,9-11,9-11,11-9,9-11,,1-3,1 - 5
singles,6,20212127,IRUN LEKA ENEA,101,WELLTECH ELECTRONICS GURETALDE,"TOQUERO SAGARZAZU, XABIER", 32167,A,"ESTEVEZ LOPEZ, JORGE", 4403,Y,,,,,11-8,11-4,11-8,,,3-0,1 - 0
singles,6,20212127,IRUN LEKA ENEA,101,WELLTECH ELECTRONICS GURETALDE,"CERECEDA DIEZ, LANDER", 33642,B,"CASTRESANA MARTIN, EDER", 20212,X,,,,,11-8,4-11,11-8,11-7,,3-1,2 - 0
singles,6,20212127,IRUN LEKA ENEA,101,WELLTECH ELECTRONICS GURETALDE,"RODRIGUEZ ZABALETA, ENEKO", 32158,C,"GARCIA GONZALEZ, DANIEL", 20962,Z,,,,,11-9,9-11,11-13,9-11,,1-3,2 - 1
