Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,74,CTM TABOR AÑAVINGO,20191584,CTM TENEGUIA,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,A,"VANEGAS MEDINA, LUIS MIGUEL", 42124,Y,,,,,9-11,8-11,7-11,,,0-3,0 - 1
singles,1,74,CTM TABOR AÑAVINGO,20191584,CTM TENEGUIA,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,B,"ALCUTEN FERNANDEZ DE OLANO, ARKAITZ", 21730,X,,,,,11-7,12-10,12-10,,,3-0,1 - 1
singles,1,74,CTM TABOR AÑAVINGO,20191584,CTM TENEGUIA,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,C,"GARCIA PEREZ, VICTOR", 3460,Z,,,,,11-6,11-7,9-11,11-8,,3-1,2 - 1
singles,1,74,CTM TABOR AÑAVINGO,20191584,CTM TENEGUIA,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,A,"ALCUTEN FERNANDEZ DE OLANO, ARKAITZ", 21730,X,,,,,12-10,11-6,7-11,5-11,11-7,3-2,3 - 1
singles,1,74,CTM TABOR AÑAVINGO,20191584,CTM TENEGUIA,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,C,"VANEGAS MEDINA, LUIS MIGUEL", 42124,Y,,,,,6-11,11-7,11-13,7-11,,1-3,3 - 2
singles,1,74,CTM TABOR AÑAVINGO,20191584,CTM TENEGUIA,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,B,"GARCIA PEREZ, VICTOR", 3460,Z,,,,,10-12,11-4,11-9,11-13,13-11,3-2,4 - 2
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,74,CTM TABOR AÑAVINGO,"VALENZUELA HERNANDEZ, DAVID JERMAN", 30804,A,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,Y,,,,,9-11,9-11,8-11,,,0-3,0 - 1
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,74,CTM TABOR AÑAVINGO,"PARRA PEREZ, ELBERTH", 22763,B,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,X,,,,,11-6,9-11,8-11,11-9,7-11,2-3,0 - 2
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,74,CTM TABOR AÑAVINGO,"PÉREZ BARRIOS, VICENTE", 17034,C,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,Z,,,,,6-11,7-11,16-14,7-11,,1-3,0 - 3
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,74,CTM TABOR AÑAVINGO,"VALENZUELA HERNANDEZ, DAVID JERMAN", 30804,A,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,X,,,,,11-5,11-8,11-13,11-8,,3-1,1 - 3
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,74,CTM TABOR AÑAVINGO,"PÉREZ BARRIOS, VICENTE", 17034,C,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,Y,,,,,6-11,8-11,7-11,,,0-3,1 - 4
singles,2,14003,CIRCULO DE AMISTAD-TENERIFE,74,CTM TABOR AÑAVINGO,"PARRA PEREZ, ELBERTH", 22763,B,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,Z,,,,,6-11,10-12,11-9,6-11,,1-3,1 - 5
singles,3,74,CTM TABOR AÑAVINGO,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,A,"ZABALLOS GALAN, MIGUEL", 23393,Y,,,,,7-11,10-12,7-11,,,0-3,0 - 1
singles,3,74,CTM TABOR AÑAVINGO,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,B,"MURIEL URIBE, JULIAN DAVID", 33728,X,,,,,7-11,12-10,7-11,9-11,,1-3,0 - 2
singles,3,74,CTM TABOR AÑAVINGO,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,C,"GOMEZ SANDONIS, DANIEL", 10198,Z,,,,,7-11,6-11,12-10,11-4,11-6,3-2,1 - 2
singles,3,74,CTM TABOR AÑAVINGO,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,A,"MURIEL URIBE, JULIAN DAVID", 33728,X,,,,,5-11,5-11,10-12,,,0-3,1 - 3
singles,3,74,CTM TABOR AÑAVINGO,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,C,"ZABALLOS GALAN, MIGUEL", 23393,Y,,,,,11-7,11-8,5-11,4-11,11-13,2-3,1 - 4
singles,3,74,CTM TABOR AÑAVINGO,20233037,BOADILLA TENIS MESA TERESA BERGANZA,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,B,"GOMEZ SANDONIS, DANIEL", 10198,Z,,,,,12-10,10-12,9-11,6-11,,1-3,1 - 5
singles,4,704,C.D. TENIS DE MESA RIVAS,74,CTM TABOR AÑAVINGO,"PALMA GARCIA, FRANCISCO", 3988,A,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,Y,,,,,7-11,5-11,8-11,,,0-3,0 - 1
singles,4,704,C.D. TENIS DE MESA RIVAS,74,CTM TABOR AÑAVINGO,"ALONSO TAJUELO, MANUEL", 7439,B,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,X,,,,,10-12,11-4,11-8,11-3,,3-1,1 - 1
singles,4,704,C.D. TENIS DE MESA RIVAS,74,CTM TABOR AÑAVINGO,"MARTINEZ BOTELLA, GUILLERMO", 3852,C,"PADIN FERNANDEZ, FERNANDO", 4460,Z,,,,,10-12,7-11,5-11,,,0-3,1 - 2
singles,4,704,C.D. TENIS DE MESA RIVAS,74,CTM TABOR AÑAVINGO,"PALMA GARCIA, FRANCISCO", 3988,A,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,X,,,,,8-11,11-8,3-11,7-11,,1-3,1 - 3
singles,4,704,C.D. TENIS DE MESA RIVAS,74,CTM TABOR AÑAVINGO,"MARTINEZ BOTELLA, GUILLERMO", 3852,C,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,Y,,,,,4-11,8-11,7-11,,,0-3,1 - 4
singles,4,704,C.D. TENIS DE MESA RIVAS,74,CTM TABOR AÑAVINGO,"ALONSO TAJUELO, MANUEL", 7439,B,"PADIN FERNANDEZ, FERNANDO", 4460,Z,,,,,11-7,6-11,11-7,11-9,,3-1,2 - 4
singles,5,333,TEMESPIN LOS LLANOS DE ARIDANE,74,CTM TABOR AÑAVINGO,"GARRIDO MARTIN, ANGEL", 2086,A,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,Y,,,,,11-8,11-7,2-11,3-11,3-11,2-3,0 - 1
singles,5,333,TEMESPIN LOS LLANOS DE ARIDANE,74,CTM TABOR AÑAVINGO,"DEY , TAPABRATA", 27289,B,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,X,,,,,11-9,6-11,11-8,9-11,5-11,2-3,0 - 2
singles,5,333,TEMESPIN LOS LLANOS DE ARIDANE,74,CTM TABOR AÑAVINGO,"DIAZ ALONSO, DAVID", 10477,C,"ESPINOSA SÁNCHEZ, BERNABÉ", 17140,Z,,,,,7-11,8-11,8-11,,,0-3,0 - 3
singles,5,333,TEMESPIN LOS LLANOS DE ARIDANE,74,CTM TABOR AÑAVINGO,"GARRIDO MARTIN, ANGEL", 2086,A,"SANCHEZ ESPINOSA, CARLOS ANDRES", 38501,X,,,,,6-11,9-11,6-11,,,0-3,0 - 4
singles,5,333,TEMESPIN LOS LLANOS DE ARIDANE,74,CTM TABOR AÑAVINGO,"DIAZ ALONSO, DAVID", 10477,C,"SUAREZ RODRIGUEZ, CARLOS JAVIER", 3808,Y,,,,,9-11,2-11,8-11,,,0-3,0 - 5
