Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,"SANCHEZ ESPINOSA, MARCO ANTONIO", 42110,A,"CUESTA MARTINEZ, EDUARDO", 2642,Y,,,,,11-4,11-3,6-11,11-5,,3-1,1 - 0
singles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,"PEREZ LAPRESTA, ALVARO", 2831,B,"HERNAN GONZALEZ DE LENA, ELOY", 27935,X,,,,,13-11,11-9,7-11,11-13,8-11,2-3,1 - 1
singles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,"SEBASTIAN ESCOLANO, RAUL", 22728,C,"ALMENA NOHEDA, DIEGO", 27899,Z,,,,,4-11,12-10,11-13,15-13,11-7,3-2,2 - 1
singles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,"SANCHEZ ESPINOSA, MARCO ANTONIO", 42110,A,"HERNAN GONZALEZ DE LENA, ELOY", 27935,X,,,,,8-11,11-6,9-11,11-3,11-6,3-2,3 - 1
singles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,"SEBASTIAN ESCOLANO, RAUL", 22728,C,"CUESTA MARTINEZ, EDUARDO", 2642,Y,,,,,14-12,8-11,11-7,2-11,4-11,2-3,3 - 2
singles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,"PEREZ LAPRESTA, ALVARO", 2831,B,"ALMENA NOHEDA, DIEGO", 27899,Z,,,,,7-11,9-11,11-7,9-11,,1-3,3 - 3
doubles,3,285,SAN SEBASTIAN DE LOS REYES,20223010,MADRID CAPITAL TM,,,D,,,D,"SANCHEZ ESPINOSA, MARCO ANTONIO",42110,"PEREZ LAPRESTA, ALVARO",2831,11-7,11-7,12-10,,,3-0,4 - 3
singles,4,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20223010,MADRID CAPITAL TM,"MARTINEZ-MECO LOPEZ, CARLOS", 27822,A,"HERNAN GONZALEZ DE LENA, ELOY", 27935,Y,,,,,11-9,11-9,5-11,11-7,,3-1,1 - 0
singles,4,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20223010,MADRID CAPITAL TM,"SUAREZ LOPEZ, ALBERTO", 28085,B,"ALMENA NOHEDA, DIEGO", 27899,X,,,,,11-4,9-11,8-11,11-8,8-11,2-3,1 - 1
singles,4,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20223010,MADRID CAPITAL TM,"CANALEJO GOMEZ, DIEGO", 26965,C,"CUESTA MARTINEZ, EDUARDO", 2642,Z,,,,,11-7,12-10,11-5,,,3-0,2 - 1
singles,4,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20223010,MADRID CAPITAL TM,"MARTINEZ-MECO LOPEZ, CARLOS", 27822,A,"ALMENA NOHEDA, DIEGO", 27899,X,,,,,11-6,6-11,6-11,11-3,11-9,3-2,3 - 1
singles,4,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20223010,MADRID CAPITAL TM,"CANALEJO GOMEZ, DIEGO", 26965,C,"HERNAN GONZALEZ DE LENA, ELOY", 27935,Y,,,,,12-10,11-9,11-6,,,3-0,4 - 1
singles,4,20233037,BOADILLA TENIS MESA TERESA BERGANZA,20223010,MADRID CAPITAL TM,"SUAREZ LOPEZ, ALBERTO", 28085,B,"CUESTA MARTINEZ, EDUARDO", 2642,Z,,,,,12-10,11-9,8-11,11-6,,3-1,5 - 1
singles,5,20223010,MADRID CAPITAL TM,20191273,DANIMEATS ALCOBENDAS TM,"SOLA  SARDUY, HECTOR FRANK", 19990,A,"ALMENA NOHEDA, DIEGO", 27899,Y,,,,,11-6,11-8,6-11,11-7,,3-1,1 - 0
singles,5,20223010,MADRID CAPITAL TM,20191273,DANIMEATS ALCOBENDAS TM,"VELAZQUEZ PEÑA, MIGUEL ANGEL JESUS", 34432,B,"CUESTA MARTINEZ, EDUARDO", 2642,X,,,,,11-9,11-9,10-12,8-11,11-4,3-2,2 - 0
singles,5,20223010,MADRID CAPITAL TM,20191273,DANIMEATS ALCOBENDAS TM,"AVILES CABRERA, DAVID", 1831,C,"ZABALLOS GALAN, GONZALO", 23391,Z,,,,,5-11,9-11,11-9,12-10,11-8,3-2,3 - 0
singles,5,20223010,MADRID CAPITAL TM,20191273,DANIMEATS ALCOBENDAS TM,"SOLA  SARDUY, HECTOR FRANK", 19990,A,"CUESTA MARTINEZ, EDUARDO", 2642,X,,,,,11-6,13-11,11-6,,,3-0,4 - 0
singles,5,20223010,MADRID CAPITAL TM,20191273,DANIMEATS ALCOBENDAS TM,"AVILES CABRERA, DAVID", 1831,C,"HERNAN GONZALEZ DE LENA, ELOY", 27935,Y,,,,,5-11,11-4,3-11,12-10,10-12,2-3,4 - 1
singles,5,20223010,MADRID CAPITAL TM,20191273,DANIMEATS ALCOBENDAS TM,"VELAZQUEZ PEÑA, MIGUEL ANGEL JESUS", 34432,B,"ZABALLOS GALAN, GONZALO", 23391,Z,,,,,6-11,11-2,11-7,8-11,11-9,3-2,5 - 1
singles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,"ALMENA NOHEDA, DIEGO", 27899,A,"GARRIDO MARTIN, ANGEL", 2086,Y,,,,,11-2,11-7,15-13,,,3-0,1 - 0
singles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,"ZABALLOS GALAN, GONZALO", 23391,B,"DEY , TAPABRATA", 27289,X,,,,,5-11,9-11,12-10,8-11,,1-3,1 - 1
singles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,"HERNAN GONZALEZ DE LENA, ELOY", 27935,C,"DIAZ ALONSO, DAVID", 10477,Z,,,,,12-14,11-2,10-12,11-8,11-7,3-2,2 - 1
singles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,"ALMENA NOHEDA, DIEGO", 27899,A,"DEY , TAPABRATA", 27289,X,,,,,11-13,11-3,7-11,13-15,,1-3,2 - 2
singles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,"HERNAN GONZALEZ DE LENA, ELOY", 27935,C,"GARRIDO MARTIN, ANGEL", 2086,Y,,,,,11-9,11-3,11-6,,,3-0,3 - 2
singles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,"ZABALLOS GALAN, GONZALO", 23391,B,"DIAZ ALONSO, DAVID", 10477,Z,,,,,8-11,3-11,9-11,,,0-3,3 - 3
doubles,6,333,TEMESPIN LOS LLANOS DE ARIDANE,20223010,MADRID CAPITAL TM,,,D,,,D,"ZABALLOS GALAN, GONZALO",23391,"ALMENA NOHEDA, DIEGO",27899,11-13,11-7,11-13,11-9,8-11,2-3,3 - 4
singles,6,20191584,CTM TENEGUIA,20223010,MADRID CAPITAL TM,"ZABALLOS GALAN, GONZALO", 23391,A,"GARCIA PEREZ, IVAN", 4779,Y,,,,,11-13,11-7,8-11,11-5,8-11,2-3,0 - 1
singles,6,20191584,CTM TENEGUIA,20223010,MADRID CAPITAL TM,"ALMENA NOHEDA, DIEGO", 27899,B,"VANEGAS MEDINA, LUIS MIGUEL", 42124,X,,,,,1-11,8-11,8-11,,,0-3,0 - 2
singles,6,20191584,CTM TENEGUIA,20223010,MADRID CAPITAL TM,"HERNAN GONZALEZ DE LENA, ELOY", 27935,C,"ALCUTEN FERNANDEZ DE OLANO, ARKAITZ", 21730,Z,,,,,11-8,6-11,11-5,10-12,10-12,2-3,0 - 3
singles,6,20191584,CTM TENEGUIA,20223010,MADRID CAPITAL TM,"ZABALLOS GALAN, GONZALO", 23391,A,"VANEGAS MEDINA, LUIS MIGUEL", 42124,X,,,,,6-11,8-11,6-11,,,0-3,0 - 4
singles,6,20191584,CTM TENEGUIA,20223010,MADRID CAPITAL TM,"HERNAN GONZALEZ DE LENA, ELOY", 27935,C,"GARCIA PEREZ, IVAN", 4779,Y,,,,,11-5,11-8,9-11,11-9,,3-1,1 - 4
singles,6,20191584,CTM TENEGUIA,20223010,MADRID CAPITAL TM,"ALMENA NOHEDA, DIEGO", 27899,B,"ALCUTEN FERNANDEZ DE OLANO, ARKAITZ", 21730,Z,,,,,4-11,11-6,11-9,11-8,,3-1,2 - 4
