Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,20201676,CLUB TENIS DE MESA COSLADA,1218,CTM AYAMONTE,"CHAVES BENJUMEA, ANTONIO", 7057,A,"SYMONCHUK , DAVID", 40802,Y,,,,,11-5,11-9,11-6,,,3-0,1 - 0
singles,2,20201676,CLUB TENIS DE MESA COSLADA,1218,CTM AYAMONTE,"SANCHEZ ASENSIO, AMADEO", 3802,B,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,8-11,9-11,7-11,,,0-3,1 - 1
singles,2,20201676,CLUB TENIS DE MESA COSLADA,1218,CTM AYAMONTE,"SANMARTIN GARCIA, MARCOS", 6162,C,"VILLANUEVA MORALES, NELSON JOSE", 19719,Z,,,,,9-11,12-10,11-7,11-5,,3-1,2 - 1
singles,2,20201676,CLUB TENIS DE MESA COSLADA,1218,CTM AYAMONTE,"CHAVES BENJUMEA, ANTONIO", 7057,A,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,11-5,10-12,9-11,8-11,,1-3,2 - 2
singles,2,20201676,CLUB TENIS DE MESA COSLADA,1218,CTM AYAMONTE,"SANMARTIN GARCIA, MARCOS", 6162,C,"SYMONCHUK , DAVID", 40802,Y,,,,,11-8,11-7,11-3,,,3-0,3 - 2
singles,2,20201676,CLUB TENIS DE MESA COSLADA,1218,CTM AYAMONTE,"SANCHEZ ASENSIO, AMADEO", 3802,B,"VILLANUEVA MORALES, NELSON JOSE", 19719,Z,,,,,10-12,11-6,11-9,11-9,,3-1,4 - 2
singles,3,56,A.D. COLLADO MEDIANO,20201676,CLUB TENIS DE MESA COSLADA,"BOBO PLAZA, PABLO", 21050,A,"VILLANUEVA MORALES, NELSON JOSE", 19719,Y,,,,,3-11,11-4,7-11,11-8,9-11,2-3,0 - 1
singles,3,56,A.D. COLLADO MEDIANO,20201676,CLUB TENIS DE MESA COSLADA,"BAILON CERRADILLO, DANIEL", 18487,B,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,13-15,9-11,8-11,,,0-3,0 - 2
singles,3,56,A.D. COLLADO MEDIANO,20201676,CLUB TENIS DE MESA COSLADA,"BERNABEU MUNUERA, PABLO", 9310,C,"SYMONCHUK , DAVID", 40802,Z,,,,,11-5,6-11,11-7,9-11,15-17,2-3,0 - 3
singles,3,56,A.D. COLLADO MEDIANO,20201676,CLUB TENIS DE MESA COSLADA,"BOBO PLAZA, PABLO", 21050,A,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,11-9,7-11,6-11,11-2,7-11,2-3,0 - 4
singles,3,56,A.D. COLLADO MEDIANO,20201676,CLUB TENIS DE MESA COSLADA,"BERNABEU MUNUERA, PABLO", 9310,C,"VILLANUEVA MORALES, NELSON JOSE", 19719,Y,,,,,9-11,8-11,11-7,9-11,,1-3,0 - 5
singles,3,56,A.D. COLLADO MEDIANO,20201676,CLUB TENIS DE MESA COSLADA,"BAILON CERRADILLO, DANIEL", 18487,B,"SYMONCHUK , DAVID", 40802,Z,,,,,11-6,11-1,11-1,,,3-0,1 - 5
singles,4,20201676,CLUB TENIS DE MESA COSLADA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"URQUIZAR GUARDIA, HUGO", 20748,A,"VILLANUEVA MORALES, NELSON JOSE", 19719,Y,,,,,11-7,11-7,8-11,7-11,11-7,3-2,1 - 0
singles,4,20201676,CLUB TENIS DE MESA COSLADA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"RIOS ROMERO, CARLOS JOSUE ALBERTO", 44191,B,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,6-11,11-3,14-12,8-11,11-9,3-2,2 - 0
singles,4,20201676,CLUB TENIS DE MESA COSLADA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"CABEZAS FLORES, MIGUEL ANGEL", 28047,C,"SYMONCHUK , DAVID", 40802,Z,,,,,12-10,8-11,11-9,8-11,11-5,3-2,3 - 0
singles,4,20201676,CLUB TENIS DE MESA COSLADA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"URQUIZAR GUARDIA, HUGO", 20748,A,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,10-12,10-12,12-10,5-11,,1-3,3 - 1
singles,4,20201676,CLUB TENIS DE MESA COSLADA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"CABEZAS FLORES, MIGUEL ANGEL", 28047,C,"VILLANUEVA MORALES, NELSON JOSE", 19719,Y,,,,,8-11,13-15,7-11,,,0-3,3 - 2
singles,4,20201676,CLUB TENIS DE MESA COSLADA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"RIOS ROMERO, CARLOS JOSUE ALBERTO", 44191,B,"SYMONCHUK , DAVID", 40802,Z,,,,,11-5,6-11,11-6,11-9,,3-1,4 - 2
singles,6,15,CTM VEGAS DEL GENIL,20201676,CLUB TENIS DE MESA COSLADA,"PUERTAS MARTINEZ, DAVID", 23399,A,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,Y,,,,,11-7,7-11,6-11,7-11,,1-3,0 - 1
singles,6,15,CTM VEGAS DEL GENIL,20201676,CLUB TENIS DE MESA COSLADA,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,B,"VILLANUEVA MORALES, NELSON JOSE", 19719,X,,,,,11-6,11-5,14-12,,,3-0,1 - 1
singles,6,15,CTM VEGAS DEL GENIL,20201676,CLUB TENIS DE MESA COSLADA,"RUIZ REYES, JOSE MANUEL", 1856,C,"SYMONCHUK , DAVID", 40802,Z,,,,,11-4,11-9,11-7,,,3-0,2 - 1
singles,6,15,CTM VEGAS DEL GENIL,20201676,CLUB TENIS DE MESA COSLADA,"PUERTAS MARTINEZ, DAVID", 23399,A,"VILLANUEVA MORALES, NELSON JOSE", 19719,X,,,,,11-8,8-11,11-9,11-7,,3-1,3 - 1
singles,6,15,CTM VEGAS DEL GENIL,20201676,CLUB TENIS DE MESA COSLADA,"RUIZ REYES, JOSE MANUEL", 1856,C,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,Y,,,,,11-8,5-11,6-11,11-8,7-11,2-3,3 - 2
singles,6,15,CTM VEGAS DEL GENIL,20201676,CLUB TENIS DE MESA COSLADA,"RIOFRIO AGUIRRE, EMILIANO BARUCH", 34125,B,"SYMONCHUK , DAVID", 40802,Z,,,,,11-9,11-8,11-9,,,3-0,4 - 2
singles,6,810,CTM ALCALA IMPORALIA,20201676,CLUB TENIS DE MESA COSLADA,"ALVAREZ GARCIA, MOISES", 3954,A,"SYMONCHUK , DAVID", 40802,Y,,,,,11-3,11-9,11-6,,,3-0,1 - 0
singles,6,810,CTM ALCALA IMPORALIA,20201676,CLUB TENIS DE MESA COSLADA,"CASARES CASTELLANO, RAFAEL", 9582,B,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,11-7,5-11,11-7,9-11,13-11,3-2,2 - 0
singles,6,810,CTM ALCALA IMPORALIA,20201676,CLUB TENIS DE MESA COSLADA,"RODRIGUEZ SALAS, ENRIQUE", 22575,C,"VILLANUEVA MORALES, NELSON JOSE", 19719,Z,,,,,10-12,12-10,11-9,6-11,11-7,3-2,3 - 0
singles,6,810,CTM ALCALA IMPORALIA,20201676,CLUB TENIS DE MESA COSLADA,"ALVAREZ GARCIA, MOISES", 3954,A,"GRAMCKO MARQUEZ, PEDRO DAVID", 29353,X,,,,,7-11,13-11,8-11,8-11,,1-3,3 - 1
singles,6,810,CTM ALCALA IMPORALIA,20201676,CLUB TENIS DE MESA COSLADA,"RODRIGUEZ SALAS, ENRIQUE", 22575,C,"SYMONCHUK , DAVID", 40802,Y,,,,,11-9,11-5,11-4,,,3-0,4 - 1
singles,6,810,CTM ALCALA IMPORALIA,20201676,CLUB TENIS DE MESA COSLADA,"CASARES CASTELLANO, RAFAEL", 9582,B,"VILLANUEVA MORALES, NELSON JOSE", 19719,Z,,,,,11-7,11-9,11-3,,,3-0,5 - 1
