Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018818,CDE ALCORCÓN TM,20181202,CTM PAINTBALL TOLEDO,"FERNANDEZ CRUCETA, JORGE", 24177,A,"RESUELA AREVALO, JOSE ALBERTO", 1708,Y,,,,,14-12,11-3,8-11,7-11,11-8,3-2,1 - 0
singles,1,2018818,CDE ALCORCÓN TM,20181202,CTM PAINTBALL TOLEDO,"SANCHEZ DELGADO, JAVIER", 2541,B,"OVIEDO ESCOBAR, AYRTON ANDRE", 34218,X,,,,,5-11,11-9,9-11,15-13,11-7,3-2,2 - 0
singles,1,2018818,CDE ALCORCÓN TM,20181202,CTM PAINTBALL TOLEDO,"GONZALEZ MORENO, CARLOS JAVIER", 1966,C,"VILLANUEVA LOPEZ, MAXIMO", 18529,Z,,,,,11-4,11-7,11-4,,,3-0,3 - 0
singles,1,2018818,CDE ALCORCÓN TM,20181202,CTM PAINTBALL TOLEDO,"FERNANDEZ CRUCETA, JORGE", 24177,A,"OVIEDO ESCOBAR, AYRTON ANDRE", 34218,X,,,,,6-11,9-11,9-11,,,0-3,3 - 1
singles,1,2018818,CDE ALCORCÓN TM,20181202,CTM PAINTBALL TOLEDO,"GONZALEZ MORENO, CARLOS JAVIER", 1966,C,"RESUELA AREVALO, JOSE ALBERTO", 1708,Y,,,,,11-6,11-4,11-8,,,3-0,4 - 1
singles,1,2018818,CDE ALCORCÓN TM,20181202,CTM PAINTBALL TOLEDO,"SANCHEZ DELGADO, JAVIER", 2541,B,"VILLANUEVA LOPEZ, MAXIMO", 18529,Z,,,,,11-9,11-4,11-7,,,3-0,5 - 1
singles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,"GONZALEZ GARCIA, HIGINIO", 5451,A,"FERNANDEZ CRUCETA, JORGE", 24177,Y,,,,,9-11,11-6,8-11,10-12,,1-3,0 - 1
singles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,"RODRIGO MORENO, ERNEST", 19105,B,"GONZALEZ MORENO, CARLOS JAVIER", 1966,X,,,,,10-12,11-7,8-11,11-13,,1-3,0 - 2
singles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,"BORDALLO AZORIN, JUAN MANUEL", 30860,C,"CABRERA CUSTODIO, FERNANDO", 23028,Z,,,,,9-11,9-11,11-7,11-8,11-9,3-2,1 - 2
singles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,"GONZALEZ GARCIA, HIGINIO", 5451,A,"GONZALEZ MORENO, CARLOS JAVIER", 1966,X,,,,,10-12,11-7,8-11,7-11,,1-3,1 - 3
singles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,"BORDALLO AZORIN, JUAN MANUEL", 30860,C,"FERNANDEZ CRUCETA, JORGE", 24177,Y,,,,,11-8,10-12,11-5,11-8,,3-1,2 - 3
singles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,"RODRIGO MORENO, ERNEST", 19105,B,"CABRERA CUSTODIO, FERNANDO", 23028,Z,,,,,12-10,11-4,11-13,11-7,,3-1,3 - 3
doubles,4,138,CLUB REQUENA SPIN TENIS DE MESA,2018818,CDE ALCORCÓN TM,,,D,,,D,"RODRIGO MORENO, ERNEST",19105,"BORDALLO AZORIN, JUAN MANUEL",30860,11-9,9-11,10-12,6-11,,1-3,3 - 4
singles,4,10144,CASTELLÓ APE CERÁMICA,2018818,CDE ALCORCÓN TM,"ALONSO GOMZALEZ, MARTIN", 30510,A,"ZAPATA MARTINEZ, JULIáN ANDRéS", 37392,Y,,,,,2-11,12-10,11-6,12-10,,3-1,1 - 0
singles,4,10144,CASTELLÓ APE CERÁMICA,2018818,CDE ALCORCÓN TM,"CABRERA CUSTODIO, FERNANDO", 23028,B,"CABALLERO TORRES, IVAN", 21237,X,,,,,11-7,16-14,11-13,4-11,11-5,3-2,2 - 0
singles,4,10144,CASTELLÓ APE CERÁMICA,2018818,CDE ALCORCÓN TM,"GONZALEZ MORENO, CARLOS JAVIER", 1966,C,"GARCIA FELIPE, PABLO", 28113,Z,,,,,14-12,11-7,4-11,11-5,,3-1,3 - 0
singles,4,10144,CASTELLÓ APE CERÁMICA,2018818,CDE ALCORCÓN TM,"ALONSO GOMZALEZ, MARTIN", 30510,A,"CABALLERO TORRES, IVAN", 21237,X,,,,,16-18,9-11,7-11,,,0-3,3 - 1
singles,4,10144,CASTELLÓ APE CERÁMICA,2018818,CDE ALCORCÓN TM,"GONZALEZ MORENO, CARLOS JAVIER", 1966,C,"ZAPATA MARTINEZ, JULIáN ANDRéS", 37392,Y,,,,,11-7,11-7,11-7,,,3-0,4 - 1
singles,4,10144,CASTELLÓ APE CERÁMICA,2018818,CDE ALCORCÓN TM,"FERNANDEZ CRUCETA, JORGE", 24177,B,"GARCIA FELIPE, PABLO", 28113,Z,,,,,10-12,11-9,11-4,11-6,,3-1,5 - 1
singles,5,2018818,CDE ALCORCÓN TM,10826,HORTITEC ALZIRA TT,"GONZALEZ MORENO, CARLOS JAVIER", 1966,A,"BALAGUER MARTINEZ, ANGEL", 10364,Y,,,,,11-6,11-5,11-2,,,3-0,1 - 0
