Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191304,SON CLADERA TTC,1150,COVICSA-CTT SANTA EULARIA,"LOPEZ LAGUNA, ELENA", 5789,A,"CARNOVALE , MIRIAM", 44894,Y,,,,,5-11,4-11,5-11,,,0-3,0 - 1
singles,1,20191304,SON CLADERA TTC,1150,COVICSA-CTT SANTA EULARIA,"PARAU MARTI, MIREIA", 38747,B,"FELIPE LOPEZ, ANNE", 27685,X,,,,,6-11,11-13,8-11,,,0-3,0 - 2
singles,1,20191304,SON CLADERA TTC,1150,COVICSA-CTT SANTA EULARIA,"MIRAMONTES MORCILO, NATALIA", 16527,C,"SASTRE PEREZ, FRANCISCA", 18657,Z,,,,,9-11,11-8,3-11,11-7,10-12,2-3,0 - 3
singles,1,20191304,SON CLADERA TTC,1150,COVICSA-CTT SANTA EULARIA,"LOPEZ LAGUNA, ELENA", 5789,A,"FELIPE LOPEZ, ANNE", 27685,X,,,,,8-11,5-11,8-11,,,0-3,0 - 4
singles,1,20191304,SON CLADERA TTC,1150,COVICSA-CTT SANTA EULARIA,"MIRAMONTES MORCILO, NATALIA", 16527,C,"CARNOVALE , MIRIAM", 44894,Y,,,,,3-11,8-11,12-10,4-11,,1-3,0 - 5
singles,1,20191304,SON CLADERA TTC,1150,COVICSA-CTT SANTA EULARIA,"PARAU MARTI, MIREIA", 38747,B,"SASTRE PEREZ, FRANCISCA", 18657,Z,,,,,7-11,9-11,8-11,,,0-3,0 - 6
singles,3,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"VIVARELLI , EVELYN", 44223,A,"FERNANDEZ BELMONTE, VANESA", 28111,Y,,,,,11-6,11-6,11-6,,,3-0,1 - 0
singles,3,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"FELIPE LOPEZ, ANNE", 27685,B,"RIPA , LIUDMYLA", 44597,X,,,,,12-10,9-11,9-11,13-11,10-12,2-3,1 - 1
singles,3,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"DE LA RIVA FONTECHA, LUCIA", 20092,C,"BARRIGA PEREZ, MARIANYELA YURIKAR", 27096,Z,,,,,11-7,11-0,11-6,,,3-0,2 - 1
singles,3,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"VIVARELLI , EVELYN", 44223,A,"RIPA , LIUDMYLA", 44597,X,,,,,11-4,8-11,11-5,11-4,,3-1,3 - 1
singles,3,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"DE LA RIVA FONTECHA, LUCIA", 20092,C,"FERNANDEZ BELMONTE, VANESA", 28111,Y,,,,,11-9,11-13,11-2,11-4,,3-1,4 - 1
singles,3,20191304,SON CLADERA TTC,117,C.T.T. MEDITERRANEO-VALENCIA,"FELIPE LOPEZ, ANNE", 27685,B,"BARRIGA PEREZ, MARIANYELA YURIKAR", 27096,Z,,,,,12-10,11-9,11-5,,,3-0,5 - 1
singles,4,1052,TECNIGEN LINARES,20191304,SON CLADERA TTC,"BENITEZ DE LA FUENTE, ANDREA", 26324,A,"BARREIRA FINS, ANA RITA", 39151,Y,,,,,11-9,8-11,7-11,10-12,,1-3,0 - 1
singles,4,1052,TECNIGEN LINARES,20191304,SON CLADERA TTC,"PANADERO SANTOS, GLORIA", 1422,B,"GOMEZ-VAZQUEZ ALVAREZ, IRENE", 21094,X,,,,,11-3,11-4,11-6,,,3-0,1 - 1
singles,4,1052,TECNIGEN LINARES,20191304,SON CLADERA TTC,"PAJARES MUÑOZ, MARTA", 4927,C,"GOMEZ-VAZQUEZ ALVAREZ, LORENA", 21095,Z,,,,,7-11,8-11,6-11,,,0-3,1 - 2
singles,4,1052,TECNIGEN LINARES,20191304,SON CLADERA TTC,"BENITEZ DE LA FUENTE, ANDREA", 26324,A,"GOMEZ-VAZQUEZ ALVAREZ, IRENE", 21094,X,,,,,11-5,11-9,11-8,,,3-0,2 - 2
singles,4,1052,TECNIGEN LINARES,20191304,SON CLADERA TTC,"PAJARES MUÑOZ, MARTA", 4927,C,"BARREIRA FINS, ANA RITA", 39151,Y,,,,,6-11,3-11,9-11,,,0-3,2 - 3
singles,4,1052,TECNIGEN LINARES,20191304,SON CLADERA TTC,"PANADERO SANTOS, GLORIA", 1422,B,"GOMEZ-VAZQUEZ ALVAREZ, LORENA", 21095,Z,,,,,11-9,11-13,9-11,9-11,,1-3,2 - 4
singles,4,20201878,INDIANA GAMES LINARES,20191304,SON CLADERA TTC,"GOMEZ-VAZQUEZ ALVAREZ, LORENA", 21095,A,"TORRES LEON, CARMEN", 23743,Y,,,,,11-1,9-11,11-7,11-2,,3-1,1 - 0
singles,4,20201878,INDIANA GAMES LINARES,20191304,SON CLADERA TTC,"GOMEZ-VAZQUEZ ALVAREZ, IRENE", 21094,B,"CARAGEA , CLAUDIA STEFANIA", 35301,X,,,,,5-11,3-11,5-11,,,0-3,1 - 1
singles,4,20201878,INDIANA GAMES LINARES,20191304,SON CLADERA TTC,"BARREIRA FINS, ANA RITA", 39151,C,"SUAREZ LOPEZ, SARA", 29347,Z,,,,,11-4,11-8,11-4,,,3-0,2 - 1
singles,4,20201878,INDIANA GAMES LINARES,20191304,SON CLADERA TTC,"GOMEZ-VAZQUEZ ALVAREZ, LORENA", 21095,A,"CARAGEA , CLAUDIA STEFANIA", 35301,X,,,,,11-9,8-11,6-11,9-11,,1-3,2 - 2
singles,4,20201878,INDIANA GAMES LINARES,20191304,SON CLADERA TTC,"BARREIRA FINS, ANA RITA", 39151,C,"TORRES LEON, CARMEN", 23743,Y,,,,,11-6,11-6,11-4,,,3-0,3 - 2
singles,4,20201878,INDIANA GAMES LINARES,20191304,SON CLADERA TTC,"GOMEZ-VAZQUEZ ALVAREZ, IRENE", 21094,B,"SUAREZ LOPEZ, SARA", 29347,Z,,,,,6-11,3-11,4-11,,,0-3,3 - 3
