Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,"ROMAN  JIMENEZ, JAVIER", 21110,A,"SANCHEZ VENEGAS, JESUS", 6763,Y,,,,,8-11,7-11,11-13,,,0-3,0 - 1
singles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,"LARGO  ROMAN, ENRIQUE", 21109,B,"MENAYO CUELLAR, PABLO", 22255,X,,,,,11-7,11-7,11-8,,,3-0,1 - 1
singles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,"FERNANDEZ JIMENEZ, ADRIAN", 29519,C,"LANCHARRO DELGADO, MIGUEL", 20976,Z,,,,,9-11,9-11,11-6,7-11,,1-3,1 - 2
singles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,"ROMAN  JIMENEZ, JAVIER", 21110,A,"MENAYO CUELLAR, PABLO", 22255,X,,,,,13-11,9-11,11-6,11-8,,3-1,2 - 2
singles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,"FERNANDEZ JIMENEZ, ADRIAN", 29519,C,"SANCHEZ VENEGAS, JESUS", 6763,Y,,,,,5-11,8-11,5-11,,,0-3,2 - 3
singles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,"LARGO  ROMAN, ENRIQUE", 21109,B,"LANCHARRO DELGADO, MIGUEL", 20976,Z,,,,,11-5,11-7,11-9,,,3-0,3 - 3
doubles,1,20233049,CLUB TENIS DE MESA ALMENDRALEJO,454,A.D.  TRES BALCONES,,,D,,,D,"ROMAN  JIMENEZ, JAVIER",21110,"LARGO  ROMAN, ENRIQUE",21109,11-13,11-9,14-12,11-7,,3-1,4 - 3
singles,2,1370,DON BENITO T.M.,454,A.D.  TRES BALCONES,"NUÑEZ MARIÑO, JESUS", 22361,A,"ROMAN  JIMENEZ, JAVIER", 21110,Y,,,,,11-7,11-9,11-9,,,3-0,1 - 0
singles,2,1370,DON BENITO T.M.,454,A.D.  TRES BALCONES,"HERRERO FERNÁNDEZ, ALEJANDRO", 19884,B,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-7,11-9,11-8,,,3-0,2 - 0
singles,2,1370,DON BENITO T.M.,454,A.D.  TRES BALCONES,"AGUADO VILA, JESUS", 31651,C,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,7-11,5-11,11-7,11-8,12-14,2-3,2 - 1
singles,2,1370,DON BENITO T.M.,454,A.D.  TRES BALCONES,"NUÑEZ MARIÑO, JESUS", 22361,A,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-6,11-5,11-4,,,3-0,3 - 1
singles,2,1370,DON BENITO T.M.,454,A.D.  TRES BALCONES,"AGUADO VILA, JESUS", 31651,C,"ROMAN  JIMENEZ, JAVIER", 21110,Y,,,,,11-6,11-8,11-5,,,3-0,4 - 1
singles,2,1370,DON BENITO T.M.,454,A.D.  TRES BALCONES,"HERRERO FERNÁNDEZ, ALEJANDRO", 19884,B,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,9-11,11-13,5-11,,,0-3,4 - 2
singles,3,454,A.D.  TRES BALCONES,14023,TENIS DE MESA FUENTE DE CANTOS,"REY PEREZ, PABLO", 10720,A,"FERNANDEZ JIMENEZ, ADRIAN", 29519,Y,,,,,11-9,11-4,9-11,7-11,8-11,2-3,0 - 1
singles,3,454,A.D.  TRES BALCONES,14023,TENIS DE MESA FUENTE DE CANTOS,"MURILLO RUANO, CESAR FRANCISCO", 22276,B,"ROMAN  JIMENEZ, JAVIER", 21110,X,,,,,9-11,8-11,4-11,,,0-3,0 - 2
singles,3,454,A.D.  TRES BALCONES,14023,TENIS DE MESA FUENTE DE CANTOS,"RODRIGUEZ BARROSO, JESUS MANUEL", 8851,C,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,5-11,6-11,9-11,,,0-3,0 - 3
singles,3,454,A.D.  TRES BALCONES,14023,TENIS DE MESA FUENTE DE CANTOS,"REY PEREZ, PABLO", 10720,A,"ROMAN  JIMENEZ, JAVIER", 21110,X,,,,,11-6,6-11,10-12,4-11,,1-3,0 - 4
singles,3,454,A.D.  TRES BALCONES,14023,TENIS DE MESA FUENTE DE CANTOS,"RODRIGUEZ BARROSO, JESUS MANUEL", 8851,C,"FERNANDEZ JIMENEZ, ADRIAN", 29519,Y,,,,,11-7,11-5,11-4,,,3-0,1 - 4
singles,3,454,A.D.  TRES BALCONES,14023,TENIS DE MESA FUENTE DE CANTOS,"MURILLO RUANO, CESAR FRANCISCO", 22276,B,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,5-11,9-11,2-11,,,0-3,1 - 5
singles,4,20243548,CTM RODEO PETROGOLD,454,A.D.  TRES BALCONES,"CRESPO VERDEJO, ALVARO", 38049,A,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,1-11,4-11,3-11,,,0-3,0 - 1
singles,4,20243548,CTM RODEO PETROGOLD,454,A.D.  TRES BALCONES,"MORA BARROSO, SAMUEL", 38042,B,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-2,11-1,11-6,,,3-0,1 - 1
singles,4,20243548,CTM RODEO PETROGOLD,454,A.D.  TRES BALCONES,"TORRES PINEDO, ELI SAUL", 43195,C,"ROMAN  JIMENEZ, JAVIER", 21110,Z,,,,,11-7,11-4,9-11,11-4,,3-1,2 - 1
singles,4,20243548,CTM RODEO PETROGOLD,454,A.D.  TRES BALCONES,"CRESPO VERDEJO, ALVARO", 38049,A,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-5,12-10,11-8,,,3-0,3 - 1
singles,4,20243548,CTM RODEO PETROGOLD,454,A.D.  TRES BALCONES,"TORRES PINEDO, ELI SAUL", 43195,C,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,11-6,11-4,6-11,6-11,11-5,3-2,4 - 1
singles,4,20243548,CTM RODEO PETROGOLD,454,A.D.  TRES BALCONES,"MORA BARROSO, SAMUEL", 38042,B,"ROMAN  JIMENEZ, JAVIER", 21110,Z,,,,,11-6,4-11,11-9,11-7,,3-1,5 - 1
singles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,"OÑA MURILLO, JOSE LUIS", 6779,A,"ROMAN  JIMENEZ, JAVIER", 21110,Y,,,,,11-4,11-9,11-7,,,3-0,1 - 0
singles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,"RIVILLAS MERINO, JUAN MANUEL", 14814,B,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-8,11-8,13-11,,,3-0,2 - 0
singles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,"PALLARES VICARIA, AGUSTIN", 30373,C,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,6-11,4-11,6-11,,,0-3,2 - 1
singles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,"OÑA MURILLO, JOSE LUIS", 6779,A,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-8,11-5,11-4,,,3-0,3 - 1
singles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,"PALLARES VICARIA, AGUSTIN", 30373,C,"ROMAN  JIMENEZ, JAVIER", 21110,Y,,,,,11-7,12-14,6-11,13-11,4-11,2-3,3 - 2
singles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,"RIVILLAS MERINO, JUAN MANUEL", 14814,B,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,11-8,11-8,11-13,10-12,5-11,2-3,3 - 3
doubles,5,454,A.D.  TRES BALCONES,10604,C.D. CORDOBA-81 T.M.,,,D,,,D,"OÑA MURILLO, JOSE LUIS",6779,"PALLARES VICARIA, AGUSTIN",30373,11-8,13-11,12-14,11-6,,3-1,4 - 3
singles,6,454,A.D.  TRES BALCONES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"MARTINEZ  VIVAS, ANGEL JESUS", 16184,A,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,9-11,4-11,7-11,,,0-3,0 - 1
singles,6,454,A.D.  TRES BALCONES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"GONZALEZ LOPEZ, JUAN FRANCISCO", 4766,B,"NEVADO DURAN, JUAN FLORES", 4760,X,,,,,6-11,8-11,6-11,,,0-3,0 - 2
singles,6,454,A.D.  TRES BALCONES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"NEVADO GOMEZ, FAUSTINO", 7536,C,"ROMAN  JIMENEZ, JAVIER", 21110,Z,,,,,9-11,9-11,8-11,,,0-3,0 - 3
singles,6,454,A.D.  TRES BALCONES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"MARTINEZ  VIVAS, ANGEL JESUS", 16184,A,"NEVADO DURAN, JUAN FLORES", 4760,X,,,,,11-4,12-10,6-11,3-11,7-11,2-3,0 - 4
singles,6,454,A.D.  TRES BALCONES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"NEVADO GOMEZ, FAUSTINO", 7536,C,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,4-11,11-8,4-11,11-9,5-11,2-3,0 - 5
singles,6,454,A.D.  TRES BALCONES,20222573,T.M. FUENTE DEL MAESTRE VITALFIT,"GONZALEZ LOPEZ, JUAN FRANCISCO", 4766,B,"ROMAN  JIMENEZ, JAVIER", 21110,Z,,,,,8-11,4-11,4-11,,,0-3,0 - 6
singles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,"DIAZ MACHUCA, ANTONIO", 16138,A,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,6-11,11-7,4-11,5-11,,1-3,0 - 1
singles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,"VIÑUELA PARRA, DARIO", 31853,B,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-3,12-10,13-15,8-11,11-8,3-2,1 - 1
singles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,"CONDE SANCHEZ, DAVID", 29699,C,"ROMAN  JIMENEZ, JAVIER", 21110,Z,,,,,6-11,9-11,10-12,,,0-3,1 - 2
singles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,"DIAZ MACHUCA, ANTONIO", 16138,A,"FERNANDEZ JIMENEZ, ADRIAN", 29519,X,,,,,11-5,11-6,11-4,,,3-0,2 - 2
singles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,"CONDE SANCHEZ, DAVID", 29699,C,"LARGO  ROMAN, ENRIQUE", 21109,Y,,,,,3-11,11-13,11-9,4-11,,1-3,2 - 3
singles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,"VIÑUELA PARRA, DARIO", 31853,B,"ROMAN  JIMENEZ, JAVIER", 21110,Z,,,,,13-11,11-5,4-11,7-11,11-9,3-2,3 - 3
doubles,8,20233050,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,454,A.D.  TRES BALCONES,,,D,,,D,"DIAZ MACHUCA, ANTONIO",16138,"VIÑUELA PARRA, DARIO",31853,11-8,7-11,6-11,5-11,,1-3,3 - 4
singles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,"ROMAN  JIMENEZ, JAVIER", 21110,A,"JIMENEZ CASTRO, ALFONSO LUIS", 18701,Y,,,,,9-11,3-11,6-11,,,0-3,0 - 1
singles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,"LARGO  ROMAN, ENRIQUE", 21109,B,"PEREZ MARTINEZ, JUAN", 8558,X,,,,,5-11,11-9,9-11,11-2,14-12,3-2,1 - 1
singles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,"FERNANDEZ JIMENEZ, ADRIAN", 29519,C,"CARO DE LA BARREDA, RAFAEL", 17356,Z,,,,,4-11,2-11,5-11,,,0-3,1 - 2
singles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,"ROMAN  JIMENEZ, JAVIER", 21110,A,"PEREZ MARTINEZ, JUAN", 8558,X,,,,,11-4,10-12,9-11,11-9,11-8,3-2,2 - 2
singles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,"FERNANDEZ JIMENEZ, ADRIAN", 29519,C,"JIMENEZ CASTRO, ALFONSO LUIS", 18701,Y,,,,,11-9,8-11,7-11,8-11,,1-3,2 - 3
singles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,"LARGO  ROMAN, ENRIQUE", 21109,B,"CARO DE LA BARREDA, RAFAEL", 17356,Z,,,,,11-3,11-1,11-8,,,3-0,3 - 3
doubles,9,454,A.D.  TRES BALCONES,20233486,NATURAL SYSTEMS TM,,,D,,,D,"LARGO  ROMAN, ENRIQUE",21109,"ROMAN  JIMENEZ, JAVIER",21110,8-11,11-5,9-11,11-7,12-10,3-2,4 - 3
singles,10,454,A.D.  TRES BALCONES,20191454,CLUB TENIS DE MESA TECNIK '87,"ALVAREZ GONZALEZ, ANTONIO", 1105,A,"ROMAN  JIMENEZ, JAVIER", 21110,Y,,,,,11-7,11-7,11-4,,,3-0,1 - 0
singles,10,454,A.D.  TRES BALCONES,20191454,CLUB TENIS DE MESA TECNIK '87,"DONADO LÓPEZ, JOSUE ERNESTO", 11025,B,"LARGO  ROMAN, ENRIQUE", 21109,X,,,,,11-4,11-8,11-4,,,3-0,2 - 0
singles,10,454,A.D.  TRES BALCONES,20191454,CLUB TENIS DE MESA TECNIK '87,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"FERNANDEZ JIMENEZ, ADRIAN", 29519,Z,,,,,11-3,11-4,11-5,,,3-0,3 - 0
singles,10,454,A.D.  TRES BALCONES,20191454,CLUB TENIS DE MESA TECNIK '87,"ALVAREZ GONZALEZ, ANTONIO", 1105,A,"LARGO  ROMAN, ENRIQUE", 21109,X,,,,,11-5,3-11,10-12,11-9,11-5,3-2,4 - 0
singles,10,454,A.D.  TRES BALCONES,20191454,CLUB TENIS DE MESA TECNIK '87,"GONZALEZ CABACO, JUAN LUIS", 1589,C,"ROMAN  JIMENEZ, JAVIER", 21110,Y,,,,,11-6,11-1,9-11,11-9,,3-1,5 - 0
singles,10,454,A.D.  TRES BALCONES,20191454,CLUB TENIS DE MESA TECNIK '87,"DONADO LÓPEZ, JOSUE ERNESTO", 11025,B,"FERNANDEZ JIMENEZ, ADRIAN", 29519,Z,,,,,11-2,11-2,11-5,,,3-0,6 - 0
singles,11,10469,CIRCULO MERCANTIL E INDUSTRIAL,454,A.D.  TRES BALCONES,"COBO SEGOVIA, JAVIER", 23708,A,"FERNANDEZ JIMENEZ, ADRIAN", 29519,Y,,,,,11-6,11-4,11-9,,,3-0,1 - 0
singles,11,10469,CIRCULO MERCANTIL E INDUSTRIAL,454,A.D.  TRES BALCONES,"SILVA VIEIRA, JOAO PEDRO", 22755,B,"ROMAN  JIMENEZ, JAVIER", 21110,X,,,,,11-5,11-7,11-5,,,3-0,2 - 0
singles,11,10469,CIRCULO MERCANTIL E INDUSTRIAL,454,A.D.  TRES BALCONES,"CABEZAS FLORES, JOSE MANUEL", 28048,C,"LARGO  ROMAN, ENRIQUE", 21109,Z,,,,,13-15,11-7,9-11,10-12,,1-3,2 - 1
