Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222982,MIRÓ GANXETS REUS,20233397,UNIO ESPORTIVA SANT CUGAT,"SHYPSHA , RENATA", 33347,A,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,16-14,11-9,11-3,,,3-0,1 - 0
singles,1,20222982,MIRÓ GANXETS REUS,20233397,UNIO ESPORTIVA SANT CUGAT,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,B,"CARRO DOMINGO, SOFIA", 32848,X,,,,,11-4,11-5,9-11,11-7,,3-1,2 - 0
singles,1,20222982,MIRÓ GANXETS REUS,20233397,UNIO ESPORTIVA SANT CUGAT,"OLIVERA MOYANO, CLARA-JONIA", 26389,C,"MUNNE SANS, LAIA", 27650,Z,,,,,11-7,11-3,11-3,,,3-0,3 - 0
singles,1,20222982,MIRÓ GANXETS REUS,20233397,UNIO ESPORTIVA SANT CUGAT,"SHYPSHA , RENATA", 33347,A,"CARRO DOMINGO, SOFIA", 32848,X,,,,,11-3,12-10,11-2,,,3-0,4 - 0
singles,1,20222982,MIRÓ GANXETS REUS,20233397,UNIO ESPORTIVA SANT CUGAT,"OLIVERA MOYANO, CLARA-JONIA", 26389,C,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,11-6,11-5,8-11,10-12,7-11,2-3,4 - 1
singles,1,20222982,MIRÓ GANXETS REUS,20233397,UNIO ESPORTIVA SANT CUGAT,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,B,"MUNNE SANS, LAIA", 27650,Z,,,,,11-8,11-3,11-5,,,3-0,5 - 1
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,A,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,11-9,11-8,6-11,10-12,11-4,3-2,1 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,B,"ESTIVILL FACI, CRISTINA", 32850,X,,,,,11-3,11-4,11-3,,,3-0,2 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,C,"CARRO DOMINGO, SOFIA", 32848,Z,,,,,7-11,8-11,11-8,11-3,11-8,3-2,3 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"SANS LOPEZ, MARTINA", 29027,A,"ESTIVILL FACI, CRISTINA", 32850,X,,,,,12-10,11-8,11-6,,,3-0,4 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"GIMENO FONT, IRINA", 24301,C,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,Y,,,,,11-7,11-2,12-10,,,3-0,5 - 0
singles,2,20233397,UNIO ESPORTIVA SANT CUGAT,16209,GIRBAU VIC T.T.,"MASDEU MIR, ABRIL", 32102,B,"CARRO DOMINGO, SOFIA", 32848,Z,,,,,11-9,11-8,5-11,11-9,,3-1,6 - 0
singles,6,20233397,UNIO ESPORTIVA SANT CUGAT,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"ESTIVILL FACI, CRISTINA", 32850,A,"BEZEG , REKA", 41986,Y,,,,,10-12,5-11,3-11,,,0-3,0 - 1
singles,6,20233397,UNIO ESPORTIVA SANT CUGAT,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"CARRO DOMINGO, SOFIA", 32848,B,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,9-11,6-11,4-11,,,0-3,0 - 2
singles,6,20233397,UNIO ESPORTIVA SANT CUGAT,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,C,"DOPICO MARTINEZ, ITZIAR", 19854,Z,,,,,11-7,8-11,11-9,12-10,,3-1,1 - 2
singles,6,20233397,UNIO ESPORTIVA SANT CUGAT,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"ESTIVILL FACI, CRISTINA", 32850,A,"PEÑARANDO BAREA, MARTA", 25462,X,,,,,7-11,8-11,4-11,,,0-3,1 - 3
singles,6,20233397,UNIO ESPORTIVA SANT CUGAT,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,C,"BEZEG , REKA", 41986,Y,,,,,9-11,7-11,5-11,,,0-3,1 - 4
singles,6,20233397,UNIO ESPORTIVA SANT CUGAT,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,"CARRO DOMINGO, SOFIA", 32848,B,"DOPICO MARTINEZ, ITZIAR", 19854,Z,,,,,6-11,4-11,10-12,,,0-3,1 - 5
singles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"MUNNE SANS, LAIA", 27650,A,"PERDICES MARTIN, LUCIA", 29756,Y,,,,,3-11,9-11,6-11,,,0-3,0 - 1
singles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"CARRO DOMINGO, SOFIA", 32848,B,"ÑIGUEZ GARCIA, MARINA", 10564,X,,,,,7-11,6-11,4-11,,,0-3,0 - 2
singles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"MARTEAU , BÉRÉNICE, MÉLANIE", 43226,C,"CHEN CHEN, FANG NING", 4855,Z,,,,,11-3,11-8,11-9,,,3-0,1 - 2
singles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"MUNNE SANS, LAIA", 27650,A,"ÑIGUEZ GARCIA, MARINA", 10564,X,,,,,6-11,5-11,5-11,,,0-3,1 - 3
singles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"MARTEAU , BÉRÉNICE, MÉLANIE", 43226,C,"PERDICES MARTIN, LUCIA", 29756,Y,,,,,11-5,9-11,11-6,11-0,,3-1,2 - 3
singles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,"CARRO DOMINGO, SOFIA", 32848,B,"CHEN CHEN, FANG NING", 4855,Z,,,,,11-6,11-8,11-8,,,3-0,3 - 3
doubles,7,20233397,UNIO ESPORTIVA SANT CUGAT,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,,,D,,,D,"CARRO DOMINGO, SOFIA",32848,"MARTEAU , BÉRÉNICE, MÉLANIE",43226,9-11,11-9,11-9,11-8,,3-1,4 - 3
singles,9,20222677,MURPROTEC - ALCOBENDAS TM,20233397,UNIO ESPORTIVA SANT CUGAT,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,A,"ECHEVERRI OCAMPO, MANUELA", 38506,Y,,,,,9-11,11-5,3-11,12-10,8-11,2-3,0 - 1
singles,9,20222677,MURPROTEC - ALCOBENDAS TM,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,B,"MARCOS BEJAR, CHLOE", 33492,X,,,,,11-7,2-11,11-7,10-12,11-5,3-2,1 - 1
singles,9,20222677,MURPROTEC - ALCOBENDAS TM,20233397,UNIO ESPORTIVA SANT CUGAT,"ESTIVILL FACI, CRISTINA", 32850,C,"CIUREZ CAZACU, MICAELA", 5139,Z,,,,,11-7,9-11,11-9,12-14,7-11,2-3,1 - 2
singles,9,20222677,MURPROTEC - ALCOBENDAS TM,20233397,UNIO ESPORTIVA SANT CUGAT,"MALDONADO VIZCARRA, MARIA FERNANDA", 42580,A,"MARCOS BEJAR, CHLOE", 33492,X,,,,,11-6,9-11,12-10,11-5,,3-1,2 - 2
singles,9,20222677,MURPROTEC - ALCOBENDAS TM,20233397,UNIO ESPORTIVA SANT CUGAT,"ESTIVILL FACI, CRISTINA", 32850,C,"ECHEVERRI OCAMPO, MANUELA", 38506,Y,,,,,5-11,3-11,8-11,,,0-3,2 - 3
singles,9,20222677,MURPROTEC - ALCOBENDAS TM,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,B,"CIUREZ CAZACU, MICAELA", 5139,Z,,,,,5-11,9-11,6-11,,,0-3,2 - 4
singles,9,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,A,"BARRIOS OLIVARES, TRINIDAD", 44728,Y,,,,,11-7,11-6,10-12,8-11,11-8,3-2,1 - 0
singles,9,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,20233397,UNIO ESPORTIVA SANT CUGAT,"MARTEAU , BÉRÉNICE, MÉLANIE", 43226,B,"MATELLANES GARCÍA, AITANA", 14617,X,,,,,11-6,11-5,11-8,,,3-0,2 - 0
singles,9,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,20233397,UNIO ESPORTIVA SANT CUGAT,"MUNNE SANS, LAIA", 27650,C,"PIN FRANCISCO, NOELIA", 21087,Z,,,,,11-6,11-8,12-14,3-11,11-9,3-2,3 - 0
singles,9,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,20233397,UNIO ESPORTIVA SANT CUGAT,"CARRO DOMINGO, SOFIA", 32848,A,"MATELLANES GARCÍA, AITANA", 14617,X,,,,,3-11,2-11,9-11,,,0-3,3 - 1
singles,9,20212256,SAN SEBASTIAN DE LOS REYES/DRAGO-TT,20233397,UNIO ESPORTIVA SANT CUGAT,"MUNNE SANS, LAIA", 27650,C,"BARRIOS OLIVARES, TRINIDAD", 44728,Y,,,,,11-5,11-13,7-11,8-11,,1-3,3 - 2
