Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,"COLINA VARONA, AITOR", 19271,A,"TASCON FERNANDEZ, IGNACIO", 16396,Y,,,,,11-7,8-11,8-11,12-10,11-7,3-2,1 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,"GARCIA NIETO, ENRIQUE", 27699,B,"GONZALEZ RODRIGUEZ, ALVARO", 23195,X,,,,,11-9,11-3,11-9,,,3-0,2 - 0
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,"BARRIUSO AUSIN, DAVID", 2890,C,"FERNANDEZ ALVAREZ, ANGEL", 3721,Z,,,,,5-11,7-11,11-9,13-11,6-11,2-3,2 - 1
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,"COLINA VARONA, AITOR", 19271,A,"GONZALEZ RODRIGUEZ, ALVARO", 23195,X,,,,,11-7,11-7,8-11,11-4,,3-1,3 - 1
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,"BARRIUSO AUSIN, DAVID", 2890,C,"TASCON FERNANDEZ, IGNACIO", 16396,Y,,,,,6-11,11-4,13-11,8-11,11-13,2-3,3 - 2
singles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,"GARCIA NIETO, ENRIQUE", 27699,B,"FERNANDEZ ALVAREZ, ANGEL", 3721,Z,,,,,10-12,12-10,6-11,3-11,,1-3,3 - 3
doubles,1,790,UNIVERSIDAD DE BURGOS - TPF,20191277,CLUB DEPORTIVO COYANZA,,,D,,,D,"COLINA VARONA, AITOR",19271,"GARCIA NIETO, ENRIQUE",27699,4-11,9-11,8-11,,,0-3,3 - 4
singles,2,16100,ATLETICO SAN SEBASTIAN,790,UNIVERSIDAD DE BURGOS - TPF,"GARCIA MELENDO, BEÑAT", 28075,A,"BARRIUSO AUSIN, DAVID", 2890,Y,,,,,13-11,14-12,12-10,,,3-0,1 - 0
singles,2,16100,ATLETICO SAN SEBASTIAN,790,UNIVERSIDAD DE BURGOS - TPF,"ARCHUA CORTES, BENJAMIN", 44139,B,"COLINA VARONA, AITOR", 19271,X,,,,,8-11,9-11,11-8,5-11,,1-3,1 - 1
singles,2,16100,ATLETICO SAN SEBASTIAN,790,UNIVERSIDAD DE BURGOS - TPF,"PARDO BELTRAN, ALEXANDER", 21760,C,"MENDEZ ALONSO, SERGIO", 30901,Z,,,,,11-1,8-11,11-5,11-8,,3-1,2 - 1
