Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20243722,CLUB TENNIS TAULA XABIA,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"MALONDA CLIMENT, JULIA", 37255,A,"ALIA MARIA, MARIA", 24090,Y,,,,,2-11,5-11,4-11,,,0-3,0 - 1
singles,1,20243722,CLUB TENNIS TAULA XABIA,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"NAVARRO ESPADA, IRENE", 39031,B,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,6-11,1-11,3-11,,,0-3,0 - 2
singles,1,20243722,CLUB TENNIS TAULA XABIA,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"BAS PALENCIA, IRENE", 38411,C,"HERNAN GONZALEZ DE LENA, ZOE", 34450,Z,,,,,6-11,10-12,11-7,8-11,,1-3,0 - 3
singles,1,20243722,CLUB TENNIS TAULA XABIA,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"MALONDA CLIMENT, JULIA", 37255,A,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,3-11,1-11,8-11,,,0-3,0 - 4
singles,1,20243722,CLUB TENNIS TAULA XABIA,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"BAS PALENCIA, IRENE", 38411,C,"ALIA MARIA, MARIA", 24090,Y,,,,,4-11,5-11,7-11,,,0-3,0 - 5
singles,1,20243722,CLUB TENNIS TAULA XABIA,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"NAVARRO ESPADA, IRENE", 39031,B,"HERNAN GONZALEZ DE LENA, ZOE", 34450,Z,,,,,11-7,3-11,10-12,6-11,,1-3,0 - 6
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"VALPUESTA RUIZ, CELIA", 36644,A,"ALIA MARIA, MARIA", 24090,Y,,,,,6-11,13-11,8-11,7-11,,1-3,0 - 1
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"SANCHEZ MOLES, JULIA", 38975,B,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,4-11,2-11,5-11,,,0-3,0 - 2
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"FELIU MOREDA, ELISA", 30174,C,"HERNAN GONZALEZ DE LENA, ZOE", 34450,Z,,,,,5-11,5-11,3-11,,,0-3,0 - 3
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"VALPUESTA RUIZ, CELIA", 36644,A,"CIFUENTES FERNANDEZ, MIREIA", 8643,X,,,,,3-11,5-11,6-11,,,0-3,0 - 4
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"FELIU MOREDA, ELISA", 30174,C,"ALIA MARIA, MARIA", 24090,Y,,,,,8-11,7-11,3-11,,,0-3,0 - 5
singles,1,20191626,CARTAGENA FÉMINAS,20243973,CDE MADRID CAPITAL DEL TENIS DE MESA,"SANCHEZ MOLES, JULIA", 38975,B,"HERNAN GONZALEZ DE LENA, ZOE", 34450,Z,,,,,7-11,7-11,7-11,,,0-3,0 - 6
