Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,1329,ATLEET-RAYBE TM TALAVERA,1218,CTM AYAMONTE,"HERRANZ  DE FRANCISCO, GONZALO", 17881,A,"SANMARTIN GARCIA, MARCOS", 6162,Y,,,,,7-11,11-8,6-11,11-13,,1-3,0 - 1
singles,2,1329,ATLEET-RAYBE TM TALAVERA,1218,CTM AYAMONTE,"CASTRO YAGÜE, DANIEL", 21035,B,"CHAVES BENJUMEA, ANTONIO", 7057,X,,,,,6-11,3-11,2-11,,,0-3,0 - 2
singles,2,1329,ATLEET-RAYBE TM TALAVERA,1218,CTM AYAMONTE,"JEGEDE , TAJUDEEN SALAWU", 17314,C,"SANCHEZ ASENSIO, AMADEO", 3802,Z,,,,,11-9,11-5,11-2,,,3-0,1 - 2
singles,2,1329,ATLEET-RAYBE TM TALAVERA,1218,CTM AYAMONTE,"HERRANZ  DE FRANCISCO, GONZALO", 17881,A,"CHAVES BENJUMEA, ANTONIO", 7057,X,,,,,2-11,4-11,7-11,,,0-3,1 - 3
singles,2,1329,ATLEET-RAYBE TM TALAVERA,1218,CTM AYAMONTE,"JEGEDE , TAJUDEEN SALAWU", 17314,C,"SANMARTIN GARCIA, MARCOS", 6162,Y,,,,,6-11,9-11,5-11,,,0-3,1 - 4
singles,2,1329,ATLEET-RAYBE TM TALAVERA,1218,CTM AYAMONTE,"CASTRO YAGÜE, DANIEL", 21035,B,"SANCHEZ ASENSIO, AMADEO", 3802,Z,,,,,11-9,9-11,11-8,11-7,,3-1,2 - 4
singles,2,56,A.D. COLLADO MEDIANO,1218,CTM AYAMONTE,"CHAVES BENJUMEA, ANTONIO", 7057,A,"PIGUAVE BALDEON, DIEGO BENJAMIN", 38436,Y,,,,,11-8,11-9,9-11,11-5,,3-1,1 - 0
singles,2,56,A.D. COLLADO MEDIANO,1218,CTM AYAMONTE,"SANMARTIN GARCIA, MARCOS", 6162,B,"BERNABEU MUNUERA, PABLO", 9310,X,,,,,11-2,11-5,12-10,,,3-0,2 - 0
singles,2,56,A.D. COLLADO MEDIANO,1218,CTM AYAMONTE,"SANCHEZ ASENSIO, AMADEO", 3802,C,"BAILON CERRADILLO, DANIEL", 18487,Z,,,,,9-11,6-11,11-9,7-11,,1-3,2 - 1
singles,2,56,A.D. COLLADO MEDIANO,1218,CTM AYAMONTE,"CHAVES BENJUMEA, ANTONIO", 7057,A,"BERNABEU MUNUERA, PABLO", 9310,X,,,,,11-4,11-8,11-5,,,3-0,3 - 1
