Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181034,MONTE PORREIRO CONFITERIA CAPRI,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"FERREIRA SILVA, RAFAEL ALEXANDRE", 43984,A,"CANCELA TORRES, FABIAN", 27272,Y,,,,,11-4,11-4,11-4,,,3-0,1 - 0
singles,1,20181034,MONTE PORREIRO CONFITERIA CAPRI,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"BECERRA MELO, RAMON", 1501,B,"FERNANDEZ PEDROS, IGNACIO", 5013,X,,,,,11-9,10-12,3-11,1-11,,1-3,1 - 1
singles,1,20181034,MONTE PORREIRO CONFITERIA CAPRI,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"ANSEDE MORENO, ALEJANDRO", 23306,C,"RODRIGUEZ ALVAREZ, JOSE M.", 7492,Z,,,,,9-11,7-11,11-9,11-9,11-13,2-3,1 - 2
singles,1,20181034,MONTE PORREIRO CONFITERIA CAPRI,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"FERREIRA SILVA, RAFAEL ALEXANDRE", 43984,A,"FERNANDEZ PEDROS, IGNACIO", 5013,X,,,,,9-11,11-5,12-10,11-7,,3-1,2 - 2
singles,1,20181034,MONTE PORREIRO CONFITERIA CAPRI,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"ANSEDE MORENO, ALEJANDRO", 23306,C,"CANCELA TORRES, FABIAN", 27272,Y,,,,,11-6,6-11,9-11,11-4,11-7,3-2,3 - 2
singles,1,20181034,MONTE PORREIRO CONFITERIA CAPRI,1447,CD DEZ PORTAS CAIXA RURAL GALEGA,"BECERRA MELO, RAMON", 1501,B,"RODRIGUEZ ALVAREZ, JOSE M.", 7492,Z,,,,,11-9,6-11,11-4,11-9,,3-1,4 - 2
singles,2,20222589,TIJERITAS LA PELU DE SIXTO,20181034,MONTE PORREIRO CONFITERIA CAPRI,"PIÑEIRO SEIJIDO, JOSE", 927,A,"ALVAREZ GARCIA, RAUL", 16933,Y,,,,,11-7,11-7,10-12,11-9,,3-1,1 - 0
singles,2,20222589,TIJERITAS LA PELU DE SIXTO,20181034,MONTE PORREIRO CONFITERIA CAPRI,"LOPEZ LEDO, ENZO", 27814,B,"RODRIGUEZ ALVAREZ, JOSE M.", 7492,X,,,,,8-11,11-7,11-1,11-9,,3-1,2 - 0
singles,2,20222589,TIJERITAS LA PELU DE SIXTO,20181034,MONTE PORREIRO CONFITERIA CAPRI,"GABEIRAS CAZAS, DANIEL", 3504,C,"CANCELA TORRES, FABIAN", 27272,Z,,,,,0-11,11-3,11-7,11-5,,3-1,3 - 0
singles,2,20222589,TIJERITAS LA PELU DE SIXTO,20181034,MONTE PORREIRO CONFITERIA CAPRI,"PIÑEIRO SEIJIDO, JOSE", 927,A,"RODRIGUEZ ALVAREZ, JOSE M.", 7492,X,,,,,11-6,11-6,11-3,,,3-0,4 - 0
singles,2,20222589,TIJERITAS LA PELU DE SIXTO,20181034,MONTE PORREIRO CONFITERIA CAPRI,"GABEIRAS CAZAS, DANIEL", 3504,C,"ALVAREZ GARCIA, RAUL", 16933,Y,,,,,11-3,9-11,10-12,11-8,15-13,3-2,5 - 0
singles,2,20222589,TIJERITAS LA PELU DE SIXTO,20181034,MONTE PORREIRO CONFITERIA CAPRI,"LOPEZ LEDO, ENZO", 27814,B,"CANCELA TORRES, FABIAN", 27272,Z,,,,,7-11,9-11,11-3,13-15,,1-3,5 - 1
singles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,"MARTÍNEZ RUIZ, MATEO", 39441,A,"CANCELA TORRES, FABIAN", 27272,Y,,,,,4-11,11-5,2-11,9-11,,1-3,0 - 1
singles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,"GONZÁLEZ  CAAMAÑO, VENANCIO", 15920,B,"ALVAREZ GARCIA, RAUL", 16933,X,,,,,9-11,7-11,8-11,,,0-3,0 - 2
singles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,"MANEIRO CURRÁS, GUILLERMO", 10016,C,"ACUÑA VAZQUEZ, IVAN", 29344,Z,,,,,11-4,11-6,11-4,,,3-0,1 - 2
singles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,"MARTÍNEZ RUIZ, MATEO", 39441,A,"ALVAREZ GARCIA, RAUL", 16933,X,,,,,9-11,9-11,11-7,12-10,11-5,3-2,2 - 2
singles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,"MANEIRO CURRÁS, GUILLERMO", 10016,C,"CANCELA TORRES, FABIAN", 27272,Y,,,,,11-7,11-4,11-9,,,3-0,3 - 2
singles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,"GONZÁLEZ  CAAMAÑO, VENANCIO", 15920,B,"ACUÑA VAZQUEZ, IVAN", 29344,Z,,,,,11-13,4-11,11-3,7-11,,1-3,3 - 3
doubles,3,20181034,MONTE PORREIRO CONFITERIA CAPRI,1463,ARTEAL TENIS DE MESA,,,D,,,D,"MARTÍNEZ RUIZ, MATEO",39441,"GONZÁLEZ  CAAMAÑO, VENANCIO",15920,6-11,8-11,13-11,10-12,,1-3,3 - 4
singles,4,10537,VILAGARCIA TENIS DE MESA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"FERNANDEZ PEDROS, IGNACIO", 5013,A,"CASTRO MONTENEGRO, ANTONIO", 995,Y,,,,,11-4,11-2,11-6,,,3-0,1 - 0
singles,4,10537,VILAGARCIA TENIS DE MESA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"RODRIGUEZ ALVAREZ, JOSE M.", 7492,B,"RECUNA CUIÑA, JOSE LUIS", 637,X,,,,,15-13,8-11,8-11,7-11,,1-3,1 - 1
singles,4,10537,VILAGARCIA TENIS DE MESA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"ALVAREZ GARCIA, RAUL", 16933,C,"PADIN MONTANS, FERNANDO JOSÉ", 1038,Z,,,,,11-9,8-11,12-10,11-5,,3-1,2 - 1
singles,4,10537,VILAGARCIA TENIS DE MESA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"FERNANDEZ PEDROS, IGNACIO", 5013,A,"RECUNA CUIÑA, JOSE LUIS", 637,X,,,,,9-11,11-8,11-6,11-7,,3-1,3 - 1
singles,4,10537,VILAGARCIA TENIS DE MESA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"ALVAREZ GARCIA, RAUL", 16933,C,"CASTRO MONTENEGRO, ANTONIO", 995,Y,,,,,11-9,11-8,3-11,11-4,,3-1,4 - 1
singles,4,10537,VILAGARCIA TENIS DE MESA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"RODRIGUEZ ALVAREZ, JOSE M.", 7492,B,"PADIN MONTANS, FERNANDO JOSÉ", 1038,Z,,,,,7-11,8-11,3-11,,,0-3,4 - 2
singles,5,20181034,MONTE PORREIRO CONFITERIA CAPRI,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"CANCELA TORRES, FABIAN", 27272,A,"FERNANDEZ VILLAVERDE, MARTIN", 22036,Y,,,,,9-11,9-11,13-11,3-11,,1-3,0 - 1
singles,5,20181034,MONTE PORREIRO CONFITERIA CAPRI,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"ACUÑA VAZQUEZ, IVAN", 29344,B,"BLANCO REY, BRAIS", 17347,X,,,,,13-15,8-11,6-11,,,0-3,0 - 2
singles,5,20181034,MONTE PORREIRO CONFITERIA CAPRI,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"ALVAREZ GARCIA, RAUL", 16933,C,"RODRIGUEZ BARREIRO, ESTEBAN", 27265,Z,,,,,11-7,6-11,10-12,10-12,,1-3,0 - 3
singles,5,20181034,MONTE PORREIRO CONFITERIA CAPRI,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"CANCELA TORRES, FABIAN", 27272,A,"BLANCO REY, BRAIS", 17347,X,,,,,11-7,8-11,11-9,7-11,11-8,3-2,1 - 3
singles,5,20181034,MONTE PORREIRO CONFITERIA CAPRI,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"ALVAREZ GARCIA, RAUL", 16933,C,"FERNANDEZ VILLAVERDE, MARTIN", 22036,Y,,,,,3-11,6-11,11-13,,,0-3,1 - 4
singles,5,20181034,MONTE PORREIRO CONFITERIA CAPRI,10507,OROSO TM MADEIRAS IRMÁNS CASTROS,"ACUÑA VAZQUEZ, IVAN", 29344,B,"RODRIGUEZ BARREIRO, ESTEBAN", 27265,Z,,,,,5-11,7-11,4-11,,,0-3,1 - 5
singles,6,20191657,CTM MILAGROSA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"FERREIRO LAGE, RICARDO", 23290,A,"CANCELA TORRES, FABIAN", 27272,Y,,,,,3-11,11-7,13-11,7-11,11-8,3-2,1 - 0
singles,6,20191657,CTM MILAGROSA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"ABELAIRAS LAVANDEIRA, JOSE MANUEL", 7951,B,"ALVAREZ GARCIA, RAUL", 16933,X,,,,,7-11,11-9,11-13,6-11,,1-3,1 - 1
singles,6,20191657,CTM MILAGROSA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"AJAO , LUKMAN", 44054,C,"VAZQUEZ CURRAS, LUCAS", 29345,Z,,,,,12-10,11-6,12-10,,,3-0,2 - 1
singles,6,20191657,CTM MILAGROSA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"FERREIRO LAGE, RICARDO", 23290,A,"ALVAREZ GARCIA, RAUL", 16933,X,,,,,5-11,9-11,11-7,7-11,,1-3,2 - 2
singles,6,20191657,CTM MILAGROSA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"AJAO , LUKMAN", 44054,C,"CANCELA TORRES, FABIAN", 27272,Y,,,,,9-11,12-10,11-9,11-7,,3-1,3 - 2
singles,6,20191657,CTM MILAGROSA,20181034,MONTE PORREIRO CONFITERIA CAPRI,"ABELAIRAS LAVANDEIRA, JOSE MANUEL", 7951,B,"VAZQUEZ CURRAS, LUCAS", 29345,Z,,,,,11-4,11-4,11-5,,,3-0,4 - 2
singles,7,20181034,MONTE PORREIRO CONFITERIA CAPRI,20243535,CONXO TENIS DE MESA,"SANTOS CASTRO, MARCOS", 19373,A,"CANCELA TORRES, FABIAN", 27272,Y,,,,,13-11,8-11,5-11,7-11,,1-3,0 - 1
singles,7,20181034,MONTE PORREIRO CONFITERIA CAPRI,20243535,CONXO TENIS DE MESA,"CASAL GONZALEZ, SIMON", 16669,B,"ALVAREZ GARCIA, RAUL", 16933,X,,,,,11-7,11-5,4-11,6-11,13-11,3-2,1 - 1
singles,7,20181034,MONTE PORREIRO CONFITERIA CAPRI,20243535,CONXO TENIS DE MESA,"RAÑA GUERRA, ELOY", 8391,C,"ACUÑA VAZQUEZ, IVAN", 29344,Z,,,,,11-4,11-6,11-5,,,3-0,2 - 1
singles,7,20181034,MONTE PORREIRO CONFITERIA CAPRI,20243535,CONXO TENIS DE MESA,"SANTOS CASTRO, MARCOS", 19373,A,"ALVAREZ GARCIA, RAUL", 16933,X,,,,,8-11,5-11,6-11,,,0-3,2 - 2
singles,7,20181034,MONTE PORREIRO CONFITERIA CAPRI,20243535,CONXO TENIS DE MESA,"RAÑA GUERRA, ELOY", 8391,C,"CANCELA TORRES, FABIAN", 27272,Y,,,,,6-11,11-7,11-8,11-8,,3-1,3 - 2
singles,7,20181034,MONTE PORREIRO CONFITERIA CAPRI,20243535,CONXO TENIS DE MESA,"CASAL GONZALEZ, SIMON", 16669,B,"ACUÑA VAZQUEZ, IVAN", 29344,Z,,,,,11-7,9-11,11-8,11-9,,3-1,4 - 2
singles,8,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20181034,MONTE PORREIRO CONFITERIA CAPRI,"SAAVEDRA RUBINOS, PEDRO", 31816,A,"VAZQUEZ CURRAS, LUCAS", 29345,Y,,,,,11-4,10-12,11-6,11-13,11-6,3-2,1 - 0
singles,8,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20181034,MONTE PORREIRO CONFITERIA CAPRI,"MENDOZA HUERTAS, JOSE SANTIAGO", 40108,B,"FERNANDEZ PEDROS, IGNACIO", 5013,X,,,,,5-11,8-11,5-11,,,0-3,1 - 1
singles,8,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20181034,MONTE PORREIRO CONFITERIA CAPRI,"SAAVEDRA RUBINOS, LORENZO", 33881,C,"ALVAREZ GARCIA, RAUL", 16933,Z,,,,,11-7,7-11,10-12,11-6,3-11,2-3,1 - 2
singles,8,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20181034,MONTE PORREIRO CONFITERIA CAPRI,"SAAVEDRA RUBINOS, PEDRO", 31816,A,"FERNANDEZ PEDROS, IGNACIO", 5013,X,,,,,10-12,8-11,11-7,4-11,,1-3,1 - 3
singles,8,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20181034,MONTE PORREIRO CONFITERIA CAPRI,"SAAVEDRA RUBINOS, LORENZO", 33881,C,"VAZQUEZ CURRAS, LUCAS", 29345,Y,,,,,11-7,12-10,3-11,7-11,14-16,2-3,1 - 4
singles,8,20243534,CARRASCO Y GARCÍA CLÍNICA DENTAL,20181034,MONTE PORREIRO CONFITERIA CAPRI,"MENDOZA HUERTAS, JOSE SANTIAGO", 40108,B,"ALVAREZ GARCIA, RAUL", 16933,Z,,,,,11-9,4-11,8-11,7-11,,1-3,1 - 5
singles,9,20181034,MONTE PORREIRO CONFITERIA CAPRI,960,AD ZAS PONCIANO NIETO,"CANCELA TORRES, FABIAN", 27272,A,"SIXTO SANJOSÉ, ROI", 16749,Y,,,,,11-6,12-10,6-11,13-11,,3-1,1 - 0
singles,9,20181034,MONTE PORREIRO CONFITERIA CAPRI,960,AD ZAS PONCIANO NIETO,"BAENA GONZALEZ, DANIEL", 31178,B,"LOPEZ PEREIRO, RAUL", 19458,X,,,,,11-7,11-8,11-7,,,3-0,2 - 0
singles,9,20181034,MONTE PORREIRO CONFITERIA CAPRI,960,AD ZAS PONCIANO NIETO,"ACUÑA VAZQUEZ, IVAN", 29344,C,"REY AMARELLE, MIGUEL ANGEL", 7798,Z,,,,,10-12,12-14,11-3,9-11,,1-3,2 - 1
singles,9,20181034,MONTE PORREIRO CONFITERIA CAPRI,960,AD ZAS PONCIANO NIETO,"CANCELA TORRES, FABIAN", 27272,A,"LOPEZ PEREIRO, RAUL", 19458,X,,,,,11-6,11-7,11-4,,,3-0,3 - 1
