Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,"JIMéNEZ BENíTEZ, JAIR", 39800,A,"ZIMARIN , ARTEM", 29868,Y,,,,,11-5,11-9,13-15,9-11,11-5,3-2,1 - 0
singles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,"ANDRADE PAGEO, JOSEP LLUIS", 1995,B,"MAYOROV BAKHTIN, LADIMIR", 36173,X,,,,,7-11,5-11,11-9,9-11,,1-3,1 - 1
singles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,"CARRERA RUIZ, FRANCESC", 24329,C,"PELACHS MONELL, MARTI", 16381,Z,,,,,11-3,6-11,13-11,10-12,11-5,3-2,2 - 1
singles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,"JIMéNEZ BENíTEZ, JAIR", 39800,A,"MAYOROV BAKHTIN, LADIMIR", 36173,X,,,,,12-10,9-11,16-14,8-11,5-11,2-3,2 - 2
singles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,"CARRERA RUIZ, FRANCESC", 24329,C,"ZIMARIN , ARTEM", 29868,Y,,,,,8-11,12-10,11-6,11-8,,3-1,3 - 2
singles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,"ANDRADE PAGEO, JOSEP LLUIS", 1995,B,"PELACHS MONELL, MARTI", 16381,Z,,,,,12-14,7-11,3-11,,,0-3,3 - 3
doubles,1,767,LES BORGES GENERAL D'OLIS,41,TENNIS TAULA CASSÀ,,,D,,,D,"JIMéNEZ BENíTEZ, JAIR",39800,"CARRERA RUIZ, FRANCESC",24329,11-7,11-13,9-11,3-11,,1-3,3 - 4
singles,2,45,GIRBAU VIC T.T.,767,LES BORGES GENERAL D'OLIS,"MOLIST PALOMERA, SERGI", 15194,A,"ANDRADE PAGEO, JOSEP LLUIS", 1995,Y,,,,,6-11,11-8,8-11,11-5,4-11,2-3,0 - 1
singles,2,45,GIRBAU VIC T.T.,767,LES BORGES GENERAL D'OLIS,"GIMENO FONT, BIEL", 23509,B,"CARRERA RUIZ, FRANCESC", 24329,X,,,,,7-11,4-11,5-11,,,0-3,0 - 2
singles,2,45,GIRBAU VIC T.T.,767,LES BORGES GENERAL D'OLIS,"SHAFREH , EHSAN", 39549,C,"JIMéNEZ BENíTEZ, JAIR", 39800,Z,,,,,11-13,6-11,11-4,11-6,11-8,3-2,1 - 2
singles,2,45,GIRBAU VIC T.T.,767,LES BORGES GENERAL D'OLIS,"MOLIST PALOMERA, SERGI", 15194,A,"CARRERA RUIZ, FRANCESC", 24329,X,,,,,4-11,14-12,12-14,6-11,,1-3,1 - 3
singles,2,45,GIRBAU VIC T.T.,767,LES BORGES GENERAL D'OLIS,"SHAFREH , EHSAN", 39549,C,"ANDRADE PAGEO, JOSEP LLUIS", 1995,Y,,,,,11-8,11-13,14-12,11-9,,3-1,2 - 3
singles,2,45,GIRBAU VIC T.T.,767,LES BORGES GENERAL D'OLIS,"GIMENO FONT, BIEL", 23509,B,"JIMéNEZ BENíTEZ, JAIR", 39800,Z,,,,,5-11,8-11,7-11,,,0-3,2 - 4
singles,3,767,LES BORGES GENERAL D'OLIS,188,CLUB PALMA TENNIS TAULA,"CARRERA RUIZ, FRANCESC", 24329,A,"PUERTA BOTELLA, HÉCTOR", 21077,Y,,,,,9-11,11-9,11-4,11-7,,3-1,1 - 0
singles,3,767,LES BORGES GENERAL D'OLIS,188,CLUB PALMA TENNIS TAULA,"ANDRADE PAGEO, JOSEP LLUIS", 1995,B,"LOVO ALVAREZ, AXEL EMMANUEL", 44336,X,,,,,9-11,8-11,6-11,,,0-3,1 - 1
singles,3,767,LES BORGES GENERAL D'OLIS,188,CLUB PALMA TENNIS TAULA,"JIMéNEZ BENíTEZ, JAIR", 39800,C,"GARCIA MENA, ALEJANDRO", 3994,Z,,,,,11-9,11-6,6-11,11-6,,3-1,2 - 1
singles,3,767,LES BORGES GENERAL D'OLIS,188,CLUB PALMA TENNIS TAULA,"CARRERA RUIZ, FRANCESC", 24329,A,"LOVO ALVAREZ, AXEL EMMANUEL", 44336,X,,,,,8-11,12-10,11-9,14-16,11-8,3-2,3 - 1
singles,3,767,LES BORGES GENERAL D'OLIS,188,CLUB PALMA TENNIS TAULA,"JIMéNEZ BENíTEZ, JAIR", 39800,C,"PUERTA BOTELLA, HÉCTOR", 21077,Y,,,,,11-6,11-8,11-6,,,3-0,4 - 1
