Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20212230,MADRID CTM,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,A,"GONZALEZ SANCHEZ DE LA CUESTA, PASTORA AURORA", 38020,Y,,,,,11-4,11-7,11-3,,,3-0,1 - 0
singles,1,20212230,MADRID CTM,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,B,"ARROYO HERRERO, IRENE", 37898,X,,,,,11-4,11-5,11-1,,,3-0,2 - 0
singles,1,20212230,MADRID CTM,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,C,"GONZALEZ SANCHEZ DE LA CUESTA, VALENTINA ELBA", 38019,Z,,,,,11-1,11-2,11-3,,,3-0,3 - 0
singles,1,20212230,MADRID CTM,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,A,"ARROYO HERRERO, IRENE", 37898,X,,,,,11-5,11-5,11-6,,,3-0,4 - 0
singles,1,20212230,MADRID CTM,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,C,"GONZALEZ SANCHEZ DE LA CUESTA, PASTORA AURORA", 38020,Y,,,,,11-5,11-4,11-3,,,3-0,5 - 0
singles,1,20212230,MADRID CTM,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,B,"GONZALEZ SANCHEZ DE LA CUESTA, VALENTINA ELBA", 38019,Z,,,,,11-4,11-3,11-3,,,3-0,6 - 0
singles,1,20243564,MURPROTEC ALCOBENDAS TM,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,A,"GARCIA GIL, SOFIA", 28367,Y,,,,,11-7,11-7,11-13,11-6,,3-1,1 - 0
singles,1,20243564,MURPROTEC ALCOBENDAS TM,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,B,"RODRIGUEZ GALLARDO, CELIA", 37874,X,,,,,11-7,11-4,11-7,,,3-0,2 - 0
singles,1,20243564,MURPROTEC ALCOBENDAS TM,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,C,"RODRIGUEZ DE ARCE CARRASCOSA, ROCIO", 31258,Z,,,,,11-9,11-5,11-7,,,3-0,3 - 0
singles,1,20243564,MURPROTEC ALCOBENDAS TM,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,A,"RODRIGUEZ GALLARDO, CELIA", 37874,X,,,,,11-8,11-5,11-7,,,3-0,4 - 0
singles,1,20243564,MURPROTEC ALCOBENDAS TM,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,C,"GARCIA GIL, SOFIA", 28367,Y,,,,,11-9,12-10,13-11,,,3-0,5 - 0
singles,1,20243564,MURPROTEC ALCOBENDAS TM,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,B,"RODRIGUEZ DE ARCE CARRASCOSA, ROCIO", 31258,Z,,,,,11-7,11-8,11-9,,,3-0,6 - 0
singles,1,16213,CLUB NOROESTE - LAS ROZAS TM,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,A,"BOUGOUIN FILGUEIRA, AMELIE", 37940,Y,,,,,11-3,11-2,11-3,,,3-0,1 - 0
singles,1,16213,CLUB NOROESTE - LAS ROZAS TM,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,B,"GARCIA HERRANZ, CANDELA", 33448,X,,,,,11-9,11-3,11-4,,,3-0,2 - 0
singles,1,16213,CLUB NOROESTE - LAS ROZAS TM,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,C,"FERNANDEZ MARTINEZ, BLANCA", 2776,Z,,,,,11-4,4-11,11-5,11-6,,3-1,3 - 0
singles,1,16213,CLUB NOROESTE - LAS ROZAS TM,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,A,"GARCIA HERRANZ, CANDELA", 33448,X,,,,,12-10,11-9,11-4,,,3-0,4 - 0
singles,1,16213,CLUB NOROESTE - LAS ROZAS TM,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,C,"BOUGOUIN FILGUEIRA, AMELIE", 37940,Y,,,,,11-8,11-7,11-7,,,3-0,5 - 0
singles,1,16213,CLUB NOROESTE - LAS ROZAS TM,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,B,"FERNANDEZ MARTINEZ, BLANCA", 2776,Z,,,,,11-5,11-3,11-5,,,3-0,6 - 0
singles,2,20191449,TENIS DE MESA FUENTE DE CANTOS,10203,AD COLLADO MEDIANO,"GONZALEZ CARRASCO, PAULA", 8859,A,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,9-11,2-11,4-11,,,0-3,0 - 1
singles,2,20191449,TENIS DE MESA FUENTE DE CANTOS,10203,AD COLLADO MEDIANO,"ANTUNEZ PORRINO, CRISTINA", 27707,B,"SOTO SOLER, GABRIELA", 44051,X,,,,,1-11,3-11,1-11,,,0-3,0 - 2
singles,2,20191449,TENIS DE MESA FUENTE DE CANTOS,10203,AD COLLADO MEDIANO,"GONZALEZ CARRASCO, SILVIA", 27711,C,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,8-11,5-11,12-14,,,0-3,0 - 3
singles,2,20191449,TENIS DE MESA FUENTE DE CANTOS,10203,AD COLLADO MEDIANO,"GONZALEZ CARRASCO, PAULA", 8859,A,"SOTO SOLER, GABRIELA", 44051,X,,,,,2-11,5-11,3-11,,,0-3,0 - 4
singles,2,20191449,TENIS DE MESA FUENTE DE CANTOS,10203,AD COLLADO MEDIANO,"GONZALEZ CARRASCO, SILVIA", 27711,C,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,2-11,3-11,5-11,,,0-3,0 - 5
singles,2,20191449,TENIS DE MESA FUENTE DE CANTOS,10203,AD COLLADO MEDIANO,"ANTUNEZ PORRINO, CRISTINA", 27707,B,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,6-11,6-11,5-11,,,0-3,0 - 6
singles,2,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,10203,AD COLLADO MEDIANO,"PRADO BRAVO, NOELIA", 37004,A,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,3-11,6-11,3-11,,,0-3,0 - 1
singles,2,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,10203,AD COLLADO MEDIANO,"SANCHEZ SANCHEZ, ANA", 39922,B,"SOTO SOLER, GABRIELA", 44051,X,,,,,2-11,2-11,3-11,,,0-3,0 - 2
singles,2,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,10203,AD COLLADO MEDIANO,"PRECIADO GOMEZ, NURIA", 36835,C,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,2-11,6-11,3-11,,,0-3,0 - 3
singles,2,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,10203,AD COLLADO MEDIANO,"PRADO BRAVO, NOELIA", 37004,A,"SOTO SOLER, GABRIELA", 44051,X,,,,,4-11,8-11,5-11,,,0-3,0 - 4
singles,2,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,10203,AD COLLADO MEDIANO,"PRECIADO GOMEZ, NURIA", 36835,C,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,5-11,1-11,4-11,,,0-3,0 - 5
singles,2,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,10203,AD COLLADO MEDIANO,"SANCHEZ SANCHEZ, ANA", 39922,B,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,3-11,7-11,8-11,,,0-3,0 - 6
singles,2,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,A,"HERNANDEZ RODRIGUEZ, CLAUDIA", 39231,Y,,,,,11-1,11-1,11-1,,,3-0,1 - 0
singles,2,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,B,"APOLO BRAJONES, MARIA JOSE", 45109,X,,,,,11-5,11-6,11-4,,,3-0,2 - 0
singles,2,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,C,"HERNANDEZ APOLO, CARLA", 39016,Z,,,,,11-1,11-5,11-6,,,3-0,3 - 0
singles,2,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,10203,AD COLLADO MEDIANO,"DE LA MATA HERREROS, ANA", 20091,A,"APOLO BRAJONES, MARIA JOSE", 45109,X,,,,,11-1,11-4,11-2,,,3-0,4 - 0
singles,2,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,10203,AD COLLADO MEDIANO,"SOTO SOLER, GABRIELA", 44051,C,"HERNANDEZ RODRIGUEZ, CLAUDIA", 39231,Y,,,,,11-4,11-1,11-1,,,3-0,5 - 0
singles,2,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,10203,AD COLLADO MEDIANO,"MAYORAL LOZOYA, NATALIA", 1767,B,"HERNANDEZ APOLO, CARLA", 39016,Z,,,,,11-6,11-7,11-6,,,3-0,6 - 0
singles,3,10203,AD COLLADO MEDIANO,1184,A.D.  TRES BALCONES B,"SOTO SOLER, GABRIELA", 44051,A,"IGLESIAS ROMAN, BLANCA", 40654,Y,,,,,11-0,11-1,11-5,,,3-0,1 - 0
singles,3,10203,AD COLLADO MEDIANO,1184,A.D.  TRES BALCONES B,"DE LA MATA HERREROS, ANA", 20091,B,"CUESTA EXPOSITO, MARÍA", 40643,X,,,,,11-4,11-1,11-6,,,3-0,2 - 0
singles,3,10203,AD COLLADO MEDIANO,1184,A.D.  TRES BALCONES B,"LOPEZ GUADARRAMA, SOFIA", 40466,C,"IGLESIAS ROMAN, GABRIELA", 30242,Z,,,,,2-11,7-11,4-11,,,0-3,2 - 1
singles,3,10203,AD COLLADO MEDIANO,1184,A.D.  TRES BALCONES B,"SOTO SOLER, GABRIELA", 44051,A,"CUESTA EXPOSITO, MARÍA", 40643,X,,,,,11-1,11-1,11-7,,,3-0,3 - 1
singles,3,10203,AD COLLADO MEDIANO,1184,A.D.  TRES BALCONES B,"LOPEZ GUADARRAMA, SOFIA", 40466,C,"IGLESIAS ROMAN, BLANCA", 40654,Y,,,,,11-4,11-6,11-3,,,3-0,4 - 1
singles,3,10203,AD COLLADO MEDIANO,1184,A.D.  TRES BALCONES B,"DE LA MATA HERREROS, ANA", 20091,B,"MERIDEÑO MATEOS, EMMA", 30233,Z,,,,,11-3,11-4,11-2,,,3-0,5 - 1
singles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,"PEREZ GONZALEZ, KARLA", 34140,A,"LOPEZ GUADARRAMA, SOFIA", 40466,Y,,,,,11-1,11-2,11-4,,,3-0,1 - 0
singles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,"AUFIERO , FLORENCIA", 44056,B,"SOTO SOLER, GABRIELA", 44051,X,,,,,7-11,3-11,4-11,,,0-3,1 - 1
singles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,"JULIAN VILLAVERDE, MARINA", 35398,C,"DE LA MATA HERREROS, ANA", 20091,Z,,,,,7-11,7-11,10-12,,,0-3,1 - 2
singles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,"PEREZ GONZALEZ, KARLA", 34140,A,"SOTO SOLER, GABRIELA", 44051,X,,,,,9-11,11-3,11-8,11-7,,3-1,2 - 2
singles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,"JULIAN VILLAVERDE, MARINA", 35398,C,"LOPEZ GUADARRAMA, SOFIA", 40466,Y,,,,,11-2,11-4,11-5,,,3-0,3 - 2
singles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,"AUFIERO , FLORENCIA", 44056,B,"DE LA MATA HERREROS, ANA", 20091,Z,,,,,10-12,9-11,11-9,11-9,8-11,2-3,3 - 3
doubles,3,10203,AD COLLADO MEDIANO,20243667,ALUCHE TENIS DE MESA FEMENINA B,,,D,,,D,"PEREZ GONZALEZ, KARLA",34140,"AUFIERO , FLORENCIA",44056,10-12,11-5,5-11,11-7,12-10,3-2,4 - 3
singles,3,10203,AD COLLADO MEDIANO,20233208,CTM EL RODEO PETROGOLD,"DE LA MATA HERREROS, ANA", 20091,A,"LIBERAL BARRANTES, MARIA", 38045,Y,,,,,11-6,11-3,11-6,,,3-0,1 - 0
singles,3,10203,AD COLLADO MEDIANO,20233208,CTM EL RODEO PETROGOLD,"SOTO SOLER, GABRIELA", 44051,B,"GALÁN RODRIGUEZ, HELENA", 41751,X,,,,,11-5,11-6,11-3,,,3-0,2 - 0
singles,3,10203,AD COLLADO MEDIANO,20233208,CTM EL RODEO PETROGOLD,"LOPEZ GUADARRAMA, SOFIA", 40466,C,"FUENTES UGENA, LAURA", 41253,Z,,,,,11-7,4-11,11-4,5-11,12-14,2-3,2 - 1
singles,3,10203,AD COLLADO MEDIANO,20233208,CTM EL RODEO PETROGOLD,"DE LA MATA HERREROS, ANA", 20091,A,"GALÁN RODRIGUEZ, HELENA", 41751,X,,,,,11-6,11-7,11-5,,,3-0,3 - 1
singles,3,10203,AD COLLADO MEDIANO,20233208,CTM EL RODEO PETROGOLD,"LOPEZ GUADARRAMA, SOFIA", 40466,C,"LIBERAL BARRANTES, MARIA", 38045,Y,,,,,5-11,9-11,6-11,,,0-3,3 - 2
singles,3,10203,AD COLLADO MEDIANO,20233208,CTM EL RODEO PETROGOLD,"SOTO SOLER, GABRIELA", 44051,B,"FUENTES UGENA, LAURA", 41253,Z,,,,,11-1,11-6,11-1,,,3-0,4 - 2
singles,3,10203,AD COLLADO MEDIANO,20201870,A.D.  TRES BALCONES,"DE LA MATA HERREROS, ANA", 20091,A,"ROMAN QUINTANILLA, SONIA", 27207,Y,,,,,11-6,11-3,11-2,,,3-0,1 - 0
singles,3,10203,AD COLLADO MEDIANO,20201870,A.D.  TRES BALCONES,"LOPEZ GUADARRAMA, SOFIA", 40466,B,"PABLOS ROMAN, VERONICA", 7538,X,,,,,1-11,5-11,3-11,,,0-3,1 - 1
singles,3,10203,AD COLLADO MEDIANO,20201870,A.D.  TRES BALCONES,"SOTO SOLER, GABRIELA", 44051,C,"LARGO  ROMAN, NURIA", 21178,Z,,,,,11-5,5-11,11-8,11-8,,3-1,2 - 1
singles,3,10203,AD COLLADO MEDIANO,20201870,A.D.  TRES BALCONES,"DE LA MATA HERREROS, ANA", 20091,A,"PABLOS ROMAN, VERONICA", 7538,X,,,,,11-7,11-7,11-5,,,3-0,3 - 1
singles,3,10203,AD COLLADO MEDIANO,20201870,A.D.  TRES BALCONES,"SOTO SOLER, GABRIELA", 44051,C,"ROMAN QUINTANILLA, SONIA", 27207,Y,,,,,11-3,11-4,11-5,,,3-0,4 - 1
singles,3,10203,AD COLLADO MEDIANO,20201870,A.D.  TRES BALCONES,"LOPEZ GUADARRAMA, SOFIA", 40466,B,"LARGO  ROMAN, NURIA", 21178,Z,,,,,11-9,3-11,9-11,11-13,,1-3,4 - 2
singles,4,10203,AD COLLADO MEDIANO,20212230,MADRID CTM,"GARCIA DIAZ, ESTRELLA", 35396,A,"ZACHAROPOULOU , THEODORA", 41861,Y,,,,,11-5,11-7,11-3,,,3-0,1 - 0
singles,4,10203,AD COLLADO MEDIANO,20212230,MADRID CTM,"SOTO SOLER, GABRIELA", 44051,B,"ROMERO DE AVILA GONZALEZ-ALBO, CATALINA", 494,X,,,,,11-3,11-3,11-5,,,3-0,2 - 0
singles,4,10203,AD COLLADO MEDIANO,20212230,MADRID CTM,"MAYORAL LOZOYA, NATALIA", 1767,C,"MANZANO BAZAGA, ISTHAR", 28519,Z,,,,,11-6,11-5,11-8,,,3-0,3 - 0
singles,4,10203,AD COLLADO MEDIANO,20212230,MADRID CTM,"GARCIA DIAZ, ESTRELLA", 35396,A,"ROMERO DE AVILA GONZALEZ-ALBO, CATALINA", 494,X,,,,,11-4,11-6,11-5,,,3-0,4 - 0
singles,4,10203,AD COLLADO MEDIANO,20212230,MADRID CTM,"MAYORAL LOZOYA, NATALIA", 1767,C,"ZACHAROPOULOU , THEODORA", 41861,Y,,,,,11-1,11-9,11-8,,,3-0,5 - 0
singles,4,10203,AD COLLADO MEDIANO,20212230,MADRID CTM,"SOTO SOLER, GABRIELA", 44051,B,"MANZANO BAZAGA, ISTHAR", 28519,Z,,,,,11-2,11-7,11-4,,,3-0,6 - 0
singles,4,10203,AD COLLADO MEDIANO,20243564,MURPROTEC ALCOBENDAS TM,"SOTO SOLER, GABRIELA", 44051,A,"LLORENTE RODRIGUEZ, ISABEL", 39321,Y,,,,,11-4,11-3,11-3,,,3-0,1 - 0
singles,4,10203,AD COLLADO MEDIANO,20243564,MURPROTEC ALCOBENDAS TM,"GARCIA DIAZ, ESTRELLA", 35396,B,"GARCIA GIL, SOFIA", 28367,X,,,,,6-11,11-9,7-11,5-11,,1-3,1 - 1
singles,4,10203,AD COLLADO MEDIANO,20243564,MURPROTEC ALCOBENDAS TM,"DE LA MATA HERREROS, ANA", 20091,C,"RODRIGUEZ DE ARCE CARRASCOSA, ROCIO", 31258,Z,,,,,13-11,13-11,11-6,,,3-0,2 - 1
singles,4,10203,AD COLLADO MEDIANO,20243564,MURPROTEC ALCOBENDAS TM,"SOTO SOLER, GABRIELA", 44051,A,"GARCIA GIL, SOFIA", 28367,X,,,,,11-5,11-8,11-7,,,3-0,3 - 1
singles,4,10203,AD COLLADO MEDIANO,20243564,MURPROTEC ALCOBENDAS TM,"DE LA MATA HERREROS, ANA", 20091,C,"LLORENTE RODRIGUEZ, ISABEL", 39321,Y,,,,,11-4,11-6,11-3,,,3-0,4 - 1
singles,4,10203,AD COLLADO MEDIANO,20243564,MURPROTEC ALCOBENDAS TM,"GARCIA DIAZ, ESTRELLA", 35396,B,"RODRIGUEZ DE ARCE CARRASCOSA, ROCIO", 31258,Z,,,,,9-11,6-11,7-11,,,0-3,4 - 2
singles,4,10203,AD COLLADO MEDIANO,16213,CLUB NOROESTE - LAS ROZAS TM,"GARCIA HERRANZ, CANDELA", 33448,A,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,4-11,7-11,7-11,,,0-3,0 - 1
singles,4,10203,AD COLLADO MEDIANO,16213,CLUB NOROESTE - LAS ROZAS TM,"BOUGOUIN FILGUEIRA, AMELIE", 37940,B,"SOTO SOLER, GABRIELA", 44051,X,,,,,5-11,13-11,6-11,9-11,,1-3,0 - 2
singles,4,10203,AD COLLADO MEDIANO,16213,CLUB NOROESTE - LAS ROZAS TM,"CHU , RUI", 43956,C,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,5-11,16-18,12-10,7-11,,1-3,0 - 3
singles,4,10203,AD COLLADO MEDIANO,16213,CLUB NOROESTE - LAS ROZAS TM,"GARCIA HERRANZ, CANDELA", 33448,A,"SOTO SOLER, GABRIELA", 44051,X,,,,,11-9,5-11,6-11,3-11,,1-3,0 - 4
singles,4,10203,AD COLLADO MEDIANO,16213,CLUB NOROESTE - LAS ROZAS TM,"CHU , RUI", 43956,C,"DE LA MATA HERREROS, ANA", 20091,Y,,,,,5-11,6-11,6-11,,,0-3,0 - 5
singles,4,10203,AD COLLADO MEDIANO,16213,CLUB NOROESTE - LAS ROZAS TM,"BOUGOUIN FILGUEIRA, AMELIE", 37940,B,"MAYORAL LOZOYA, NATALIA", 1767,Z,,,,,6-11,7-11,11-13,,,0-3,0 - 6
singles,5,10203,AD COLLADO MEDIANO,20191449,TENIS DE MESA FUENTE DE CANTOS,"BARRIENTOS BERNALDEZ, ANDREA", 27705,A,"MAYORAL LOZOYA, NATALIA", 1767,Y,,,,,5-11,3-11,4-11,,,0-3,0 - 1
singles,5,10203,AD COLLADO MEDIANO,20191449,TENIS DE MESA FUENTE DE CANTOS,"GONZALEZ CARRASCO, SILVIA", 27711,B,"SOTO SOLER, GABRIELA", 44051,X,,,,,6-11,1-11,8-11,,,0-3,0 - 2
singles,5,10203,AD COLLADO MEDIANO,20191449,TENIS DE MESA FUENTE DE CANTOS,"GONZALEZ CARRASCO, PAULA", 8859,C,"GARCIA DIAZ, ESTRELLA", 35396,Z,,,,,4-11,10-12,10-12,,,0-3,0 - 3
singles,5,10203,AD COLLADO MEDIANO,20191449,TENIS DE MESA FUENTE DE CANTOS,"BARRIENTOS BERNALDEZ, ANDREA", 27705,A,"SOTO SOLER, GABRIELA", 44051,X,,,,,4-11,7-11,4-11,,,0-3,0 - 4
singles,5,10203,AD COLLADO MEDIANO,20191449,TENIS DE MESA FUENTE DE CANTOS,"GONZALEZ CARRASCO, PAULA", 8859,C,"MAYORAL LOZOYA, NATALIA", 1767,Y,,,,,9-11,7-11,9-11,,,0-3,0 - 5
singles,5,10203,AD COLLADO MEDIANO,20191449,TENIS DE MESA FUENTE DE CANTOS,"GONZALEZ CARRASCO, SILVIA", 27711,B,"GARCIA DIAZ, ESTRELLA", 35396,Z,,,,,4-11,7-11,4-11,,,0-3,0 - 6
singles,5,10203,AD COLLADO MEDIANO,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,"PRECIADO GOMEZ, NURIA", 36835,A,"SOTO SOLER, GABRIELA", 44051,Y,,,,,5-11,5-11,5-11,,,0-3,0 - 1
singles,5,10203,AD COLLADO MEDIANO,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,"SANCHEZ SANCHEZ, ANA", 39922,B,"LOPEZ GUADARRAMA, SOFIA", 40466,X,,,,,11-4,11-1,11-2,,,3-0,1 - 1
singles,5,10203,AD COLLADO MEDIANO,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,"PRADO BRAVO, NOELIA", 37004,C,"GARCIA DIAZ, ESTRELLA", 35396,Z,,,,,4-11,2-11,3-11,,,0-3,1 - 2
singles,5,10203,AD COLLADO MEDIANO,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,"PRECIADO GOMEZ, NURIA", 36835,A,"LOPEZ GUADARRAMA, SOFIA", 40466,X,,,,,11-6,11-5,11-7,,,3-0,2 - 2
