Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222739,REUS DEPORTIU,"CORDERO MUÑOZ, IARA SOLANGE", 38745,A,"MONTSERRAT CANELA, LAIA", 17655,Y,,,,,7-11,11-8,5-11,2-11,,1-3,0 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222739,REUS DEPORTIU,"GUERRERO MARTINEZ, PAULA MARIA", 33818,B,"ROYO MATA, CARLOTA", 9131,X,,,,,1-11,7-11,11-9,15-17,,1-3,0 - 2
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222739,REUS DEPORTIU,"PEIRO MORA, ZOE YOUFANG", 39014,C,"MENDOZA SANS, LAURA", 40483,Z,,,,,11-7,11-13,11-8,11-7,,3-1,1 - 2
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222739,REUS DEPORTIU,"CORDERO MUÑOZ, IARA SOLANGE", 38745,A,"ROYO MATA, CARLOTA", 9131,X,,,,,10-12,4-11,3-11,,,0-3,1 - 3
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222739,REUS DEPORTIU,"PEIRO MORA, ZOE YOUFANG", 39014,C,"MONTSERRAT CANELA, LAIA", 17655,Y,,,,,5-11,5-11,4-11,,,0-3,1 - 4
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20222739,REUS DEPORTIU,"GUERRERO MARTINEZ, PAULA MARIA", 33818,B,"MENDOZA SANS, LAURA", 40483,Z,,,,,11-4,11-7,11-9,,,3-0,2 - 4
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018827,MIRÓ GANXETS REUS,"ARAQUE SOLER, AINA", 38624,A,"CORDERO MUÑOZ, IARA SOLANGE", 38745,Y,,,,,12-10,13-15,1-11,11-8,5-11,2-3,0 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018827,MIRÓ GANXETS REUS,"BAQUEDANO PADILLA, SOFIA", 37272,B,"GUERRERO MARTINEZ, PAULA MARIA", 33818,X,,,,,11-7,8-11,11-6,9-11,11-8,3-2,1 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018827,MIRÓ GANXETS REUS,"MANRESA , JANA", 36870,C,"PEIRO MORA, ZOE YOUFANG", 39014,Z,,,,,11-3,11-4,11-3,,,3-0,2 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018827,MIRÓ GANXETS REUS,"ARAQUE SOLER, AINA", 38624,A,"GUERRERO MARTINEZ, PAULA MARIA", 33818,X,,,,,11-6,11-6,11-5,,,3-0,3 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018827,MIRÓ GANXETS REUS,"MANRESA , JANA", 36870,C,"CORDERO MUÑOZ, IARA SOLANGE", 38745,Y,,,,,11-6,5-11,11-5,9-11,11-7,3-2,4 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,2018827,MIRÓ GANXETS REUS,"BAQUEDANO PADILLA, SOFIA", 37272,B,"PEIRO MORA, ZOE YOUFANG", 39014,Z,,,,,11-6,11-4,11-4,,,3-0,5 - 1
singles,1,2018889,EIVISSA-PATRIMONI DE LA HUMANITAT,20212488,LA LLEDONERA APE CERÁMICA,"GUERRERO MARTINEZ, PAULA MARIA", 33818,A,"EL MOUHMOUH OUAALI, OUMNIA", 37711,Y,,,,,4-11,5-11,1-11,,,0-3,0 - 1
