Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,151,DESPÍ TT- ALUMINIOS ARAQUE,38,PUBLIMAX C.D. SANTIAGO T.M.,"TUDURI MORENTE, ANTONI", 19443,A,"MAICAS ANDRES, RAUL", 9654,Y,,,,,11-5,11-3,15-13,,,3-0,1 - 0
singles,1,151,DESPÍ TT- ALUMINIOS ARAQUE,38,PUBLIMAX C.D. SANTIAGO T.M.,"PRIETO CAMPDEPADROS, ARNAU", 37193,B,"SEBASTIAN REINA, ALEJANDRO", 23989,X,,,,,11-8,11-8,11-6,,,3-0,2 - 0
singles,1,151,DESPÍ TT- ALUMINIOS ARAQUE,38,PUBLIMAX C.D. SANTIAGO T.M.,"VELEZ GONZALEZ, IVAN", 25634,C,"VILLARROYA GONZALEZ, HECTOR", 9653,Z,,,,,11-8,11-6,11-5,,,3-0,3 - 0
singles,1,151,DESPÍ TT- ALUMINIOS ARAQUE,38,PUBLIMAX C.D. SANTIAGO T.M.,"TUDURI MORENTE, ANTONI", 19443,A,"SEBASTIAN REINA, ALEJANDRO", 23989,X,,,,,11-3,11-8,11-8,,,3-0,4 - 0
singles,1,151,DESPÍ TT- ALUMINIOS ARAQUE,38,PUBLIMAX C.D. SANTIAGO T.M.,"VELEZ GONZALEZ, IVAN", 25634,C,"MAICAS ANDRES, RAUL", 9654,Y,,,,,11-9,11-5,9-11,11-8,,3-1,5 - 0
singles,1,151,DESPÍ TT- ALUMINIOS ARAQUE,38,PUBLIMAX C.D. SANTIAGO T.M.,"PRIETO CAMPDEPADROS, ARNAU", 37193,B,"VILLARROYA GONZALEZ, HECTOR", 9653,Z,,,,,11-9,11-6,14-12,,,3-0,6 - 0
singles,2,14016,CLUB TENNIS TAULA BARCELONA,38,PUBLIMAX C.D. SANTIAGO T.M.,"MANYA VILLALTA, NIL", 20512,A,"SEBASTIAN REINA, ALEJANDRO", 23989,Y,,,,,11-4,10-12,11-8,11-7,,3-1,1 - 0
singles,2,14016,CLUB TENNIS TAULA BARCELONA,38,PUBLIMAX C.D. SANTIAGO T.M.,"RODRIGUEZ CASTILLERO, ADRIA", 25468,B,"MAICAS ANDRES, RAUL", 9654,X,,,,,9-11,11-4,9-11,4-11,,1-3,1 - 1
singles,2,14016,CLUB TENNIS TAULA BARCELONA,38,PUBLIMAX C.D. SANTIAGO T.M.,"PIERA PI, POL", 24306,C,"VILLARROYA GONZALEZ, HECTOR", 9653,Z,,,,,10-12,11-7,11-7,11-1,,3-1,2 - 1
singles,2,14016,CLUB TENNIS TAULA BARCELONA,38,PUBLIMAX C.D. SANTIAGO T.M.,"MANYA VILLALTA, NIL", 20512,A,"MAICAS ANDRES, RAUL", 9654,X,,,,,14-12,11-7,11-9,,,3-0,3 - 1
singles,2,14016,CLUB TENNIS TAULA BARCELONA,38,PUBLIMAX C.D. SANTIAGO T.M.,"PIERA PI, POL", 24306,C,"SEBASTIAN REINA, ALEJANDRO", 23989,Y,,,,,11-3,11-3,11-7,,,3-0,4 - 1
