Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,838,SAN SEBASTIAN DE LOS REYES,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"BLANCO GONZALEZ, CARLOS", 4210,A,"BELLOSO FERNANDEZ, PABLO", 1069,Y,,,,,11-5,11-6,8-11,11-13,11-3,3-2,1 - 0
singles,1,838,SAN SEBASTIAN DE LOS REYES,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"DEL MAZO VILLASEÑOR, FRANCISCO JOSÉ", 15991,B,"MALDONADO RAMON, VICTOR", 3213,X,,,,,5-11,7-11,8-11,,,0-3,1 - 1
singles,1,838,SAN SEBASTIAN DE LOS REYES,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"MONTORO VALBUENA, RAFAEL", 19725,C,"PIN MIRANDA, ALEJANDRO", 19452,Z,,,,,11-4,9-11,9-11,14-12,8-11,2-3,1 - 2
singles,1,838,SAN SEBASTIAN DE LOS REYES,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"BLANCO GONZALEZ, CARLOS", 4210,A,"MALDONADO RAMON, VICTOR", 3213,X,,,,,11-5,8-11,5-11,11-4,13-11,3-2,2 - 2
singles,1,838,SAN SEBASTIAN DE LOS REYES,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"MONTORO VALBUENA, RAFAEL", 19725,C,"BELLOSO FERNANDEZ, PABLO", 1069,Y,,,,,11-7,11-8,11-8,,,3-0,3 - 2
singles,1,838,SAN SEBASTIAN DE LOS REYES,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"DEL MAZO VILLASEÑOR, FRANCISCO JOSÉ", 15991,B,"PIN MIRANDA, ALEJANDRO", 19452,Z,,,,,11-8,5-11,11-3,11-7,,3-1,4 - 2
singles,2,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,54,C.T.M. COSLADA,"ROMERO BARRIGA, EMILIANO", 43981,A,"OLTRA ALONSO, ANGEL", 18486,Y,,,,,11-6,11-8,11-8,,,3-0,1 - 0
singles,2,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,54,C.T.M. COSLADA,"MONTORO VALBUENA, RAFAEL", 19725,B,"PETER TINI, DANIEL", 7116,X,,,,,10-12,5-11,7-11,,,0-3,1 - 1
singles,2,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,54,C.T.M. COSLADA,"BLANCO GONZALEZ, CARLOS", 4210,C,"CELDRAN ROMERO, FERNANDO", 19749,Z,,,,,10-12,11-6,11-8,11-9,,3-1,2 - 1
singles,2,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,54,C.T.M. COSLADA,"ROMERO BARRIGA, EMILIANO", 43981,A,"PETER TINI, DANIEL", 7116,X,,,,,4-11,15-13,8-11,9-11,,1-3,2 - 2
singles,2,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,54,C.T.M. COSLADA,"BLANCO GONZALEZ, CARLOS", 4210,C,"OLTRA ALONSO, ANGEL", 18486,Y,,,,,11-9,11-6,11-8,,,3-0,3 - 2
singles,2,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,54,C.T.M. COSLADA,"MONTORO VALBUENA, RAFAEL", 19725,B,"CELDRAN ROMERO, FERNANDO", 19749,Z,,,,,11-9,6-11,11-8,7-11,11-4,3-2,4 - 2
singles,3,10291,C.D. PISUERGA / KWS SEMILLAS,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"ROMERO BARRIGA, EMILIANO", 43981,A,"GONZÁLEZ POVEDA, JORGE", 10792,Y,,,,,11-3,11-2,11-4,,,3-0,1 - 0
singles,3,10291,C.D. PISUERGA / KWS SEMILLAS,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"MONTORO VALBUENA, RAFAEL", 19725,B,"PEREZ REPISO, GREGORIO", 1128,X,,,,,11-7,11-3,11-4,,,3-0,2 - 0
singles,3,10291,C.D. PISUERGA / KWS SEMILLAS,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"BLANCO GONZALEZ, CARLOS", 4210,C,"GONZALEZ ALBA, IVAN", 19798,Z,,,,,11-0,11-0,11-0,,,3-0,3 - 0
singles,3,10291,C.D. PISUERGA / KWS SEMILLAS,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"ROMERO BARRIGA, EMILIANO", 43981,A,"PEREZ REPISO, GREGORIO", 1128,X,,,,,11-9,6-11,11-6,11-6,,3-1,4 - 0
singles,3,10291,C.D. PISUERGA / KWS SEMILLAS,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"BLANCO GONZALEZ, CARLOS", 4210,C,"GONZÁLEZ POVEDA, JORGE", 10792,Y,,,,,11-1,11-5,11-4,,,3-0,5 - 0
singles,3,10291,C.D. PISUERGA / KWS SEMILLAS,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,"MONTORO VALBUENA, RAFAEL", 19725,B,"GONZALEZ ALBA, IVAN", 19798,Z,,,,,11-0,11-0,11-0,,,3-0,6 - 0
singles,4,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,20222584,FUENCARRAL TM,"FERNÁNDEZ RUANO, FRANCISCO", 2181,A,"LOZANO MARTINEZ, PABLO", 5991,Y,,,,,11-9,11-7,5-11,11-9,,3-1,1 - 0
singles,4,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,20222584,FUENCARRAL TM,"ROMERO BARRIGA, EMILIANO", 43981,B,"RAMIL PORRAS, JUAN JOSE", 27022,X,,,,,10-12,11-1,8-11,6-11,,1-3,1 - 1
singles,4,1139,CLUB TENIS DE MESA VILLA DE VALDEMORO,20222584,FUENCARRAL TM,"BLANCO GONZALEZ, CARLOS", 4210,C,"RONDON REQUENA, ELIS JOSE", 39307,Z,,,,,7-11,6-11,8-11,,,0-3,1 - 2
