Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20201870,A.D.  TRES BALCONES,"SANCHEZ PAJARES, PAOLA", 42909,A,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,Y,,,,,9-11,4-11,4-11,,,0-3,0 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20201870,A.D.  TRES BALCONES,"PLAZA SÁNCHEZ, ELENA", 10629,B,"PABLOS ROMAN, VERONICA", 7538,X,,,,,10-12,8-11,5-11,,,0-3,0 - 2
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20201870,A.D.  TRES BALCONES,"GOMEZ BELTRAN, CARMEN", 42530,C,"ROMAN QUINTANILLA, SONIA", 27207,Z,,,,,3-11,4-11,2-11,,,0-3,0 - 3
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20201870,A.D.  TRES BALCONES,"SANCHEZ PAJARES, PAOLA", 42909,A,"PABLOS ROMAN, VERONICA", 7538,X,,,,,1-11,3-11,8-11,,,0-3,0 - 4
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20201870,A.D.  TRES BALCONES,"GOMEZ BELTRAN, CARMEN", 42530,C,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,Y,,,,,2-11,2-11,3-11,,,0-3,0 - 5
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,20201870,A.D.  TRES BALCONES,"DIEZ APOLO, BEATRIZ", 14795,B,"LARGO  ROMAN, NURIA", 21178,Z,,,,,4-11,6-11,6-11,,,0-3,0 - 6
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,"ANTUNEZ PORRINO, LUCIA", 27703,A,"LARGO  ROMAN, NURIA", 21178,Y,,,,,2-11,2-11,3-11,,,0-3,0 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,"GONZALEZ CARRASCO, PAULA", 8859,B,"PABLOS ROMAN, VERONICA", 7538,X,,,,,1-11,11-9,11-9,9-11,11-7,3-2,1 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,"BARRIENTOS BERNALDEZ, ANDREA", 27705,C,"ROMAN QUINTANILLA, SONIA", 27207,Z,,,,,1-11,11-8,11-8,8-11,11-2,3-2,2 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,"ANTUNEZ PORRINO, LUCIA", 27703,A,"PABLOS ROMAN, VERONICA", 7538,X,,,,,4-11,8-11,9-11,,,0-3,2 - 2
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,"BARRIENTOS BERNALDEZ, ANDREA", 27705,C,"LARGO  ROMAN, NURIA", 21178,Y,,,,,10-12,9-11,7-11,,,0-3,2 - 3
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,"GONZALEZ CARRASCO, PAULA", 8859,B,"ROMAN QUINTANILLA, SONIA", 27207,Z,,,,,14-12,9-11,11-7,11-4,,3-1,3 - 3
doubles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20201870,A.D.  TRES BALCONES,,,D,,,D,"GONZALEZ CARRASCO, PAULA",8859,"BARRIENTOS BERNALDEZ, ANDREA",27705,7-11,9-11,5-11,,,0-3,3 - 4
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20201870,A.D.  TRES BALCONES,"LARGO  ROMAN, NURIA", 21178,A,"PRADO BRAVO, NOELIA", 37004,Y,,,,,11-2,11-3,11-2,,,3-0,1 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20201870,A.D.  TRES BALCONES,"PABLOS ROMAN, VERONICA", 7538,B,"SANCHEZ SANCHEZ, ANA", 39922,X,,,,,11-4,11-6,11-4,,,3-0,2 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20201870,A.D.  TRES BALCONES,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,C,"SANCHEZ DIAZ, NATALIA", 22202,Z,,,,,11-4,4-11,11-7,15-17,11-6,3-2,3 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20201870,A.D.  TRES BALCONES,"LARGO  ROMAN, NURIA", 21178,A,"SANCHEZ SANCHEZ, ANA", 39922,X,,,,,11-3,11-6,11-7,,,3-0,4 - 0
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20201870,A.D.  TRES BALCONES,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,C,"PRADO BRAVO, NOELIA", 37004,Y,,,,,9-11,10-12,5-11,,,0-3,4 - 1
singles,1,20191419,ESCUELA TIERRA DE BARROS TENIS DE MESA,20201870,A.D.  TRES BALCONES,"ROMAN QUINTANILLA, SONIA", 27207,B,"SANCHEZ DIAZ, NATALIA", 22202,Z,,,,,12-10,11-7,11-3,,,3-0,5 - 1
singles,2,20201870,A.D.  TRES BALCONES,1184,A.D.  TRES BALCONES B,"IGLESIAS ROMAN, GABRIELA", 30242,A,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,Y,,,,,9-11,11-5,11-8,11-7,,3-1,1 - 0
singles,2,20201870,A.D.  TRES BALCONES,1184,A.D.  TRES BALCONES B,"JIMéNEZ ROSA, CRISTINA", 44522,B,"ROMAN QUINTANILLA, SONIA", 27207,X,,,,,6-11,5-11,5-11,,,0-3,1 - 1
singles,2,20201870,A.D.  TRES BALCONES,1184,A.D.  TRES BALCONES B,"IGLESIAS ROMAN, BLANCA", 40654,C,"MATEOS BLAZQUEZ, VICENTA", 1593,Z,,,,,4-11,3-11,7-11,,,0-3,1 - 2
singles,2,20201870,A.D.  TRES BALCONES,1184,A.D.  TRES BALCONES B,"IGLESIAS ROMAN, GABRIELA", 30242,A,"ROMAN QUINTANILLA, SONIA", 27207,X,,,,,14-12,11-7,11-8,,,3-0,2 - 2
singles,2,20201870,A.D.  TRES BALCONES,1184,A.D.  TRES BALCONES B,"IGLESIAS ROMAN, BLANCA", 40654,C,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,Y,,,,,9-11,12-14,2-11,,,0-3,2 - 3
singles,2,20201870,A.D.  TRES BALCONES,1184,A.D.  TRES BALCONES B,"JIMéNEZ ROSA, CRISTINA", 44522,B,"MATEOS BLAZQUEZ, VICENTA", 1593,Z,,,,,5-11,8-11,7-11,,,0-3,2 - 4
singles,2,20243667,ALUCHE TENIS DE MESA FEMENINA B,20201870,A.D.  TRES BALCONES,"JULIAN VILLAVERDE, MARINA", 35398,A,"MATEOS BLAZQUEZ, VICENTA", 1593,Y,,,,,9-11,9-11,11-8,14-12,11-9,3-2,1 - 0
singles,2,20243667,ALUCHE TENIS DE MESA FEMENINA B,20201870,A.D.  TRES BALCONES,"PEREZ GONZALEZ, KARLA", 34140,B,"LARGO  ROMAN, NURIA", 21178,X,,,,,12-10,11-9,11-5,,,3-0,2 - 0
singles,2,20243667,ALUCHE TENIS DE MESA FEMENINA B,20201870,A.D.  TRES BALCONES,"AUFIERO , FLORENCIA", 44056,C,"PABLOS ROMAN, VERONICA", 7538,Z,,,,,6-11,11-8,11-9,11-4,,3-1,3 - 0
singles,2,20243667,ALUCHE TENIS DE MESA FEMENINA B,20201870,A.D.  TRES BALCONES,"JULIAN VILLAVERDE, MARINA", 35398,A,"LARGO  ROMAN, NURIA", 21178,X,,,,,9-11,11-7,6-11,11-13,,1-3,3 - 1
singles,2,20243667,ALUCHE TENIS DE MESA FEMENINA B,20201870,A.D.  TRES BALCONES,"AUFIERO , FLORENCIA", 44056,C,"MATEOS BLAZQUEZ, VICENTA", 1593,Y,,,,,11-8,11-9,13-11,,,3-0,4 - 1
singles,2,20243667,ALUCHE TENIS DE MESA FEMENINA B,20201870,A.D.  TRES BALCONES,"PEREZ GONZALEZ, KARLA", 34140,B,"PABLOS ROMAN, VERONICA", 7538,Z,,,,,11-9,13-11,11-7,,,3-0,5 - 1
singles,2,20233208,CTM EL RODEO PETROGOLD,20201870,A.D.  TRES BALCONES,"GALÁN RODRIGUEZ, HELENA", 41751,A,"ROMAN QUINTANILLA, SONIA", 27207,Y,,,,,11-7,7-11,4-11,8-11,,1-3,0 - 1
singles,2,20233208,CTM EL RODEO PETROGOLD,20201870,A.D.  TRES BALCONES,"FUENTES UGENA, LAURA", 41253,B,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,X,,,,,11-7,7-11,11-9,3-11,4-11,2-3,0 - 2
singles,2,20233208,CTM EL RODEO PETROGOLD,20201870,A.D.  TRES BALCONES,"LIBERAL BARRANTES, MARIA", 38045,C,"MATEOS BLAZQUEZ, VICENTA", 1593,Z,,,,,6-11,6-11,11-6,11-7,8-11,2-3,0 - 3
singles,2,20233208,CTM EL RODEO PETROGOLD,20201870,A.D.  TRES BALCONES,"GALÁN RODRIGUEZ, HELENA", 41751,A,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,X,,,,,4-11,11-8,8-11,8-11,,1-3,0 - 4
singles,2,20233208,CTM EL RODEO PETROGOLD,20201870,A.D.  TRES BALCONES,"LIBERAL BARRANTES, MARIA", 38045,C,"ROMAN QUINTANILLA, SONIA", 27207,Y,,,,,11-5,9-11,5-11,5-11,,1-3,0 - 5
singles,2,20233208,CTM EL RODEO PETROGOLD,20201870,A.D.  TRES BALCONES,"FUENTES UGENA, LAURA", 41253,B,"MATEOS BLAZQUEZ, VICENTA", 1593,Z,,,,,7-11,8-11,9-11,,,0-3,0 - 6
singles,3,16213,CLUB NOROESTE - LAS ROZAS TM,20201870,A.D.  TRES BALCONES,"RUIZ DE EGUINO ABADIA, ANA ISABEL", 15760,A,"ORTEGA VELASCO, ANA", 42634,Y,,,,,12-10,11-1,11-5,,,3-0,1 - 0
