Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,704,C.D. TENIS DE MESA RIVAS,20191286,FUENCARRAL TM,"MOLINA DOMINGUEZ, CARLOS JAVIER", 1925,A,"BENITEZ BOTRAN, SAMUEL", 29982,Y,,,,,4-11,16-14,2-11,2-11,,1-3,0 - 1
singles,1,704,C.D. TENIS DE MESA RIVAS,20191286,FUENCARRAL TM,"PARRAS RIBES, RAFAEL", 4519,B,"LOPEZ PEREZ, MARLON", 23889,X,,,,,7-11,7-11,10-12,,,0-3,0 - 2
singles,1,704,C.D. TENIS DE MESA RIVAS,20191286,FUENCARRAL TM,"HERNANDEZ SANCHEZ, RUBEN", 14661,C,"GARCIA GOMEZ, JUAN DAVID", 34239,Z,,,,,8-11,8-11,9-11,,,0-3,0 - 3
singles,1,704,C.D. TENIS DE MESA RIVAS,20191286,FUENCARRAL TM,"MOLINA DOMINGUEZ, CARLOS JAVIER", 1925,A,"LOPEZ PEREZ, MARLON", 23889,X,,,,,4-11,12-10,9-11,8-11,,1-3,0 - 4
singles,1,704,C.D. TENIS DE MESA RIVAS,20191286,FUENCARRAL TM,"HERNANDEZ SANCHEZ, RUBEN", 14661,C,"BENITEZ BOTRAN, SAMUEL", 29982,Y,,,,,6-11,7-11,4-11,,,0-3,0 - 5
singles,1,704,C.D. TENIS DE MESA RIVAS,20191286,FUENCARRAL TM,"PARRAS RIBES, RAFAEL", 4519,B,"GARCIA GOMEZ, JUAN DAVID", 34239,Z,,,,,3-11,4-11,3-11,,,0-3,0 - 6
singles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,"SHUN , SAITO", 44542,A,"LOPEZ PEREZ, MARLON", 23889,Y,,,,,11-8,11-5,11-7,,,3-0,1 - 0
singles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,"CABRERA GARCIA, JULEN", 27103,B,"BENITEZ BOTRAN, SAMUEL", 29982,X,,,,,11-6,6-11,7-11,12-10,3-11,2-3,1 - 1
singles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,"ROMAN GARCIA, JAVIER", 21090,C,"GARCIA GOMEZ, JUAN DAVID", 34239,Z,,,,,11-8,8-11,15-13,4-11,8-11,2-3,1 - 2
singles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,"SHUN , SAITO", 44542,A,"BENITEZ BOTRAN, SAMUEL", 29982,X,,,,,11-2,11-4,11-8,,,3-0,2 - 2
singles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,"ROMAN GARCIA, JAVIER", 21090,C,"LOPEZ PEREZ, MARLON", 23889,Y,,,,,11-7,13-11,7-11,11-8,,3-1,3 - 2
singles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,"CABRERA GARCIA, JULEN", 27103,B,"GARCIA GOMEZ, JUAN DAVID", 34239,Z,,,,,6-11,5-11,9-11,,,0-3,3 - 3
doubles,2,20191286,FUENCARRAL TM,329,TM DEFENSE LA PALMA AYUMAR,,,D,,,D,"SHUN , SAITO",44542,"ROMAN GARCIA, JAVIER",21090,13-11,10-12,8-11,11-7,11-6,3-2,4 - 3
singles,3,20191273,DANIMEATS ALCOBENDAS TM,20191286,FUENCARRAL TM,"SOLA  SARDUY, HECTOR FRANK", 19990,A,"BENITEZ BOTRAN, SAMUEL", 29982,Y,,,,,11-4,8-11,11-8,11-9,,3-1,1 - 0
