Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,"TEJUELO GARCIA, JOSE ANTONIO", 943,A,"DURILLO QUESADA, ADRIAN", 5220,Y,,,,,8-11,6-11,9-11,,,0-3,0 - 1
singles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,"MIRA PASTOR, JUAN CARLOS", 1353,B,"MASSANET GARCIA, DANIEL", 23328,X,,,,,9-11,10-12,11-8,7-11,,1-3,0 - 2
singles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,"IBAÑEZ CARRILLO, FRANCISCO JOSE", 1521,C,"EGEA CARAMILLO, VICTOR MANUEL", 32036,Z,,,,,11-3,11-3,7-11,11-5,,3-1,1 - 2
singles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,"TEJUELO GARCIA, JOSE ANTONIO", 943,A,"MASSANET GARCIA, DANIEL", 23328,X,,,,,6-11,7-11,5-11,,,0-3,1 - 3
singles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,"IBAÑEZ CARRILLO, FRANCISCO JOSE", 1521,C,"DURILLO QUESADA, ADRIAN", 5220,Y,,,,,11-13,11-6,11-7,11-7,,3-1,2 - 3
singles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,"MIRA PASTOR, JUAN CARLOS", 1353,B,"EGEA CARAMILLO, VICTOR MANUEL", 32036,Z,,,,,11-8,11-2,2-11,11-7,,3-1,3 - 3
doubles,1,1532,TM ROQUETAS,2017357,CTM ILICITANO,,,D,,,D,"MIRA PASTOR, JUAN CARLOS",1353,"IBAÑEZ CARRILLO, FRANCISCO JOSE",1521,4-11,6-11,7-11,,,0-3,3 - 4
singles,2,2017357,CTM ILICITANO,20181035,CTM MURCIA REVYSPORT,"ARANGUREN PEREZ, DIONISIO", 18404,A,"CUTILLAS MARTINEZ, HUGO", 34701,Y,,,,,8-11,10-12,6-11,,,0-3,0 - 1
singles,2,2017357,CTM ILICITANO,20181035,CTM MURCIA REVYSPORT,"MIRA PASTOR, JUAN CARLOS", 1353,B,"RAMIREZ ANDRADES, MANUEL", 3125,X,,,,,11-9,8-11,11-8,9-11,7-11,2-3,0 - 2
singles,2,2017357,CTM ILICITANO,20181035,CTM MURCIA REVYSPORT,"IBAÑEZ CARRILLO, FRANCISCO JOSE", 1521,C,"GALLEGO GARCIA, JOSE ANTONIO", 5060,Z,,,,,11-8,5-11,11-7,11-4,,3-1,1 - 2
