Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,14,EXTREMADURA TM ALMENDRALEJO,10629,T.M. FUENTE DEL MAESTRE,"PEREZ GONZALEZ, JUAN BAUTISTA", 1170,A,"AGUILA VENTURA, JOSE MANUEL", 40334,Y,,,,,11-2,11-5,11-6,,,3-0,1 - 0
singles,2,14,EXTREMADURA TM ALMENDRALEJO,10629,T.M. FUENTE DEL MAESTRE,"PEREZ PEREZ, SERGIO", 21120,B,"GONZALEZ SANCHEZ, ADRIAN", 31847,X,,,,,11-2,11-1,11-7,,,3-0,2 - 0
singles,2,14,EXTREMADURA TM ALMENDRALEJO,10629,T.M. FUENTE DEL MAESTRE,"PEREZ PEREZ, JAIME", 29156,C,"GONZALEZ LOPEZ, JUAN FRANCISCO", 4766,Z,,,,,11-9,11-5,12-10,,,3-0,3 - 0
singles,2,14,EXTREMADURA TM ALMENDRALEJO,10629,T.M. FUENTE DEL MAESTRE,"PEREZ GONZALEZ, JUAN BAUTISTA", 1170,A,"GONZALEZ SANCHEZ, ADRIAN", 31847,X,,,,,11-4,11-6,11-5,,,3-0,4 - 0
singles,2,14,EXTREMADURA TM ALMENDRALEJO,10629,T.M. FUENTE DEL MAESTRE,"PEREZ PEREZ, JAIME", 29156,C,"AGUILA VENTURA, JOSE MANUEL", 40334,Y,,,,,11-4,11-7,11-4,,,3-0,5 - 0
singles,2,14,EXTREMADURA TM ALMENDRALEJO,10629,T.M. FUENTE DEL MAESTRE,"PEREZ PEREZ, SERGIO", 21120,B,"GONZALEZ LOPEZ, JUAN FRANCISCO", 4766,Z,,,,,11-5,11-5,11-7,,,3-0,6 - 0
singles,3,14,EXTREMADURA TM ALMENDRALEJO,20201677,KARTING GRANADA VEGAS DEL GENIL,"PEREZ PEREZ, JAIME", 29156,A,"FLORES MARTINEZ, RAUL", 20769,Y,,,,,12-10,9-11,11-9,10-12,11-8,3-2,1 - 0
singles,3,14,EXTREMADURA TM ALMENDRALEJO,20201677,KARTING GRANADA VEGAS DEL GENIL,"PEREZ PEREZ, SERGIO", 21120,B,"RIVAS RUIZ, JOAQUIN", 20768,X,,,,,11-9,11-13,11-9,7-11,11-8,3-2,2 - 0
singles,3,14,EXTREMADURA TM ALMENDRALEJO,20201677,KARTING GRANADA VEGAS DEL GENIL,"PEREZ GONZALEZ, JUAN BAUTISTA", 1170,C,"PUERTAS MARTINEZ, DAVID", 23399,Z,,,,,11-9,11-5,13-11,,,3-0,3 - 0
singles,3,14,EXTREMADURA TM ALMENDRALEJO,20201677,KARTING GRANADA VEGAS DEL GENIL,"PEREZ PEREZ, JAIME", 29156,A,"RIVAS RUIZ, JOAQUIN", 20768,X,,,,,17-19,11-8,9-11,5-11,,1-3,3 - 1
