Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017751,EUS DEKO GAILAK,16028,SCDR ANAITASUNA,"ESPARZA LANGARICA, DAVID", 8797,A,"CAJARAVILLE BLANCO, LUCAS DAMIAN", 26999,Y,,,,,11-7,11-5,11-7,,,3-0,1 - 0
singles,1,2017751,EUS DEKO GAILAK,16028,SCDR ANAITASUNA,"GONZALEZ LARREA, TELMO", 22553,B,"FONSECA MARCOS, ERLANTZ", 22441,X,,,,,7-11,7-11,10-12,,,0-3,1 - 1
singles,1,2017751,EUS DEKO GAILAK,16028,SCDR ANAITASUNA,"PEREZ LOPEZ, JUAN RAMON", 6214,C,"RODRIGUEZ PEREZ, IXAI", 4225,Z,,,,,9-11,10-12,11-9,12-10,10-12,2-3,1 - 2
singles,1,2017751,EUS DEKO GAILAK,16028,SCDR ANAITASUNA,"ESPARZA LANGARICA, DAVID", 8797,A,"FONSECA MARCOS, ERLANTZ", 22441,X,,,,,11-7,11-5,11-4,,,3-0,2 - 2
singles,1,2017751,EUS DEKO GAILAK,16028,SCDR ANAITASUNA,"PEREZ LOPEZ, JUAN RAMON", 6214,C,"CAJARAVILLE BLANCO, LUCAS DAMIAN", 26999,Y,,,,,11-6,14-16,9-11,2-11,,1-3,2 - 3
singles,1,2017751,EUS DEKO GAILAK,16028,SCDR ANAITASUNA,"GONZALEZ LARREA, TELMO", 22553,B,"RODRIGUEZ PEREZ, IXAI", 4225,Z,,,,,6-11,11-1,11-9,12-14,8-11,2-3,2 - 4
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"EQUIZA GOICOECHEA, MIGUEL", 22823,A,"MORENO GARCIA, ALEJANDRO", 3639,Y,,,,,11-4,11-9,14-12,,,3-0,1 - 0
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"CASADO MARTIN, CESAR", 22856,B,"GARCIA GONZALEZ, DANIEL", 20962,X,,,,,3-11,6-11,8-11,,,0-3,1 - 1
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"GONZALEZ LARREA, TELMO", 22553,C,"CASTRESANA MARTIN, EDER", 20212,Z,,,,,13-11,12-10,11-7,,,3-0,2 - 1
singles,2,16028,SCDR ANAITASUNA,101,WELLTECH ELECTRONICS GURETALDE,"EQUIZA GOICOECHEA, MIGUEL", 22823,A,"GARCIA GONZALEZ, DANIEL", 20962,X,,,,,7-11,11-5,11-7,11-5,,3-1,3 - 1
