Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"GONZALEZ PARRA, DIEGO", 36510,A,"VALDIVIELSO GONZALEZ, CARLOS ALBERTO", 2531,Y,,,,,11-6,7-11,11-9,5-11,11-7,3-2,1 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"CAPA CALDERON, SERGIO", 34762,B,"GONZALEZ AGUADO, ROBERTO", 5779,X,,,,,11-8,9-11,11-6,11-7,,3-1,2 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"MARTINEZ BOTELLA, GUILLERMO", 3852,C,"REINECKE , HELMUT WOLFGANG", 20873,Z,,,,,11-8,15-13,11-6,,,3-0,3 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"GONZALEZ PARRA, DIEGO", 36510,A,"GONZALEZ AGUADO, ROBERTO", 5779,X,,,,,11-6,11-8,9-11,10-12,11-8,3-2,4 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"MARTINEZ BOTELLA, GUILLERMO", 3852,C,"VALDIVIELSO GONZALEZ, CARLOS ALBERTO", 2531,Y,,,,,11-6,11-7,11-7,,,3-0,5 - 0
singles,1,20181213,T.M. DAGANZO,1286,C.D. TENIS DE MESA RIVAS,"CAPA CALDERON, SERGIO", 34762,B,"REINECKE , HELMUT WOLFGANG", 20873,Z,,,,,12-10,11-7,5-11,10-12,11-9,3-2,6 - 0
singles,2,20181213,T.M. DAGANZO,2017355,AD COLLADO MEDIANO,"SÁNCHEZ LÓPEZ, DIEGO", 7180,A,"VALDIVIELSO GONZALEZ, CARLOS ALBERTO", 2531,Y,,,,,13-11,9-11,11-8,11-7,,3-1,1 - 0
singles,2,20181213,T.M. DAGANZO,2017355,AD COLLADO MEDIANO,"PARAMO MATEO, CARLOS", 10838,B,"REINECKE , HELMUT WOLFGANG", 20873,X,,,,,11-8,13-11,11-7,,,3-0,2 - 0
singles,2,20181213,T.M. DAGANZO,2017355,AD COLLADO MEDIANO,"HIDALGO HERRERO, MARIO", 24084,C,"GONZALEZ AGUADO, ROBERTO", 5779,Z,,,,,5-11,11-5,11-3,11-7,,3-1,3 - 0
singles,2,20181213,T.M. DAGANZO,2017355,AD COLLADO MEDIANO,"SÁNCHEZ LÓPEZ, DIEGO", 7180,A,"REINECKE , HELMUT WOLFGANG", 20873,X,,,,,12-10,12-10,11-9,,,3-0,4 - 0
