Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"VILLA JIMENEZ, JOSE", 23495,A,"MARTINEZ NAVARRO, ADRIAN", 40618,Y,,,,,11-6,11-5,11-6,,,3-0,1 - 0
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"QUILEZ MARTINEZ, RUBEN", 34525,B,"ROBLES MARTINEZ, JOSE", 618,X,,,,,5-11,6-11,5-11,,,0-3,1 - 1
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"SAMPEDRO MARTINEZ, DAVID", 3650,C,"CANO MORENO, MANUEL", 40611,Z,,,,,11-7,11-8,11-6,,,3-0,2 - 1
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"VILLA JIMENEZ, JOSE", 23495,A,"ROBLES MARTINEZ, JOSE", 618,X,,,,,13-11,11-9,11-8,,,3-0,3 - 1
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"SAMPEDRO MARTINEZ, DAVID", 3650,C,"MARTINEZ NAVARRO, ADRIAN", 40618,Y,,,,,11-6,11-5,11-6,,,3-0,4 - 1
singles,1,20233042,AQADEM.COM LINARES,20202097,TECNIGEN LINARES,"QUILEZ MARTINEZ, RUBEN", 34525,B,"CANO MORENO, MANUEL", 40611,Z,,,,,11-8,11-13,9-11,11-7,9-11,2-3,4 - 2
singles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,"FERNANDEZ , LEONCIO", 42160,A,"CURIEL SANZ, ANTONIO", 30532,Y,,,,,11-6,11-6,9-11,11-6,,3-1,1 - 0
singles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,"GONZALEZ RODRIGUEZ, MIGUEL ANGEL", 35285,B,"ROBLES MARTINEZ, JOSE", 618,X,,,,,7-11,8-11,9-11,,,0-3,1 - 1
singles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,"GREGORIO FELIX, ADRIAN", 36086,C,"LEHMANN , FLORIAN", 35739,Z,,,,,11-5,10-12,7-11,11-6,11-9,3-2,2 - 1
singles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,"FERNANDEZ , LEONCIO", 42160,A,"ROBLES MARTINEZ, JOSE", 618,X,,,,,11-6,11-1,11-7,,,3-0,3 - 1
singles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,"GREGORIO FELIX, ADRIAN", 36086,C,"CURIEL SANZ, ANTONIO", 30532,Y,,,,,6-11,7-11,9-11,,,0-3,3 - 2
singles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,"GONZALEZ RODRIGUEZ, MIGUEL ANGEL", 35285,B,"LEHMANN , FLORIAN", 35739,Z,,,,,6-11,9-11,7-11,,,0-3,3 - 3
doubles,2,20202097,TECNIGEN LINARES,16013,CTM AUDIDAT ALBACETE,,,D,,,D,"GREGORIO FELIX, ADRIAN",36086,"FERNANDEZ , LEONCIO",42160,11-4,13-11,11-8,,,3-0,4 - 3
singles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,"GIL SANSANO, JUAN", 30501,A,"CURIEL SANZ, ANTONIO", 30532,Y,,,,,12-10,5-11,2-11,6-11,,1-3,0 - 1
singles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,"TORRES RAMIREZ, MARIO", 14813,B,"ROBLES MARTINEZ, JOSE", 618,X,,,,,8-11,11-4,13-11,11-7,,3-1,1 - 1
singles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,"DELTELL GARCIA, PABLO", 34068,C,"MARTINEZ CABRERA, DANIEL", 34881,Z,,,,,11-9,11-4,11-7,,,3-0,2 - 1
singles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,"GIL SANSANO, JUAN", 30501,A,"ROBLES MARTINEZ, JOSE", 618,X,,,,,5-11,9-11,9-11,,,0-3,2 - 2
singles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,"DELTELL GARCIA, PABLO", 34068,C,"CURIEL SANZ, ANTONIO", 30532,Y,,,,,11-9,5-11,11-9,2-11,10-12,2-3,2 - 3
singles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,"TORRES RAMIREZ, MARIO", 14813,B,"MARTINEZ CABRERA, DANIEL", 34881,Z,,,,,11-9,11-5,5-11,11-8,,3-1,3 - 3
doubles,3,20202097,TECNIGEN LINARES,20212121,CLUB TENIS MESA ELDA,,,D,,,D,"TORRES RAMIREZ, MARIO",14813,"DELTELL GARCIA, PABLO",34068,11-9,10-12,8-11,11-9,8-11,2-3,3 - 4
singles,5,20202097,TECNIGEN LINARES,20181035,CTM MURCIA REVYSPORT,"CUTILLAS MARTINEZ, HUGO", 34701,A,"CURIEL SANZ, ANTONIO", 30532,Y,,,,,9-11,11-7,3-11,8-11,,1-3,0 - 1
singles,5,20202097,TECNIGEN LINARES,20181035,CTM MURCIA REVYSPORT,"GALLEGO GARCIA, JOSE ANTONIO", 5060,B,"ROBLES MARTINEZ, JOSE", 618,X,,,,,11-4,11-2,11-4,,,3-0,1 - 1
singles,5,20202097,TECNIGEN LINARES,20181035,CTM MURCIA REVYSPORT,"REVERTE VIDAL, JOSE LUIS", 20433,C,"MARTINEZ CABRERA, DANIEL", 34881,Z,,,,,14-12,11-3,11-2,,,3-0,2 - 1
