Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,"BARRAU ESTEVEZ, ANNA", 29385,A,"EL MOUHMOUH OUAALI, OUMNIA", 37711,Y,,,,,13-11,11-8,5-11,11-7,,3-1,1 - 0
singles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,"GARCIA DE SORIA MIRAPEIX, MAR", 27323,B,"BATISTA ORTIZ, IARA VALENTINA", 36179,X,,,,,7-11,7-11,11-8,11-7,9-11,2-3,1 - 1
singles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,"MIGUELES GARCIA, MARIA", 27322,C,"CUENCA CABAÑAS, REBECA EMILIA", 44126,Z,,,,,16-14,7-11,9-11,7-11,,1-3,1 - 2
singles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,"BARRAU ESTEVEZ, ANNA", 29385,A,"BATISTA ORTIZ, IARA VALENTINA", 36179,X,,,,,4-11,11-9,5-11,11-8,11-2,3-2,2 - 2
singles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,"MIGUELES GARCIA, MARIA", 27322,C,"EL MOUHMOUH OUAALI, OUMNIA", 37711,Y,,,,,11-8,14-12,11-8,,,3-0,3 - 2
singles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,"GARCIA DE SORIA MIRAPEIX, MAR", 27323,B,"CUENCA CABAÑAS, REBECA EMILIA", 44126,Z,,,,,7-11,11-6,10-12,6-11,,1-3,3 - 3
doubles,1,2018856,CTT ELS AMICS TERRASSA,20212488,LA LLEDONERA APE CERÁMICA,,,D,,,D,"GARCIA DE SORIA MIRAPEIX, MAR",27323,"MIGUELES GARCIA, MARIA",27322,11-8,7-11,3-11,6-11,,1-3,3 - 4
singles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,"MARTINEZ DE OSES, EVA", 25714,A,"CARCEL JIMENEZ, BLANCA", 37991,Y,,,,,11-2,11-9,11-13,11-4,,3-1,1 - 0
singles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,"PEREZ LOPEZ, MARTA", 27260,B,"CUENCA CABAÑAS, REBECA EMILIA", 44126,X,,,,,8-11,1-11,5-11,,,0-3,1 - 1
singles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,"RITZ , ISABEL HEIKE", 44873,C,"BATISTA ORTIZ, IARA VALENTINA", 36179,Z,,,,,4-11,6-11,1-11,,,0-3,1 - 2
singles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,"MARTINEZ DE OSES, EVA", 25714,A,"CUENCA CABAÑAS, REBECA EMILIA", 44126,X,,,,,3-11,11-3,8-11,11-6,11-6,3-2,2 - 2
singles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,"RITZ , ISABEL HEIKE", 44873,C,"CARCEL JIMENEZ, BLANCA", 37991,Y,,,,,11-8,11-3,11-9,,,3-0,3 - 2
singles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,"PEREZ LOPEZ, MARTA", 27260,B,"BATISTA ORTIZ, IARA VALENTINA", 36179,Z,,,,,10-12,11-6,11-13,5-11,,1-3,3 - 3
doubles,1,1521,DESPÍ TT - ALUMINIOS ARAQUE,20212488,LA LLEDONERA APE CERÁMICA,,,D,,,D,"MARTINEZ DE OSES, EVA",25714,"PEREZ LOPEZ, MARTA",27260,11-5,9-11,6-11,9-11,,1-3,3 - 4
