Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,23,C.E.R. L ESCALA,767,BORGES GRUP VALL,DIOGO DOS SANTOS PINHO, 15699 ,A,ORIOL MONZO MONTERO, 2477 ,Y,,,,,7-11,10-12,11-8,13-11,11-5,3-2,1 - 0
singles,1,23,C.E.R. L ESCALA,767,BORGES GRUP VALL,SERGI GRAU HARO, 16367 ,B,MARC DURAN GIRALT, 2856 ,X,,,,,11-9,9-11,11-5,8-11,6-11,2-3,1 - 1
singles,1,23,C.E.R. L ESCALA,767,BORGES GRUP VALL,KIRILL SHVETS, 31414 ,C,JOAN MASIP NAVARRO, 9787 ,Z,,,,,7-11,10-12,11-9,11-3,7-11,2-3,1 - 2
singles,1,23,C.E.R. L ESCALA,767,BORGES GRUP VALL,DIOGO DOS SANTOS PINHO, 15699 ,A,MARC DURAN GIRALT, 2856 ,X,,,,,4-11,5-11,12-10,3-11,,1-3,1 - 3
singles,1,23,C.E.R. L ESCALA,767,BORGES GRUP VALL,KIRILL SHVETS, 31414 ,C,ORIOL MONZO MONTERO, 2477 ,Y,,,,,12-14,6-11,16-14,11-4,9-11,2-3,1 - 4
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ANTONIO CHAVES BENJUMEA, 7057 ,A,KIRILL SHVETS, 31414 ,Y,,,,,5-11,8-11,6-11,,,0-3,0 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ARTEM PANCHENKO, 31545 ,B,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,10-12,11-9,11-6,11-8,,3-1,1 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,C,SERGI GRAU HARO, 16367 ,Z,,,,,9-11,11-6,13-11,11-6,,3-1,2 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ANTONIO CHAVES BENJUMEA, 7057 ,A,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,4-11,7-11,11-13,,,0-3,2 - 2
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,C,KIRILL SHVETS, 31414 ,Y,,,,,11-8,11-7,7-11,11-9,,3-1,3 - 2
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ARTEM PANCHENKO, 31545 ,B,SERGI GRAU HARO, 16367 ,Z,,,,,11-5,9-11,11-4,11-5,,3-1,4 - 2
singles,3,23,C.E.R. L ESCALA,1348,SAN SEBASTIAN DE LOS REYES,KIRILL SHVETS, 31414 ,A,DANIEL GONZALEZ NEGRON, 9911 ,Y,,,,,11-7,8-11,11-8,12-10,,3-1,1 - 0
singles,3,23,C.E.R. L ESCALA,1348,SAN SEBASTIAN DE LOS REYES,SERGI GRAU HARO, 16367 ,B,TAKUMI ICHINOSE, 31684 ,X,,,,,9-11,9-11,6-11,,,0-3,1 - 1
singles,3,23,C.E.R. L ESCALA,1348,SAN SEBASTIAN DE LOS REYES,DIOGO DOS SANTOS PINHO, 15699 ,C,CARLOS FRANCO MEDINA, 5807 ,Z,,,,,11-6,11-6,11-7,,,3-0,2 - 1
singles,3,23,C.E.R. L ESCALA,1348,SAN SEBASTIAN DE LOS REYES,KIRILL SHVETS, 31414 ,A,TAKUMI ICHINOSE, 31684 ,X,,,,,11-8,11-7,11-8,,,3-0,3 - 1
singles,3,23,C.E.R. L ESCALA,1348,SAN SEBASTIAN DE LOS REYES,DIOGO DOS SANTOS PINHO, 15699 ,C,DANIEL GONZALEZ NEGRON, 9911 ,Y,,,,,13-11,2-11,11-8,10-12,11-7,3-2,4 - 1
singles,4,221,CAMBADOS TENIS DE MESA,23,C.E.R. L ESCALA,QIU LIANG, 31625 ,A,KIRILL SHVETS, 31414 ,Y,,,,,5-11,11-6,9-11,11-9,11-9,3-2,1 - 0
singles,4,221,CAMBADOS TENIS DE MESA,23,C.E.R. L ESCALA,FERNANDO PADIN FERNANDEZ, 4460 ,B,SERGI GRAU HARO, 16367 ,X,,,,,11-9,5-11,6-11,8-11,,1-3,1 - 1
singles,4,221,CAMBADOS TENIS DE MESA,23,C.E.R. L ESCALA,STEFAN SHAPOSHNIKOV, 31626 ,C,DIOGO DOS SANTOS PINHO, 15699 ,Z,,,,,7-11,11-7,11-9,5-11,6-11,2-3,1 - 2
singles,4,221,CAMBADOS TENIS DE MESA,23,C.E.R. L ESCALA,QIU LIANG, 31625 ,A,SERGI GRAU HARO, 16367 ,X,,,,,13-11,6-11,11-9,11-3,,3-1,2 - 2
singles,4,221,CAMBADOS TENIS DE MESA,23,C.E.R. L ESCALA,STEFAN SHAPOSHNIKOV, 31626 ,C,KIRILL SHVETS, 31414 ,Y,,,,,11-6,8-11,9-11,8-11,,1-3,2 - 3
singles,4,221,CAMBADOS TENIS DE MESA,23,C.E.R. L ESCALA,FERNANDO PADIN FERNANDEZ, 4460 ,B,DIOGO DOS SANTOS PINHO, 15699 ,Z,,,,,12-10,7-11,14-12,9-11,7-11,2-3,2 - 4
singles,5,23,C.E.R. L ESCALA,39,IRUN LEKA ENEA,DORDE BORCIC BORCIC, 21737 ,A,KIRILL SHVETS, 31414 ,Y,,,,,11-9,2-11,11-9,8-11,11-6,3-2,1 - 0
singles,5,23,C.E.R. L ESCALA,39,IRUN LEKA ENEA,ENDIKA DIEZ ALADRO, 3509 ,B,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,11-7,10-12,13-15,9-11,,1-3,1 - 1
singles,5,23,C.E.R. L ESCALA,39,IRUN LEKA ENEA,JAIME VIDAL GARCIA, 3600 ,C,SERGI GRAU HARO, 16367 ,Z,,,,,11-7,15-13,6-11,11-7,,3-1,2 - 1
singles,5,23,C.E.R. L ESCALA,39,IRUN LEKA ENEA,DORDE BORCIC BORCIC, 21737 ,A,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,7-11,11-8,12-14,11-6,8-11,2-3,2 - 2
singles,5,23,C.E.R. L ESCALA,39,IRUN LEKA ENEA,JAIME VIDAL GARCIA, 3600 ,C,KIRILL SHVETS, 31414 ,Y,,,,,8-11,11-5,11-6,6-11,6-11,2-3,2 - 3
singles,5,23,C.E.R. L ESCALA,39,IRUN LEKA ENEA,ENDIKA DIEZ ALADRO, 3509 ,B,SERGI GRAU HARO, 16367 ,Z,,,,,10-12,11-9,11-6,11-7,,3-1,3 - 3
singles,6,126,VILAGARCIA  TENIS DE MESA,23,C.E.R. L ESCALA,SERGIYI NIGERUK NIGERUK, 4037 ,A,DIOGO DOS SANTOS PINHO, 15699 ,Y,,,,,4-11,8-11,12-10,11-7,13-11,3-2,1 - 0
singles,6,126,VILAGARCIA  TENIS DE MESA,23,C.E.R. L ESCALA,PEDRO CASTRO SALGADO, 16939 ,B,IKER GONZALEZ H. HERNANDEZ, 16808 ,X,,,,,11-13,8-11,3-11,,,0-3,1 - 1
singles,6,126,VILAGARCIA  TENIS DE MESA,23,C.E.R. L ESCALA,REINIER CABEZAS BACALLAO, 2091 ,C,KIRILL SHVETS, 31414 ,Z,,,,,5-11,13-11,9-11,9-11,,1-3,1 - 2
singles,6,126,VILAGARCIA  TENIS DE MESA,23,C.E.R. L ESCALA,SERGIYI NIGERUK NIGERUK, 4037 ,A,IKER GONZALEZ H. HERNANDEZ, 16808 ,X,,,,,11-4,11-7,11-6,,,3-0,2 - 2
singles,6,126,VILAGARCIA  TENIS DE MESA,23,C.E.R. L ESCALA,REINIER CABEZAS BACALLAO, 2091 ,C,DIOGO DOS SANTOS PINHO, 15699 ,Y,,,,,9-11,7-11,11-5,11-8,7-11,2-3,2 - 3
singles,6,126,VILAGARCIA  TENIS DE MESA,23,C.E.R. L ESCALA,PEDRO CASTRO SALGADO, 16939 ,B,KIRILL SHVETS, 31414 ,Z,,,,,2-11,3-11,1-11,,,0-3,2 - 4
singles,7,23,C.E.R. L ESCALA,385,UNIVERSIDAD DE BURGOS - TPF,KIRILL SHVETS, 31414 ,A,ALEXANDRU CRISTIAN CAZACU, 29645 ,Y,,,,,9-11,6-11,7-11,,,0-3,0 - 1
singles,7,23,C.E.R. L ESCALA,385,UNIVERSIDAD DE BURGOS - TPF,SERGI GRAU HARO, 16367 ,B,FRANCISCO MIGUEL RUIZ RODRIGUEZ, 10160 ,X,,,,,11-7,3-11,8-11,11-9,6-11,2-3,0 - 2
singles,7,23,C.E.R. L ESCALA,385,UNIVERSIDAD DE BURGOS - TPF,DIOGO DOS SANTOS PINHO, 15699 ,C,JORGE AUSIN BRIONGOS, 3775 ,Z,,,,,10-12,17-15,11-5,9-11,6-11,2-3,0 - 3
singles,7,23,C.E.R. L ESCALA,385,UNIVERSIDAD DE BURGOS - TPF,KIRILL SHVETS, 31414 ,A,FRANCISCO MIGUEL RUIZ RODRIGUEZ, 10160 ,X,,,,,11-7,11-4,4-11,11-6,,3-1,1 - 3
singles,7,23,C.E.R. L ESCALA,385,UNIVERSIDAD DE BURGOS - TPF,DIOGO DOS SANTOS PINHO, 15699 ,C,ALEXANDRU CRISTIAN CAZACU, 29645 ,Y,,,,,12-10,12-10,6-11,5-11,8-11,2-3,1 - 4
singles,8,934,A.D.VINCIOS ,23,C.E.R. L ESCALA,ANDRES TORRES VIDAL, 16078 ,A,KIRILL SHVETS, 31414 ,Y,,,,,6-11,1-11,6-11,,,0-3,0 - 1
singles,8,934,A.D.VINCIOS ,23,C.E.R. L ESCALA,VIACHESLAV KRIVOSHEEV, 31577 ,B,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,7-11,13-11,9-11,11-9,9-11,2-3,0 - 2
singles,8,934,A.D.VINCIOS ,23,C.E.R. L ESCALA,MARTIN PINTOS BARREIRO, 9975 ,C,SERGI GRAU HARO, 16367 ,Z,,,,,8-11,11-9,7-11,13-11,14-16,2-3,0 - 3
singles,8,934,A.D.VINCIOS ,23,C.E.R. L ESCALA,ANDRES TORRES VIDAL, 16078 ,A,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,6-11,8-11,7-11,,,0-3,0 - 4
singles,9,23,C.E.R. L ESCALA,1034,VISIT PONTEVEDRA,PEDRO FERNANDEZ MATEO, 7583 ,A,SERGI GRAU HARO, 16367 ,Y,,,,,11-13,8-11,13-15,,,0-3,0 - 1
singles,9,23,C.E.R. L ESCALA,1034,VISIT PONTEVEDRA,IGNACIO FERNANDEZ PEDROS, 5013 ,B,KIRILL SHVETS, 31414 ,X,,,,,6-11,7-11,2-11,,,0-3,0 - 2
singles,9,23,C.E.R. L ESCALA,1034,VISIT PONTEVEDRA,NICOLAS DANIEL GALVANO, 22257 ,C,DIOGO DOS SANTOS PINHO, 15699 ,Z,,,,,11-4,6-11,9-11,11-8,9-11,2-3,0 - 3
singles,9,23,C.E.R. L ESCALA,1034,VISIT PONTEVEDRA,PEDRO FERNANDEZ MATEO, 7583 ,A,KIRILL SHVETS, 31414 ,X,,,,,7-11,6-11,7-11,,,0-3,0 - 4
singles,10,24,CAJASUR PRIEGO TM,23,C.E.R. L ESCALA,ANDERS BERTIL ERIKSSON, 31411 ,A,QIYAO HAN, 31571 ,Y,,,,,4-11,3-11,2-11,,,0-3,0 - 1
singles,10,24,CAJASUR PRIEGO TM,23,C.E.R. L ESCALA,SERGI GRAU HARO, 16367 ,B,CARLOS DAVID MACHADO SOBRADOS, 2054 ,X,,,,,11-8,14-12,5-11,4-11,4-11,2-3,0 - 2
singles,10,24,CAJASUR PRIEGO TM,23,C.E.R. L ESCALA,DIOGO DOS SANTOS PINHO, 15699 ,C,ANDRE FILIPE COELHO DA SILVA, 22020 ,Z,,,,,10-12,6-11,12-14,,,0-3,0 - 3
singles,10,24,CAJASUR PRIEGO TM,23,C.E.R. L ESCALA,ANDERS BERTIL ERIKSSON, 31411 ,A,CARLOS DAVID MACHADO SOBRADOS, 2054 ,X,,,,,8-11,10-12,12-10,5-11,,1-3,0 - 4
singles,11,21,ARTEAL TM,23,C.E.R. L ESCALA,KIRILL SHVETS, 31414 ,A,HUMBERTO MANHANI JUNIOR, 31328 ,Y,,,,,9-11,11-4,9-11,7-11,,1-3,0 - 1
singles,11,21,ARTEAL TM,23,C.E.R. L ESCALA,SERGI GRAU HARO, 16367 ,B,JOSÉ ÉNIO MENDES  DA ENCARNÇAO, 18618 ,X,,,,,9-11,5-11,3-11,,,0-3,0 - 2
singles,11,21,ARTEAL TM,23,C.E.R. L ESCALA,DIOGO DOS SANTOS PINHO, 15699 ,C,MOISES ALVAREZ GARCIA, 3954 ,Z,,,,,6-11,7-11,6-11,,,0-3,0 - 3
singles,11,21,ARTEAL TM,23,C.E.R. L ESCALA,KIRILL SHVETS, 31414 ,A,JOSÉ ÉNIO MENDES  DA ENCARNÇAO, 18618 ,X,,,,,6-11,6-11,11-9,8-11,,1-3,0 - 4
singles,12,767,BORGES GRUP VALL,23,C.E.R. L ESCALA,SERGI GRAU HARO, 16367 ,A,MARC DURAN GIRALT, 2856 ,Y,,,,,3-11,5-11,11-3,10-12,,1-3,0 - 1
singles,12,767,BORGES GRUP VALL,23,C.E.R. L ESCALA,DIOGO DOS SANTOS PINHO, 15699 ,B,ORIOL MONZO MONTERO, 2477 ,X,,,,,11-6,8-11,12-10,4-11,11-7,3-2,1 - 1
singles,12,767,BORGES GRUP VALL,23,C.E.R. L ESCALA,IKER GONZALEZ H. HERNANDEZ, 16808 ,C,JOAN MASIP NAVARRO, 9787 ,Z,,,,,11-5,11-9,5-11,6-11,12-10,3-2,2 - 1
singles,12,767,BORGES GRUP VALL,23,C.E.R. L ESCALA,SERGI GRAU HARO, 16367 ,A,ORIOL MONZO MONTERO, 2477 ,X,,,,,11-8,14-16,7-11,5-11,,1-3,2 - 2
