Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16022,TOTANA PROMESAS,16338,CLUB TOTANA T.M.,PEDRO MIGUEL RUÍZ MARTÍNEZ, 14527,A,ANDRES DAVID ROS SANDOVAL, 19540,Y,,,,,6-11,12-10,11-6,18-16,,3-1,1 - 0
singles,1,16022,TOTANA PROMESAS,16338,CLUB TOTANA T.M.,SANTIAGO MENDEZ GARCIA, 17431,B,VICENTE CARREÑO GARCÍA, 11086,X,,,,,7-11,11-9,11-8,11-3,,3-1,2 - 0
singles,1,16022,TOTANA PROMESAS,16338,CLUB TOTANA T.M.,JULIAN MENDEZ GARCIA, 14768,C,GABRIEL SANCHEZ TERRONES, 21232,Z,,,,,11-13,11-7,11-3,11-6,,3-1,3 - 0
singles,1,16022,TOTANA PROMESAS,16338,CLUB TOTANA T.M.,PEDRO MIGUEL RUÍZ MARTÍNEZ, 14527,A,VICENTE CARREÑO GARCÍA, 11086,X,,,,,11-8,5-11,11-9,10-12,11-9,3-2,4 - 0
singles,1,16022,TOTANA PROMESAS,16338,CLUB TOTANA T.M.,JULIAN MENDEZ GARCIA, 14768,C,ANDRES DAVID ROS SANDOVAL, 19540,Y,,,,,9-11,11-9,11-7,16-14,,3-1,5 - 0
singles,1,16022,TOTANA PROMESAS,16338,CLUB TOTANA T.M.,SANTIAGO MENDEZ GARCIA, 17431,B,GABRIEL SANCHEZ TERRONES, 21232,Z,,,,,8-11,11-6,11-4,6-11,11-6,3-2,6 - 0
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,PEDRO MIGUEL RUÍZ MARTÍNEZ, 14527,A,VICTOR MANUEL GAMBOA MIRALLES, 19615,Y,,,,,11-3,11-3,11-5,,,3-0,1 - 0
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,JULIAN MENDEZ GARCIA, 14768,B,BOGDAN DANIEL OLIVOS AYALA, 31916,X,,,,,5-11,13-15,11-8,4-11,,1-3,1 - 1
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,DOMINGO MENDEZ GARCIA, 17430,C,ALVARO PEREZ HOYOS, 15608,Z,,,,,11-9,7-11,3-11,9-11,,1-3,1 - 2
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,PEDRO MIGUEL RUÍZ MARTÍNEZ, 14527,A,BOGDAN DANIEL OLIVOS AYALA, 31916,X,,,,,9-11,5-11,8-11,,,0-3,1 - 3
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,DOMINGO MENDEZ GARCIA, 17430,C,VICTOR MANUEL GAMBOA MIRALLES, 19615,Y,,,,,11-8,8-11,13-11,11-6,,3-1,2 - 3
singles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,JULIAN MENDEZ GARCIA, 14768,B,ALVARO PEREZ HOYOS, 15608,Z,,,,,11-7,11-5,11-9,,,3-0,3 - 3
doubles,3,2017338,DAMA DE ELCHE OPTICA LOOK,16022,TOTANA PROMESAS,,,D,,,D,DOMINGO MENDEZ GARCIA,17430,SANTIAGO MENDEZ GARCIA,17431,13-11,11-8,11-6,,,3-0,4 - 3
