Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,2018880,CTM HUERCAL DE ALMERIA,MERCEDES CAYUELA BAREA, 29134,A,MARINA SÁNCHEZ NECHYPORENKO, 21177,Y,,,,,9-11,4-11,8-11,,,0-3,0 - 1
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,2018880,CTM HUERCAL DE ALMERIA,FATIMA CRUZ MORENO, 23630,B,MARIA GAMEZ JALDO, 7132,X,,,,,5-11,7-11,2-11,,,0-3,0 - 2
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,2018880,CTM HUERCAL DE ALMERIA,LUCIA VIDAD DIAZ, 27924,C,ISABEL CONCHILLO MARTINEZ, 27020,Z,,,,,10-12,11-6,5-11,6-11,,1-3,0 - 3
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,2018880,CTM HUERCAL DE ALMERIA,MERCEDES CAYUELA BAREA, 29134,A,MARIA GAMEZ JALDO, 7132,X,,,,,1-11,3-11,3-11,,,0-3,0 - 4
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,2018880,CTM HUERCAL DE ALMERIA,LUCIA VIDAD DIAZ, 27924,C,MARINA SÁNCHEZ NECHYPORENKO, 21177,Y,,,,,9-11,11-6,15-17,6-11,,1-3,0 - 5
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,2018880,CTM HUERCAL DE ALMERIA,FATIMA CRUZ MORENO, 23630,B,ISABEL CONCHILLO MARTINEZ, 27020,Z,,,,,11-6,5-11,10-12,11-9,6-11,2-3,0 - 6
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,16207,HUJASE - CLÍNICA CÁMARA,MARIA GAMEZ JALDO, 7132,A,ALEJANDRA CERVANTES GUZMAN, 29446,Y,,,,,10-12,6-11,7-11,,,0-3,0 - 1
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,16207,HUJASE - CLÍNICA CÁMARA,MARINA  LORENTE  ESCOBAR, 15774,B,MERCEDES RUBIÑO MOTA, 20689,X,,,,,5-11,2-11,3-11,,,0-3,0 - 2
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,16207,HUJASE - CLÍNICA CÁMARA,JULIA MARTIN LINARES, 21949,C,LORENA GONZALEZ MURO, 3373,Z,,,,,7-11,2-11,4-11,,,0-3,0 - 3
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,16207,HUJASE - CLÍNICA CÁMARA,MARIA GAMEZ JALDO, 7132,A,MERCEDES RUBIÑO MOTA, 20689,X,,,,,10-12,11-6,11-5,12-14,6-11,2-3,0 - 4
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,16207,HUJASE - CLÍNICA CÁMARA,JULIA MARTIN LINARES, 21949,C,JULIA IZQUIERDO SAEZ, 22990,Y,,,,,11-1,11-4,11-7,,,3-0,1 - 4
singles,1,20181052,PATIO ANDALUZ  LA ZUBIA,16207,HUJASE - CLÍNICA CÁMARA,MARINA  LORENTE  ESCOBAR, 15774,B,LORENA GONZALEZ MURO, 3373,Z,,,,,9-11,8-11,10-12,,,0-3,1 - 5
singles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,LUCIA AGUAYO RUIZ, 19228,A,MARIA GAMEZ JALDO, 7132,Y,,,,,11-7,11-6,13-11,,,3-0,1 - 0
singles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,MARIA FATIMA MARTINEZ CANCHO, 20815,B,JULIA MARTIN LINARES, 21949,X,,,,,11-9,7-11,11-4,11-3,,3-1,2 - 0
singles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,AMANDA CHENOLL GONZALEZ, 20610,C,MARINA SÁNCHEZ NECHYPORENKO, 21177,Z,,,,,1-11,6-11,4-11,,,0-3,2 - 1
singles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,LUCIA AGUAYO RUIZ, 19228,A,JULIA MARTIN LINARES, 21949,X,,,,,11-2,11-2,11-5,,,3-0,3 - 1
singles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,AMANDA CHENOLL GONZALEZ, 20610,C,MARIA GAMEZ JALDO, 7132,Y,,,,,3-11,8-11,6-11,,,0-3,3 - 2
singles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,MARIA FATIMA MARTINEZ CANCHO, 20815,B,MARINA SÁNCHEZ NECHYPORENKO, 21177,Z,,,,,9-11,6-11,5-11,,,0-3,3 - 3
doubles,1,14051,TECNIGEN LINARES-FUENGIROLA,20181052,PATIO ANDALUZ  LA ZUBIA,,,D,,,D,LUCIA AGUAYO RUIZ,19228,AMANDA CHENOLL GONZALEZ,20610,11-5,11-9,11-9,,,3-0,4 - 3
singles,2,10203,A.D. COLLADO MEDIANO  A,20181052,PATIO ANDALUZ  LA ZUBIA,MARIA GAMEZ JALDO, 7132,A,NATALIA MAYORAL LOZOYA, 1767,Y,,,,,8-11,11-8,7-11,17-15,12-10,3-2,1 - 0
singles,2,10203,A.D. COLLADO MEDIANO  A,20181052,PATIO ANDALUZ  LA ZUBIA,MARINA  LORENTE  ESCOBAR, 15774,B,MARINA ARTAMONOVA, 30854,X,,,,,5-11,4-11,6-11,,,0-3,1 - 1
singles,2,10203,A.D. COLLADO MEDIANO  A,20181052,PATIO ANDALUZ  LA ZUBIA,MARINA SÁNCHEZ NECHYPORENKO, 21177,C,CANDELA MARTÍNEZ PAZ-ALBO, 20816,Z,,,,,14-12,8-11,3-11,11-3,11-8,3-2,2 - 1
singles,2,10203,A.D. COLLADO MEDIANO  A,20181052,PATIO ANDALUZ  LA ZUBIA,MARIA GAMEZ JALDO, 7132,A,MARINA ARTAMONOVA, 30854,X,,,,,6-11,2-11,8-11,,,0-3,2 - 2
singles,2,10203,A.D. COLLADO MEDIANO  A,20181052,PATIO ANDALUZ  LA ZUBIA,MARINA SÁNCHEZ NECHYPORENKO, 21177,C,NATALIA MAYORAL LOZOYA, 1767,Y,,,,,13-11,6-11,8-11,11-7,11-13,2-3,2 - 3
singles,2,10203,A.D. COLLADO MEDIANO  A,20181052,PATIO ANDALUZ  LA ZUBIA,MARINA  LORENTE  ESCOBAR, 15774,B,CANDELA MARTÍNEZ PAZ-ALBO, 20816,Z,,,,,11-6,9-11,10-12,9-11,,1-3,2 - 4
singles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,GEMA RELAÑO DELGADO, 23096,A,MARINA SÁNCHEZ NECHYPORENKO, 21177,Y,,,,,4-11,3-11,5-11,,,0-3,0 - 1
singles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,ANDREA BENITEZ DE LA FUENTE, 26324,B,MARIA GAMEZ JALDO, 7132,X,,,,,8-11,2-11,7-11,,,0-3,0 - 2
singles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,TATIANA CHICHULINA, 30732,C,JULIA MARTIN LINARES, 21949,Z,,,,,11-6,11-7,11-8,,,3-0,1 - 2
singles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,GEMA RELAÑO DELGADO, 23096,A,MARIA GAMEZ JALDO, 7132,X,,,,,5-11,7-11,3-11,,,0-3,1 - 3
singles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,TATIANA CHICHULINA, 30732,C,MARINA SÁNCHEZ NECHYPORENKO, 21177,Y,,,,,11-6,11-3,8-11,10-12,11-5,3-2,2 - 3
singles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,ANDREA BENITEZ DE LA FUENTE, 26324,B,JULIA MARTIN LINARES, 21949,Z,,,,,9-11,11-7,11-6,11-4,,3-1,3 - 3
doubles,2,2018886,ALUCHE TENIS DE MESA FEMENINO,20181052,PATIO ANDALUZ  LA ZUBIA,,,D,,,D,TATIANA CHICHULINA ,30732,ANDREA BENITEZ DE LA FUENTE,26324,9-11,4-11,4-11,,,0-3,3 - 4
