Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,223,CORTIJO LA MATANZA LA ZUBIA,2018802,CLUB TENIS DE MESA VICAR,JUAN CARLOS CUBERO AGUILAR, 9163,A,MIGUEL ANGEL DOMINGUEZ GOMEZ, 3986,Y,,,,,8-11,11-8,11-9,7-11,13-11,3-2,1 - 0
singles,1,223,CORTIJO LA MATANZA LA ZUBIA,2018802,CLUB TENIS DE MESA VICAR,VICTOR ESPINOSA IBAÑEZ, 17145,B,FRANCISCO MOYA CORDERO, 21357,X,,,,,6-11,11-6,6-11,11-8,11-8,3-2,2 - 0
singles,1,223,CORTIJO LA MATANZA LA ZUBIA,2018802,CLUB TENIS DE MESA VICAR,HUGO URQUIZAR  GUARDIA, 20748,C,ADRIAN DURILLO QUESADA, 5220,Z,,,,,5-11,11-9,9-11,7-11,,1-3,2 - 1
singles,1,223,CORTIJO LA MATANZA LA ZUBIA,2018802,CLUB TENIS DE MESA VICAR,JUAN CARLOS CUBERO AGUILAR, 9163,A,FRANCISCO MOYA CORDERO, 21357,X,,,,,11-6,11-13,11-3,11-4,,3-1,3 - 1
singles,1,223,CORTIJO LA MATANZA LA ZUBIA,2018802,CLUB TENIS DE MESA VICAR,HUGO URQUIZAR  GUARDIA, 20748,C,MIGUEL ANGEL DOMINGUEZ GOMEZ, 3986,Y,,,,,9-11,11-9,9-11,8-11,,1-3,3 - 2
singles,1,223,CORTIJO LA MATANZA LA ZUBIA,2018802,CLUB TENIS DE MESA VICAR,VICTOR ESPINOSA IBAÑEZ, 17145,B,ADRIAN DURILLO QUESADA, 5220,Z,,,,,11-6,4-11,18-20,13-11,11-8,3-2,4 - 2
singles,2,2018802,CLUB TENIS DE MESA VICAR,1532,TM ROQUETAS,JESUS MARTIN GARCIA, 2321,A,ADRIAN DURILLO QUESADA, 5220,Y,,,,,11-6,11-4,11-4,,,3-0,1 - 0
singles,2,2018802,CLUB TENIS DE MESA VICAR,1532,TM ROQUETAS,MIGUEL PORCEL RUIZ, 6725,B,LUIS MIGUEL COLUMNA HERRERA, 30397,X,,,,,10-12,11-7,11-2,11-7,,3-1,2 - 0
singles,2,2018802,CLUB TENIS DE MESA VICAR,1532,TM ROQUETAS,PABLO SANCHEZ PALAO, 3566,C,FRANCISCO MOYA CORDERO, 21357,Z,,,,,7-11,7-11,5-11,,,0-3,2 - 1
singles,2,2018802,CLUB TENIS DE MESA VICAR,1532,TM ROQUETAS,JESUS MARTIN GARCIA, 2321,A,LUIS MIGUEL COLUMNA HERRERA, 30397,X,,,,,11-4,11-6,9-11,11-4,,3-1,3 - 1
