Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,JESUS GOMEZ PEREZ, 18367,A,MANUEL ATAIDE RAMOS, 20115,Y,,,,,12-14,11-3,7-11,15-13,9-11,2-3,0 - 1
singles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,LUDOVICO CRESPO LOPEZ, 22225,B,RENAN DA SILVA GAMA, 29888,X,,,,,13-11,6-11,9-11,7-11,,1-3,0 - 2
singles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,JOSE MANUEL CABALLERO DIEZ, 7055,C,JOSE MANUEL ZEA GAVIRA, 14864,Z,,,,,11-8,11-3,11-9,,,3-0,1 - 2
singles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,JESUS GOMEZ PEREZ, 18367,A,RENAN DA SILVA GAMA, 29888,X,,,,,11-6,11-8,12-14,14-12,,3-1,2 - 2
singles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,JOSE MANUEL CABALLERO DIEZ, 7055,C,MANUEL ATAIDE RAMOS, 20115,Y,,,,,8-11,6-11,11-5,11-8,11-9,3-2,3 - 2
singles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,LUDOVICO CRESPO LOPEZ, 22225,B,JOSE MANUEL ZEA GAVIRA, 14864,Z,,,,,13-11,4-11,6-11,2-11,,1-3,3 - 3
doubles,1,20181203,CONSERVAS LOLA,14009,CTM SEVILLA,,,D,,,D,JESUS GOMEZ PEREZ,18367,JOSE MANUEL CABALLERO DIEZ,7055,6-11,12-10,11-4,16-18,15-13,3-2,4 - 3
singles,3,20181203,CONSERVAS LOLA,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,DAVID PEREZ GONZALEZ, 8659,A,CARLOS FRANCO DOMÍNGUEZ, 19896,Y,,,,,11-5,11-5,11-3,,,3-0,1 - 0
singles,3,20181203,CONSERVAS LOLA,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,PABLO HEREDIA MANTIS, 4849,B,JUAN CARLOS CANO UTRERO, 17452,X,,,,,11-4,11-8,5-11,8-11,11-9,3-2,2 - 0
singles,3,20181203,CONSERVAS LOLA,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,JOSE MANUEL CABALLERO DIEZ, 7055,C,FRANCISCO BORJA ALONSO GARCIA, 1950,Z,,,,,11-8,11-5,11-3,,,3-0,3 - 0
singles,3,20181203,CONSERVAS LOLA,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,DAVID PEREZ GONZALEZ, 8659,A,JUAN CARLOS CANO UTRERO, 17452,X,,,,,11-4,9-11,9-11,14-16,,1-3,3 - 1
singles,3,20181203,CONSERVAS LOLA,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,JOSE MANUEL CABALLERO DIEZ, 7055,C,CARLOS FRANCO DOMÍNGUEZ, 19896,Y,,,,,11-1,11-6,11-5,,,3-0,4 - 1
singles,3,20181203,CONSERVAS LOLA,2018810,CLUB TENIS DE MESA SALUD Y DEPORTE,PABLO HEREDIA MANTIS, 4849,B,FRANCISCO BORJA ALONSO GARCIA, 1950,Z,,,,,4-11,13-11,5-11,4-11,,1-3,4 - 2
singles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,PABLO HEREDIA MANTIS, 4849,A,ENRIQUE LARGO  ROMAN, 21109,Y,,,,,11-7,9-11,11-9,11-8,,3-1,1 - 0
singles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,DAVID PEREZ GONZALEZ, 8659,B,FAUSTINO NEVADO GOMEZ, 7536,X,,,,,9-11,9-11,10-12,,,0-3,1 - 1
singles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,JOSE MANUEL CABALLERO DIEZ, 7055,C,JUAN FLORES NEVADO DURAN, 4760,Z,,,,,11-9,11-9,8-11,8-11,12-10,3-2,2 - 1
singles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,PABLO HEREDIA MANTIS, 4849,A,FAUSTINO NEVADO GOMEZ, 7536,X,,,,,13-11,7-11,5-11,7-11,,1-3,2 - 2
singles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,JOSE MANUEL CABALLERO DIEZ, 7055,C,ENRIQUE LARGO  ROMAN, 21109,Y,,,,,11-2,11-7,11-6,,,3-0,3 - 2
singles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,DAVID PEREZ GONZALEZ, 8659,B,JUAN FLORES NEVADO DURAN, 4760,Z,,,,,8-11,8-11,8-11,,,0-3,3 - 3
doubles,4,454,A.D.  TRES BALCONES,20181203,CONSERVAS LOLA,,,D,,,D,JOSE MANUEL CABALLERO DIEZ,7055,PABLO HEREDIA MANTIS,4849,9-11,11-6,10-12,11-7,8-11,2-3,3 - 4
singles,4,14004,A.D CÁCERES TENIS DE MESA,20181203,CONSERVAS LOLA,PABLO RAMOS CABEZON, 21908,A,JOSE MANUEL CABALLERO DIEZ, 7055,Y,,,,,11-8,6-11,9-11,7-11,,1-3,0 - 1
singles,4,14004,A.D CÁCERES TENIS DE MESA,20181203,CONSERVAS LOLA,DANIEL  GARCIA GONZALEZ, 20962,B,PABLO HEREDIA MANTIS, 4849,X,,,,,12-10,7-11,11-9,11-8,,3-1,1 - 1
singles,4,14004,A.D CÁCERES TENIS DE MESA,20181203,CONSERVAS LOLA,JOAQUIN ENRIQUE RODRIGUEZ HERRERA, 2022,C,DAVID PEREZ GONZALEZ, 8659,Z,,,,,11-13,7-11,11-6,5-11,,1-3,1 - 2
singles,4,14004,A.D CÁCERES TENIS DE MESA,20181203,CONSERVAS LOLA,PABLO RAMOS CABEZON, 21908,A,PABLO HEREDIA MANTIS, 4849,X,,,,,10-12,8-11,11-8,11-5,8-11,2-3,1 - 3
singles,4,14004,A.D CÁCERES TENIS DE MESA,20181203,CONSERVAS LOLA,JOAQUIN ENRIQUE RODRIGUEZ HERRERA, 2022,C,JOSE MANUEL CABALLERO DIEZ, 7055,Y,,,,,8-11,11-7,5-11,6-11,,1-3,1 - 4
singles,4,14004,A.D CÁCERES TENIS DE MESA,20181203,CONSERVAS LOLA,DANIEL  GARCIA GONZALEZ, 20962,B,DAVID PEREZ GONZALEZ, 8659,Z,,,,,11-9,7-11,12-10,11-6,,3-1,2 - 4
singles,5,20181203,CONSERVAS LOLA,14019,CTM BELCÓN JEREZ ,DAVID PEREZ GONZALEZ, 8659,A,LUIS MARIA CORDERO JIMENEZ, 1246,Y,,,,,7-11,11-7,12-10,8-11,7-11,2-3,0 - 1
singles,5,20181203,CONSERVAS LOLA,14019,CTM BELCÓN JEREZ ,LUDOVICO CRESPO LOPEZ, 22225,B,JESÚS JULIÁN  FABRA FORJÁN, 20836,X,,,,,14-16,6-11,11-6,7-11,,1-3,0 - 2
singles,5,20181203,CONSERVAS LOLA,14019,CTM BELCÓN JEREZ ,PABLO HEREDIA MANTIS, 4849,C,JOSE JAVIER GALAN GALLEGO, 1898,Z,,,,,11-9,9-11,8-11,13-11,11-13,2-3,0 - 3
singles,5,20181203,CONSERVAS LOLA,14019,CTM BELCÓN JEREZ ,DAVID PEREZ GONZALEZ, 8659,A,JESÚS JULIÁN  FABRA FORJÁN, 20836,X,,,,,6-11,10-12,12-10,13-15,,1-3,0 - 4
singles,5,20181203,CONSERVAS LOLA,14019,CTM BELCÓN JEREZ ,PABLO HEREDIA MANTIS, 4849,C,LUIS MARIA CORDERO JIMENEZ, 1246,Y,,,,,9-11,11-8,11-8,5-11,8-11,2-3,0 - 5
singles,5,20181203,CONSERVAS LOLA,14019,CTM BELCÓN JEREZ ,LUDOVICO CRESPO LOPEZ, 22225,B,JOSE JAVIER GALAN GALLEGO, 1898,Z,,,,,3-11,9-11,11-6,11-9,9-11,2-3,0 - 6
singles,6,20181203,CONSERVAS LOLA,2017333,CTM ALMENDRALEJO MIRAFUTURA,JUAN BAUTISTA PEREZ GONZALEZ, 1170,A,DAVID PEREZ GONZALEZ, 8659,Y,,,,,11-3,11-3,11-8,,,3-0,1 - 0
singles,6,20181203,CONSERVAS LOLA,2017333,CTM ALMENDRALEJO MIRAFUTURA,FERNANDO HORRILLO CABANILLAS, 14495,B,JESUS GOMEZ PEREZ, 18367,X,,,,,12-10,11-7,11-2,,,3-0,2 - 0
singles,6,20181203,CONSERVAS LOLA,2017333,CTM ALMENDRALEJO MIRAFUTURA,FERNANDO PRIOR CABALLERO, 3513,C,LUDOVICO CRESPO LOPEZ, 22225,Z,,,,,12-10,11-9,11-6,,,3-0,3 - 0
singles,6,20181203,CONSERVAS LOLA,2017333,CTM ALMENDRALEJO MIRAFUTURA,JUAN BAUTISTA PEREZ GONZALEZ, 1170,A,JESUS GOMEZ PEREZ, 18367,X,,,,,11-5,11-4,11-7,,,3-0,4 - 0
singles,6,20181203,CONSERVAS LOLA,2017333,CTM ALMENDRALEJO MIRAFUTURA,FERNANDO PRIOR CABALLERO, 3513,C,DAVID PEREZ GONZALEZ, 8659,Y,,,,,11-2,11-13,11-7,5-11,11-9,3-2,5 - 0
singles,6,20181203,CONSERVAS LOLA,2017333,CTM ALMENDRALEJO MIRAFUTURA,FERNANDO HORRILLO CABANILLAS, 14495,B,LUDOVICO CRESPO LOPEZ, 22225,Z,,,,,11-7,11-8,11-9,,,3-0,6 - 0
singles,7,2018811,CASTUERA-DON BENITO,20181203,CONSERVAS LOLA,DAVID ALVAREZ GOMEZ-VALADES, 1986,A,DAVID PEREZ GONZALEZ, 8659,Y,,,,,10-12,8-11,10-12,,,0-3,0 - 1
singles,7,2018811,CASTUERA-DON BENITO,20181203,CONSERVAS LOLA,MANUEL NUÑEZ MARIÑO, 22357,B,PABLO HEREDIA MANTIS, 4849,X,,,,,11-7,11-4,16-18,11-8,,3-1,1 - 1
singles,7,2018811,CASTUERA-DON BENITO,20181203,CONSERVAS LOLA,ALEJANDRO HERRERO FERNÁNDEZ, 19884,C,JESUS GOMEZ PEREZ, 18367,Z,,,,,6-11,9-11,11-6,14-12,10-12,2-3,1 - 2
