Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16018,ATLETICO SAN SEBASTIAN,981,IRUN LEKA ENEA,ARITZ PAMPLIEGA BATAN, 21759,A,ANTONIO VARELA IZQUIERDO, 1764,Y,,,,,6-11,11-9,6-11,13-11,12-10,3-2,1 - 0
singles,1,16018,ATLETICO SAN SEBASTIAN,981,IRUN LEKA ENEA,AIMAR CHAMORRO BLANCO, 21296,B,ALEXANDER PARDO BELTRAN, 21760,X,,,,,11-13,14-12,12-10,11-8,,3-1,2 - 0
singles,1,16018,ATLETICO SAN SEBASTIAN,981,IRUN LEKA ENEA,IKER GARCIA PRIETO, 19913,C,ANDER CEPAS ZAPICO, 22596,Z,,,,,14-12,11-6,11-9,,,3-0,3 - 0
singles,1,16018,ATLETICO SAN SEBASTIAN,981,IRUN LEKA ENEA,ARITZ PAMPLIEGA BATAN, 21759,A,ALEXANDER PARDO BELTRAN, 21760,X,,,,,3-11,11-8,4-11,5-11,,1-3,3 - 1
singles,1,16018,ATLETICO SAN SEBASTIAN,981,IRUN LEKA ENEA,IKER GARCIA PRIETO, 19913,C,ANTONIO VARELA IZQUIERDO, 1764,Y,,,,,7-11,11-6,11-6,11-4,,3-1,4 - 1
singles,1,16018,ATLETICO SAN SEBASTIAN,981,IRUN LEKA ENEA,AIMAR CHAMORRO BLANCO, 21296,B,ANDER CEPAS ZAPICO, 22596,Z,,,,,6-11,7-11,4-11,,,0-3,4 - 2
singles,2,981,IRUN LEKA ENEA,2017336,CD ARTXANDAKO MAHAI TENISA,AIMAR CHAMORRO BLANCO, 21296,A,IÑAKI OTEO FERNANDEZ, 8583,Y,,,,,11-5,11-5,11-3,,,3-0,1 - 0
singles,2,981,IRUN LEKA ENEA,2017336,CD ARTXANDAKO MAHAI TENISA,ERIK SUAREZ ALONSO, 22440,B,MICHAEL ADODO, 1032,X,,,,,2-11,11-9,6-11,1-11,,1-3,1 - 1
singles,2,981,IRUN LEKA ENEA,2017336,CD ARTXANDAKO MAHAI TENISA,IKER GARCIA PRIETO, 19913,C,ENRIQUE IRINEU ANCA, 1976,Z,,,,,13-15,10-12,11-9,5-11,,1-3,1 - 2
singles,2,981,IRUN LEKA ENEA,2017336,CD ARTXANDAKO MAHAI TENISA,AIMAR CHAMORRO BLANCO, 21296,A,MICHAEL ADODO, 1032,X,,,,,12-10,11-6,9-11,14-12,,3-1,2 - 2
