Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,SONIA ROMAN QUINTANILLA, 27207,A,MARTA MEJIDES DAZA, 21322,Y,,,,,7-11,11-2,5-11,6-11,,1-3,0 - 1
singles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,NURIA LARGO  ROMAN, 21178,B,MARIA DEL PILAR GATO SILIO, 28840,X,,,,,7-11,11-7,11-7,11-6,,3-1,1 - 1
singles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,LUCIA EXPOSITO HOLGADO, 22045,C,MARIA GARCIA LEON, 28607,Z,,,,,9-11,11-9,11-13,11-4,11-6,3-2,2 - 1
singles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,SONIA ROMAN QUINTANILLA, 27207,A,MARIA DEL PILAR GATO SILIO, 28840,X,,,,,1-11,3-11,5-11,,,0-3,2 - 2
singles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,LUCIA EXPOSITO HOLGADO, 22045,C,MARTA MEJIDES DAZA, 21322,Y,,,,,10-12,6-11,5-11,,,0-3,2 - 3
singles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,NURIA LARGO  ROMAN, 21178,B,MARIA GARCIA LEON, 28607,Z,,,,,11-9,13-11,11-3,,,3-0,3 - 3
doubles,1,16206,PROTEK SEGURIDAD,1184,TRES BALCONES,,,D,,,D,LUCIA EXPOSITO HOLGADO,22045,NURIA LARGO  ROMAN,21178,16-14,11-7,14-12,,,3-0,4 - 3
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,ESTHER NAVARRO LEON, 6749,A,NURIA LARGO  ROMAN, 21178,Y,,,,,7-11,5-11,4-11,,,0-3,0 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,BEATRIZ DIEZ APOLO, 14795,B,VICENTA MATEOS BLAZQUEZ, 1593,X,,,,,11-5,4-11,11-9,11-5,,3-1,1 - 1
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,ISABEL BARROSO CARRASCO, 27709,C,LUCIA EXPOSITO HOLGADO, 22045,Z,,,,,2-11,3-11,8-11,,,0-3,1 - 2
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,ESTHER NAVARRO LEON, 6749,A,VICENTA MATEOS BLAZQUEZ, 1593,X,,,,,11-3,12-10,11-4,,,3-0,2 - 2
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,ISABEL BARROSO CARRASCO, 27709,C,NURIA LARGO  ROMAN, 21178,Y,,,,,3-11,1-11,1-11,,,0-3,2 - 3
singles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,BEATRIZ DIEZ APOLO, 14795,B,LUCIA EXPOSITO HOLGADO, 22045,Z,,,,,11-13,11-5,11-9,13-11,,3-1,3 - 3
doubles,1,2017685,T.M. VILLAFRANCA-CATERING LA GRANFAMILIA,1184,TRES BALCONES,,,D,,,D,BEATRIZ DIEZ APOLO,14795,ESTHER NAVARRO LEON,6749,9-11,7-11,7-11,,,0-3,3 - 4
singles,2,16220,CTM SEVILLA-CÁRTAMA,1184,TRES BALCONES,EVA VEGA CAÑETE, 20757,A,LUCIA EXPOSITO HOLGADO, 22045,Y,,,,,7-11,11-6,11-8,11-2,,3-1,1 - 0
