Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,2017763,CLUB TENIS TAULA CIUTADELLA,2017764,CLUB TENNIS TAULA ALAIOR,XAVIER BAGUR  FEBRER, 15660,A,FRANCISCO DE HARO JUANICO, 7292,Y,,,,,7-11,9-11,8-11,,,0-3,0 - 1
singles,2,2017763,CLUB TENIS TAULA CIUTADELLA,2017764,CLUB TENNIS TAULA ALAIOR,ANTONIO TUDURI CARRERAS, 8177,B,JUAN BIBILONI BIBILONI, 5796,X,,,,,2-11,4-11,5-11,,,0-3,0 - 2
singles,2,2017763,CLUB TENIS TAULA CIUTADELLA,2017764,CLUB TENNIS TAULA ALAIOR,JORDI  PONS PONS, 15664,C,ADRIAN PALAZON MARTINEZ, 18580,Z,,,,,11-5,4-11,12-14,6-11,,1-3,0 - 3
singles,2,2017763,CLUB TENIS TAULA CIUTADELLA,2017764,CLUB TENNIS TAULA ALAIOR,XAVIER BAGUR  FEBRER, 15660,A,JUAN BIBILONI BIBILONI, 5796,X,,,,,12-10,3-11,8-11,11-8,5-11,2-3,0 - 4
singles,2,2017763,CLUB TENIS TAULA CIUTADELLA,2017764,CLUB TENNIS TAULA ALAIOR,IGNASI MOLL SALORD, 1201,C,CRISTOBAL VIDAL MOLL, 7283,Y,,,,,7-11,11-7,11-9,4-11,11-7,3-2,1 - 4
singles,2,2017763,CLUB TENIS TAULA CIUTADELLA,2017764,CLUB TENNIS TAULA ALAIOR,ANTONIO TUDURI CARRERAS, 8177,B,ADRIAN PALAZON MARTINEZ, 18580,Z,,,,,7-11,11-8,7-11,9-11,,1-3,1 - 5
singles,3,16031,ROTARY MENORCA CTT SANT LLUIS,2017763,CLUB TENIS TAULA CIUTADELLA,DAVID GOTTSCHALK, 18595,A,IGNASI MOLL SALORD, 1201,Y,,,,,11-5,2-11,11-2,12-10,,3-1,1 - 0
singles,3,16031,ROTARY MENORCA CTT SANT LLUIS,2017763,CLUB TENIS TAULA CIUTADELLA,ANTONI TUDURI MORENTE, 19443,B,JORDI  PONS PONS, 15664,X,,,,,9-11,11-6,8-11,12-10,11-9,3-2,2 - 0
singles,3,16031,ROTARY MENORCA CTT SANT LLUIS,2017763,CLUB TENIS TAULA CIUTADELLA,ORIOL SINTES OLIVES, 17075,C,XAVIER BAGUR  FEBRER, 15660,Z,,,,,7-11,8-11,6-11,,,0-3,2 - 1
singles,3,16031,ROTARY MENORCA CTT SANT LLUIS,2017763,CLUB TENIS TAULA CIUTADELLA,DAVID GOTTSCHALK, 18595,A,JORDI  PONS PONS, 15664,X,,,,,11-9,9-11,7-11,8-11,,1-3,2 - 2
