Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,10399,CORTIJO LA MATANZA LA ZUBIA,DRAGOS ANTIMIR, 9414,A,ISRAEL RODRIGUEZ TORRES, 8407,Y,,,,,11-6,11-7,11-6,,,3-0,1 - 0
singles,1,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,10399,CORTIJO LA MATANZA LA ZUBIA,SEBASTIAN DIAZ GARCIA, 2149,B,ANTONIO EMILIO GARCIA JIMENEZ, 2829,X,,,,,6-11,5-11,10-12,,,0-3,1 - 1
singles,1,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,10399,CORTIJO LA MATANZA LA ZUBIA,GUILLERMO SANCHEZ ZUÑIGA, 3834,C,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,11-7,11-6,3-11,11-9,,3-1,2 - 1
singles,1,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,10399,CORTIJO LA MATANZA LA ZUBIA,DRAGOS ANTIMIR, 9414,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,X,,,,,9-11,11-6,8-11,11-7,8-11,2-3,2 - 2
singles,1,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,10399,CORTIJO LA MATANZA LA ZUBIA,GUILLERMO SANCHEZ ZUÑIGA, 3834,C,ISRAEL RODRIGUEZ TORRES, 8407,Y,,,,,9-11,10-12,11-8,8-11,,1-3,2 - 3
singles,1,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,10399,CORTIJO LA MATANZA LA ZUBIA,SEBASTIAN DIAZ GARCIA, 2149,B,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,12-14,7-11,12-14,,,0-3,2 - 4
singles,3,56,A.D. COLLADO MEDIANO,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,ALFREDO CARNEROS BEAMUD, 1883,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,5-11,8-11,7-11,,,0-3,0 - 1
singles,3,56,A.D. COLLADO MEDIANO,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,DIEGO SÁNCHEZ LÓPEZ, 7180,B,ISRAEL RODRIGUEZ TORRES, 8407,X,,,,,11-13,5-11,10-12,,,0-3,0 - 2
singles,3,56,A.D. COLLADO MEDIANO,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,JORGE JIMENEZ MONTES, 14656,C,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,11-7,11-5,2-11,7-11,13-15,2-3,0 - 3
singles,3,56,A.D. COLLADO MEDIANO,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,ALFREDO CARNEROS BEAMUD, 1883,A,ISRAEL RODRIGUEZ TORRES, 8407,X,,,,,9-11,11-8,11-9,5-11,11-5,3-2,1 - 3
singles,3,56,A.D. COLLADO MEDIANO,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,JORGE JIMENEZ MONTES, 14656,C,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,8-11,11-7,10-12,11-7,6-11,2-3,1 - 4
singles,3,56,A.D. COLLADO MEDIANO,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,DIEGO SÁNCHEZ LÓPEZ, 7180,B,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,5-11,10-12,11-4,11-7,10-12,2-3,1 - 5
singles,3,810,NOROESTE - LAS ROZAS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,DAVID CRISTIAN MURIEL BLANCO, 2875,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,5-11,6-11,8-11,,,0-3,0 - 1
singles,3,810,NOROESTE - LAS ROZAS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,MARCELO EDUARDO TOLEDO ARANEDA, 7935,B,ISRAEL RODRIGUEZ TORRES, 8407,X,,,,,5-11,11-5,11-6,6-11,8-11,2-3,0 - 2
singles,3,810,NOROESTE - LAS ROZAS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,PEDRO LOPEZ LAGUNA, 3870,C,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,5-11,7-11,13-11,11-8,11-8,3-2,1 - 2
singles,3,810,NOROESTE - LAS ROZAS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,DAVID CRISTIAN MURIEL BLANCO, 2875,A,ISRAEL RODRIGUEZ TORRES, 8407,X,,,,,7-11,6-11,6-11,,,0-3,1 - 3
singles,3,810,NOROESTE - LAS ROZAS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,PEDRO LOPEZ LAGUNA, 3870,C,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,3-11,4-11,8-11,,,0-3,1 - 4
singles,3,810,NOROESTE - LAS ROZAS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,MARCELO EDUARDO TOLEDO ARANEDA, 7935,B,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,9-11,11-8,11-4,11-7,,3-1,2 - 4
singles,4,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,73,ASSSA ALICANTE TM,RAÚL MORENO MERÍN, 21104,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,11-9,7-11,6-11,11-13,,1-3,0 - 1
singles,4,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,73,ASSSA ALICANTE TM,ALBERTO LILLO BORDAJANDI, 17948,B,ISRAEL RODRIGUEZ TORRES, 8407,X,,,,,5-11,9-11,11-5,11-7,11-5,3-2,1 - 1
singles,4,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,73,ASSSA ALICANTE TM,ARTEM ZIMARIN ., 29868,C,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,11-6,11-3,11-5,,,3-0,2 - 1
singles,4,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,73,ASSSA ALICANTE TM,RAÚL MORENO MERÍN, 21104,A,ISRAEL RODRIGUEZ TORRES, 8407,X,,,,,11-8,5-11,11-9,6-11,5-11,2-3,2 - 2
singles,4,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,73,ASSSA ALICANTE TM,ARTEM ZIMARIN ., 29868,C,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,9-11,11-9,11-9,11-5,,3-1,3 - 2
singles,4,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,73,ASSSA ALICANTE TM,ALBERTO LILLO BORDAJANDI, 17948,B,FRANCISCO VIVANCOS PEREZ, 10788,Z,,,,,11-5,11-8,11-2,,,3-0,4 - 2
singles,5,10067,FUNDACION CAJASOL HISPALIS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,ISRAEL RODRIGUEZ TORRES, 8407,A,MARCOS SANMARTIN GARCIA, 6162,Y,,,,,11-5,12-10,8-11,8-11,9-11,2-3,0 - 1
singles,5,10067,FUNDACION CAJASOL HISPALIS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,FRANCISCO VIVANCOS PEREZ, 10788,B,PEDRO ALDO RAMOS FILHO, 31822,X,,,,,6-11,8-11,2-11,,,0-3,0 - 2
singles,5,10067,FUNDACION CAJASOL HISPALIS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,ANTONIO EMILIO GARCIA JIMENEZ, 2829,C,BORJA SÁNCHEZ LÓPEZ, 7179,Z,,,,,11-6,11-5,9-11,6-11,11-4,3-2,1 - 2
singles,5,10067,FUNDACION CAJASOL HISPALIS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,ISRAEL RODRIGUEZ TORRES, 8407,A,PEDRO ALDO RAMOS FILHO, 31822,X,,,,,4-11,11-8,7-11,12-14,,1-3,1 - 3
singles,5,10067,FUNDACION CAJASOL HISPALIS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,ANTONIO EMILIO GARCIA JIMENEZ, 2829,C,MARCOS SANMARTIN GARCIA, 6162,Y,,,,,11-9,11-8,8-11,11-8,,3-1,2 - 3
singles,5,10067,FUNDACION CAJASOL HISPALIS,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,FRANCISCO VIVANCOS PEREZ, 10788,B,BORJA SÁNCHEZ LÓPEZ, 7179,Z,,,,,6-11,5-11,9-11,,,0-3,2 - 4
singles,6,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,183,C.D. TENIS DE MESA RIVAS,JESUS RODRIGUEZ FUENTES, 3860,A,ANTONIO EMILIO GARCIA JIMENEZ, 2829,Y,,,,,10-12,5-11,11-13,,,0-3,0 - 1
singles,6,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,183,C.D. TENIS DE MESA RIVAS,JORGE CARDONA MARQUEZ, 3046,B,FRANCISCO VIVANCOS PEREZ, 10788,X,,,,,11-9,6-11,9-11,12-10,9-11,2-3,0 - 2
singles,6,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,183,C.D. TENIS DE MESA RIVAS,MIGUEL CHAMORRO GARCIA, 10175,C,ISRAEL RODRIGUEZ TORRES, 8407,Z,,,,,11-4,11-6,11-9,,,3-0,1 - 2
singles,6,10312,CLUB DEPORTIVO HUETOR VEGA TENIS DE MESA,183,C.D. TENIS DE MESA RIVAS,JESUS RODRIGUEZ FUENTES, 3860,A,FRANCISCO VIVANCOS PEREZ, 10788,X,,,,,15-13,9-11,8-11,11-8,11-9,3-2,2 - 2
