Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10699,CLUB TENNIS DE TAULA L'HOSPITALET,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,XAVIER DE BLAS FOIX, 7403,Y,,,,,11-9,11-9,11-5,,,3-0,1 - 0
singles,1,10699,CLUB TENNIS DE TAULA L'HOSPITALET,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,B,RICARD SABIO RUIZ, 20669,X,,,,,8-11,7-11,3-11,,,0-3,1 - 1
singles,1,10699,CLUB TENNIS DE TAULA L'HOSPITALET,16003,TT CASSÀ,BIEL FIGAROLA ALMIRALL, 25099,C,ROGER MIRO LLORENTE, 17644,Z,,,,,7-11,6-11,8-11,,,0-3,1 - 2
singles,1,10699,CLUB TENNIS DE TAULA L'HOSPITALET,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,RICARD SABIO RUIZ, 20669,X,,,,,11-7,11-5,9-11,11-3,,3-1,2 - 2
singles,1,10699,CLUB TENNIS DE TAULA L'HOSPITALET,16003,TT CASSÀ,BIEL FIGAROLA ALMIRALL, 25099,C,XAVIER DE BLAS FOIX, 7403,Y,,,,,8-11,11-13,10-12,,,0-3,2 - 3
singles,1,10699,CLUB TENNIS DE TAULA L'HOSPITALET,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,B,ROGER MIRO LLORENTE, 17644,Z,,,,,11-6,11-8,1-11,5-11,8-11,2-3,2 - 4
singles,2,16003,TT CASSÀ,10354,CTT VILABLAREIX,ELOI RUIZ PUEYO, 24320,A,GUILLEM QUESADA CAMPRUBI, 16385,Y,,,,,10-12,11-9,10-12,11-8,11-4,3-2,1 - 0
singles,2,16003,TT CASSÀ,10354,CTT VILABLAREIX,ANDREU PUIGMOLE JIMENEZ, 20398,B,MANEL REDONDO GALLARDO, 17702,X,,,,,13-15,11-8,10-12,8-11,,1-3,1 - 1
singles,2,16003,TT CASSÀ,10354,CTT VILABLAREIX,DAVID PIBERNAT BATCHELLI, 8142,C,ELOI LLORENTE PLANELLAS, 18290,Z,,,,,7-11,11-6,9-11,12-14,,1-3,1 - 2
singles,2,16003,TT CASSÀ,10354,CTT VILABLAREIX,ELOI RUIZ PUEYO, 24320,A,MANEL REDONDO GALLARDO, 17702,X,,,,,11-13,9-11,4-11,,,0-3,1 - 3
singles,2,16003,TT CASSÀ,10354,CTT VILABLAREIX,DAVID PIBERNAT BATCHELLI, 8142,C,GUILLEM QUESADA CAMPRUBI, 16385,Y,,,,,11-9,8-11,7-11,5-11,,1-3,1 - 4
singles,2,16003,TT CASSÀ,10354,CTT VILABLAREIX,ANDREU PUIGMOLE JIMENEZ, 20398,B,ELOI LLORENTE PLANELLAS, 18290,Z,,,,,11-7,11-7,5-11,3-11,11-7,3-2,2 - 4
singles,3,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,GERARD PUJADAS SERRA, 15228,Y,,,,,9-11,7-11,11-2,11-5,6-11,2-3,0 - 1
singles,3,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,B,JAUME MUNTADA GINER, 8902,X,,,,,12-10,7-11,4-11,4-11,,1-3,0 - 2
singles,3,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,16003,TT CASSÀ,BIEL FIGAROLA ALMIRALL, 25099,C,ANTONIO OÑA PEREZ, 1250,Z,,,,,6-11,5-11,7-11,,,0-3,0 - 3
singles,3,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,JAUME MUNTADA GINER, 8902,X,,,,,11-9,11-7,12-10,,,3-0,1 - 3
singles,3,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,16003,TT CASSÀ,BIEL FIGAROLA ALMIRALL, 25099,C,GERARD PUJADAS SERRA, 15228,Y,,,,,11-9,11-6,11-7,,,3-0,2 - 3
singles,3,2017750,CLUB TENNIS TAULA TRAMUNTANA FIGUERES,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,B,ANTONIO OÑA PEREZ, 1250,Z,,,,,16-18,9-11,7-11,,,0-3,2 - 4
singles,4,16003,TT CASSÀ,60,C.T.T.SALLENT.RESET,RAMON SALA GARCIA, 1614,A,DAVID PIBERNAT BATCHELLI, 8142,Y,,,,,11-8,14-12,11-9,,,3-0,1 - 0
singles,4,16003,TT CASSÀ,60,C.T.T.SALLENT.RESET,XAVIER FUSALBA DIAZ, 851,B,ANDREU PUIGMOLE JIMENEZ, 20398,X,,,,,11-13,11-8,6-11,11-6,11-3,3-2,2 - 0
singles,4,16003,TT CASSÀ,60,C.T.T.SALLENT.RESET,JOSEP ARMENGOL CODINA, 9796,C,ELOI RUIZ PUEYO, 24320,Z,,,,,6-11,11-6,8-11,11-5,11-5,3-2,3 - 0
singles,4,16003,TT CASSÀ,60,C.T.T.SALLENT.RESET,RAMON SALA GARCIA, 1614,A,ANDREU PUIGMOLE JIMENEZ, 20398,X,,,,,13-15,9-11,12-10,7-11,,1-3,3 - 1
singles,4,16003,TT CASSÀ,60,C.T.T.SALLENT.RESET,JOSEP ARMENGOL CODINA, 9796,C,DAVID PIBERNAT BATCHELLI, 8142,Y,,,,,11-4,14-12,11-7,,,3-0,4 - 1
singles,4,16003,TT CASSÀ,60,C.T.T.SALLENT.RESET,XAVIER FUSALBA DIAZ, 851,B,ELOI RUIZ PUEYO, 24320,Z,,,,,11-7,11-8,11-9,,,3-0,5 - 1
singles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,DANIEL PONS BLAZQUEZ, 5383,Y,,,,,6-11,11-9,11-6,12-10,,3-1,1 - 0
singles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,LLUC CEBRIA BUSTOS, 25068,B,ORIOL PUIGMAL POLIT, 15227,X,,,,,4-11,5-11,5-11,,,0-3,1 - 1
singles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,C,VICTOR FLORES BARRANCO, 18930,Z,,,,,10-12,4-11,4-11,,,0-3,1 - 2
singles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,ORIOL PUIGMAL POLIT, 15227,X,,,,,11-4,11-7,12-10,,,3-0,2 - 2
singles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,C,DANIEL PONS BLAZQUEZ, 5383,Y,,,,,6-11,11-8,13-11,11-5,,3-1,3 - 2
singles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,LLUC CEBRIA BUSTOS, 25068,B,VICTOR FLORES BARRANCO, 18930,Z,,,,,6-11,11-13,6-11,,,0-3,3 - 3
doubles,5,2018794,C.T.T. OLOT,16003,TT CASSÀ,,,D,,,D,ANDREU PUIGMOLE JIMENEZ,20398,DAVID PIBERNAT BATCHELLI,8142,11-8,7-11,6-11,11-13,,1-3,3 - 4
singles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,JORDI FERNANDEZ LOPEZ, 1167,A,ANDREU PUIGMOLE JIMENEZ, 20398,Y,,,,,8-11,5-11,8-11,,,0-3,0 - 1
singles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,ADRIA RODRIGUEZ CASTILLERO, 25468,B,BIEL FIGAROLA ALMIRALL, 25099,X,,,,,11-8,11-9,13-11,,,3-0,1 - 1
singles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,JOSE MANUEL RODRIGUEZ DIAZ, 929,C,DAVID PIBERNAT BATCHELLI, 8142,Z,,,,,9-11,3-11,6-11,,,0-3,1 - 2
singles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,JORDI FERNANDEZ LOPEZ, 1167,A,BIEL FIGAROLA ALMIRALL, 25099,X,,,,,11-3,11-6,11-2,,,3-0,2 - 2
singles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,JOSE MANUEL RODRIGUEZ DIAZ, 929,C,ANDREU PUIGMOLE JIMENEZ, 20398,Y,,,,,11-3,9-11,11-4,7-11,5-11,2-3,2 - 3
singles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,ADRIA RODRIGUEZ CASTILLERO, 25468,B,DAVID PIBERNAT BATCHELLI, 8142,Z,,,,,9-11,11-9,11-1,9-11,11-9,3-2,3 - 3
doubles,6,16003,TT CASSÀ,2018793,CLUB TENNIS DE TAULA XARXA MALGRAT,,,D,,,D,ADRIA RODRIGUEZ CASTILLERO,25468,JOSE MANUEL RODRIGUEZ DIAZ,929,9-11,11-8,11-6,11-3,,3-1,4 - 3
singles,7,16001,CLINICA DENTAL VIRGEN DEL PILAR CTTR,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,MARTI BERENGUER MIMO, 10302,Y,,,,,11-6,11-5,13-11,,,3-0,1 - 0
singles,7,16001,CLINICA DENTAL VIRGEN DEL PILAR CTTR,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,B,IZANI MORA LEMUS, 25762,X,,,,,8-11,5-11,13-11,9-11,,1-3,1 - 1
singles,7,16001,CLINICA DENTAL VIRGEN DEL PILAR CTTR,16003,TT CASSÀ,LLUC IRELAND LLIMONA, 25117,C,MIQUEL ARNAU BONFILL, 2064,Z,,,,,5-11,7-11,5-11,,,0-3,1 - 2
singles,7,16001,CLINICA DENTAL VIRGEN DEL PILAR CTTR,16003,TT CASSÀ,ANDREU PUIGMOLE JIMENEZ, 20398,A,IZANI MORA LEMUS, 25762,X,,,,,12-10,11-7,11-5,,,3-0,2 - 2
singles,7,16001,CLINICA DENTAL VIRGEN DEL PILAR CTTR,16003,TT CASSÀ,LLUC IRELAND LLIMONA, 25117,C,MARTI BERENGUER MIMO, 10302,Y,,,,,11-9,7-11,11-8,11-7,,3-1,3 - 2
singles,7,16001,CLINICA DENTAL VIRGEN DEL PILAR CTTR,16003,TT CASSÀ,DAVID PIBERNAT BATCHELLI, 8142,B,MIQUEL ARNAU BONFILL, 2064,Z,,,,,5-11,3-11,7-11,,,0-3,3 - 3
