Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,64,CETT ESPARREGUERA,159,CLUB TENNIS TAULA LA SELVA,ALBERT MASIP BONET, 15181,A,XAVIER CASADEVALL CARRILERO, 20518,Y,,,,,11-9,11-13,7-11,9-11,,1-3,0 - 1
singles,1,64,CETT ESPARREGUERA,159,CLUB TENNIS TAULA LA SELVA,ENRIC CASADO PAGES, 9813,B,ALBERT SALAS ANTORAN, 20482,X,,,,,2-11,11-8,4-11,11-7,10-12,2-3,0 - 2
singles,1,64,CETT ESPARREGUERA,159,CLUB TENNIS TAULA LA SELVA,SENEN ALEGRET MORALES, 18967,C,ORIOL ABANTE ALERT, 6552,Z,,,,,8-11,3-11,4-11,,,0-3,0 - 3
singles,1,64,CETT ESPARREGUERA,159,CLUB TENNIS TAULA LA SELVA,ALBERT MASIP BONET, 15181,A,ALBERT SALAS ANTORAN, 20482,X,,,,,5-11,9-11,5-11,,,0-3,0 - 4
singles,1,64,CETT ESPARREGUERA,159,CLUB TENNIS TAULA LA SELVA,SENEN ALEGRET MORALES, 18967,C,XAVIER CASADEVALL CARRILERO, 20518,Y,,,,,12-10,11-7,12-10,,,3-0,1 - 4
singles,1,64,CETT ESPARREGUERA,159,CLUB TENNIS TAULA LA SELVA,ENRIC CASADO PAGES, 9813,B,ORIOL ABANTE ALERT, 6552,Z,,,,,11-6,11-8,4-11,10-12,8-11,2-3,1 - 5
singles,2,159,CLUB TENNIS TAULA LA SELVA,150,TERMOTUR CALELLA,DAVID CABRERO ARAUJO, 15118,A,ADRIÁ MALLORQUÍ CAMPÀ, 16039,Y,,,,,7-11,8-11,9-11,,,0-3,0 - 1
singles,2,159,CLUB TENNIS TAULA LA SELVA,150,TERMOTUR CALELLA,ENRIC CASADO PAGES, 9813,B,MARC MIRO LL. LLORENTE, 18421,X,,,,,3-11,4-11,8-11,,,0-3,0 - 2
singles,2,159,CLUB TENNIS TAULA LA SELVA,150,TERMOTUR CALELLA,SENEN ALEGRET MORALES, 18967,C,ALBERT ARCOS ASENCIO, 2538,Z,,,,,13-15,12-14,10-12,,,0-3,0 - 3
singles,2,159,CLUB TENNIS TAULA LA SELVA,150,TERMOTUR CALELLA,DAVID CABRERO ARAUJO, 15118,A,MARC MIRO LL. LLORENTE, 18421,X,,,,,6-11,5-11,5-11,,,0-3,0 - 4
singles,2,159,CLUB TENNIS TAULA LA SELVA,150,TERMOTUR CALELLA,SENEN ALEGRET MORALES, 18967,C,ADRIÁ MALLORQUÍ CAMPÀ, 16039,Y,,,,,11-5,11-5,11-7,,,3-0,1 - 4
singles,2,159,CLUB TENNIS TAULA LA SELVA,150,TERMOTUR CALELLA,ENRIC CASADO PAGES, 9813,B,ALBERT ARCOS ASENCIO, 2538,Z,,,,,6-11,3-11,11-6,4-11,,1-3,1 - 5
singles,3,1272,CTT ELS AMICS TERRASSA,159,CLUB TENNIS TAULA LA SELVA,OSCAR CAMPOS ESCALA, 1392,A,ALBERT MASIP BONET, 15181,Y,,,,,5-11,11-9,7-11,8-11,,1-3,0 - 1
singles,3,1272,CTT ELS AMICS TERRASSA,159,CLUB TENNIS TAULA LA SELVA,ANDRES TARRASO MARTINEZ, 8134,B,MARC OLIVE BENAGES, 3751,X,,,,,11-5,11-7,11-4,,,3-0,1 - 1
singles,3,1272,CTT ELS AMICS TERRASSA,159,CLUB TENNIS TAULA LA SELVA,JORDI SATORRAS SOTERAS, 2411,C,SENEN ALEGRET MORALES, 18967,Z,,,,,12-14,10-12,7-11,,,0-3,1 - 2
singles,3,1272,CTT ELS AMICS TERRASSA,159,CLUB TENNIS TAULA LA SELVA,OSCAR CAMPOS ESCALA, 1392,A,MARC OLIVE BENAGES, 3751,X,,,,,6-11,10-12,8-11,,,0-3,1 - 3
singles,3,1272,CTT ELS AMICS TERRASSA,159,CLUB TENNIS TAULA LA SELVA,JORDI SATORRAS SOTERAS, 2411,C,ALBERT MASIP BONET, 15181,Y,,,,,6-11,5-11,11-7,5-11,,1-3,1 - 4
singles,3,1272,CTT ELS AMICS TERRASSA,159,CLUB TENNIS TAULA LA SELVA,ANDRES TARRASO MARTINEZ, 8134,B,SENEN ALEGRET MORALES, 18967,Z,,,,,15-17,11-4,12-10,8-11,10-12,2-3,1 - 5
singles,4,159,CLUB TENNIS TAULA LA SELVA,16100,ATLETICO SAN SEBASTIAN,ENRIC CASADO PAGES, 9813,A,VINCENT BORDONADO, 29539,Y,,,,,11-6,11-7,12-10,,,3-0,1 - 0
singles,4,159,CLUB TENNIS TAULA LA SELVA,16100,ATLETICO SAN SEBASTIAN,SENEN ALEGRET MORALES, 18967,B,AITOR MICHELENA VICENTE, 2628,X,,,,,3-11,7-11,7-11,,,0-3,1 - 1
singles,4,159,CLUB TENNIS TAULA LA SELVA,16100,ATLETICO SAN SEBASTIAN,ALBERT MASIP BONET, 15181,C,IKER MARTINEZ CATALAN, 20734,Z,,,,,5-11,8-11,11-6,14-12,6-11,2-3,1 - 2
singles,4,159,CLUB TENNIS TAULA LA SELVA,16100,ATLETICO SAN SEBASTIAN,ENRIC CASADO PAGES, 9813,A,AITOR MICHELENA VICENTE, 2628,X,,,,,8-11,5-11,3-11,,,0-3,1 - 3
singles,4,159,CLUB TENNIS TAULA LA SELVA,16100,ATLETICO SAN SEBASTIAN,ALBERT MASIP BONET, 15181,C,VINCENT BORDONADO, 29539,Y,,,,,10-12,2-11,11-8,8-11,,1-3,1 - 4
singles,4,159,CLUB TENNIS TAULA LA SELVA,16100,ATLETICO SAN SEBASTIAN,SENEN ALEGRET MORALES, 18967,B,ANDER CEPAS ZAPICO, 22596,Z,,,,,11-8,7-11,5-11,9-11,,1-3,1 - 5
singles,5,759,C. N.MATARO -QUADIS,159,CLUB TENNIS TAULA LA SELVA,ANTONI PRADOS LOPEZ, 3964,A,ENRIC CASADO PAGES, 9813,Y,,,,,11-8,11-3,11-2,,,3-0,1 - 0
singles,5,759,C. N.MATARO -QUADIS,159,CLUB TENNIS TAULA LA SELVA,JORDI FRADERA TORRENTS, 16298,B,ALBERT MASIP BONET, 15181,X,,,,,11-8,9-11,8-11,11-5,8-11,2-3,1 - 1
singles,5,759,C. N.MATARO -QUADIS,159,CLUB TENNIS TAULA LA SELVA,ORIOL LARIO DEVESA, 15164,C,SENEN ALEGRET MORALES, 18967,Z,,,,,11-7,4-11,11-7,11-3,,3-1,2 - 1
singles,5,759,C. N.MATARO -QUADIS,159,CLUB TENNIS TAULA LA SELVA,ANTONI PRADOS LOPEZ, 3964,A,ALBERT MASIP BONET, 15181,X,,,,,11-8,11-8,19-17,,,3-0,3 - 1
singles,5,759,C. N.MATARO -QUADIS,159,CLUB TENNIS TAULA LA SELVA,ORIOL LARIO DEVESA, 15164,C,ENRIC CASADO PAGES, 9813,Y,,,,,14-16,11-9,11-7,11-7,,3-1,4 - 1
singles,5,759,C. N.MATARO -QUADIS,159,CLUB TENNIS TAULA LA SELVA,JORDI FRADERA TORRENTS, 16298,B,SENEN ALEGRET MORALES, 18967,Z,,,,,7-11,11-9,11-9,12-10,,3-1,5 - 1
singles,6,10586,LLUISOS DE GRACIA,159,CLUB TENNIS TAULA LA SELVA,ALBERT MASIP BONET, 15181,A,MARTI FOLCH PAMIES, 17587,Y,,,,,13-11,9-11,8-11,12-10,9-11,2-3,0 - 1
singles,6,10586,LLUISOS DE GRACIA,159,CLUB TENNIS TAULA LA SELVA,FRANCEC X. AMOROS MORLA, 2729,B,NIL ESPERT CIVICO, 8881,X,,,,,13-11,11-9,6-11,11-6,,3-1,1 - 1
singles,6,10586,LLUISOS DE GRACIA,159,CLUB TENNIS TAULA LA SELVA,DAVID CABRERO ARAUJO, 15118,C,BERNAT FOLCH PAMIES, 21512,Z,,,,,7-11,3-11,9-11,,,0-3,1 - 2
singles,6,10586,LLUISOS DE GRACIA,159,CLUB TENNIS TAULA LA SELVA,ALBERT MASIP BONET, 15181,A,NIL ESPERT CIVICO, 8881,X,,,,,8-11,11-7,11-8,11-2,,3-1,2 - 2
singles,6,10586,LLUISOS DE GRACIA,159,CLUB TENNIS TAULA LA SELVA,DAVID CABRERO ARAUJO, 15118,C,MARTI FOLCH PAMIES, 17587,Y,,,,,6-11,11-4,6-11,14-16,,1-3,2 - 3
singles,6,10586,LLUISOS DE GRACIA,159,CLUB TENNIS TAULA LA SELVA,FRANCEC X. AMOROS MORLA, 2729,B,BERNAT FOLCH PAMIES, 21512,Z,,,,,8-11,11-6,3-11,11-8,4-11,2-3,2 - 4
singles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,ALBERT MASIP BONET, 15181,A,KAYQUE VINICIUS VALOIS DA SILVA, 31463,Y,,,,,11-5,11-9,11-8,,,3-0,1 - 0
singles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,JEROME DUBROEUCQ, 26169,B,XABIER ZUGASTI GOÑI, 11135,X,,,,,12-14,11-13,12-10,11-8,7-11,2-3,1 - 1
singles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,SENEN ALEGRET MORALES, 18967,C,MIKEL IZKUE URDÁNIZ, 18538,Z,,,,,13-11,5-11,11-9,12-10,,3-1,2 - 1
singles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,ALBERT MASIP BONET, 15181,A,XABIER ZUGASTI GOÑI, 11135,X,,,,,8-11,7-11,6-11,,,0-3,2 - 2
singles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,SENEN ALEGRET MORALES, 18967,C,KAYQUE VINICIUS VALOIS DA SILVA, 31463,Y,,,,,11-13,11-9,6-11,11-7,11-8,3-2,3 - 2
singles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,JEROME DUBROEUCQ, 26169,B,MIKEL IZKUE URDÁNIZ, 18538,Z,,,,,11-5,13-11,7-11,8-11,4-11,2-3,3 - 3
doubles,7,159,CLUB TENNIS TAULA LA SELVA,141,OBERENA,,,D,,,D,ALBERT MASIP BONET,15181,SENEN ALEGRET MORALES,18967,17-15,9-11,10-12,12-10,11-8,3-2,4 - 3
singles,9,159,CLUB TENNIS TAULA LA SELVA,830,IRUN LEKA ENEA,ALBERT MASIP BONET, 15181,A,HODEI MANCHA MINGUEZ, 21752,Y,,,,,6-11,12-10,12-10,12-10,,3-1,1 - 0
