Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,14021,C.T.M. CABRERIZOS,16025,CTM ZAMORA -CAJA RURAL,ALEJANDRO CARRASCAL SANTIAGO, 21862,A,DAVID BARRIUSO AUSIN, 2890,Y,,,,,8-11,8-11,11-5,3-11,,1-3,0 - 1
singles,1,14021,C.T.M. CABRERIZOS,16025,CTM ZAMORA -CAJA RURAL,CRISTIAN CARRASCAL SANTIAGO, 4059,B,OSCAR OCHOA CALVO, 22181,X,,,,,11-4,5-11,9-11,11-6,11-7,3-2,1 - 1
singles,1,14021,C.T.M. CABRERIZOS,16025,CTM ZAMORA -CAJA RURAL,ALVARO TASCON FERNANDEZ, 9037,C,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,11-7,11-2,9-11,11-7,,3-1,2 - 1
singles,1,14021,C.T.M. CABRERIZOS,16025,CTM ZAMORA -CAJA RURAL,ALEJANDRO CARRASCAL SANTIAGO, 21862,A,OSCAR OCHOA CALVO, 22181,X,,,,,7-11,11-8,11-13,9-11,,1-3,2 - 2
singles,1,14021,C.T.M. CABRERIZOS,16025,CTM ZAMORA -CAJA RURAL,ALVARO TASCON FERNANDEZ, 9037,C,DAVID BARRIUSO AUSIN, 2890,Y,,,,,11-8,11-9,5-11,7-11,11-6,3-2,3 - 2
singles,1,14021,C.T.M. CABRERIZOS,16025,CTM ZAMORA -CAJA RURAL,CRISTIAN CARRASCAL SANTIAGO, 4059,B,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,11-4,9-11,11-6,11-9,,3-1,4 - 2
singles,2,10291,C.D. PISUERGA T.M.,14021,C.T.M. CABRERIZOS,GREGORIO PEREZ REPISO, 1128,A,DAVID BARRIUSO AUSIN, 2890,Y,,,,,4-11,7-11,11-8,9-11,,1-3,0 - 1
singles,2,10291,C.D. PISUERGA T.M.,14021,C.T.M. CABRERIZOS,ALEJANDRO HORTAL GUADILLA, 3927,B,OSCAR OCHOA CALVO, 22181,X,,,,,11-7,11-6,7-11,11-8,,3-1,1 - 1
singles,2,10291,C.D. PISUERGA T.M.,14021,C.T.M. CABRERIZOS,JORGE GONZÁLEZ POVEDA, 10792,C,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,11-9,11-7,10-12,8-11,6-11,2-3,1 - 2
singles,2,10291,C.D. PISUERGA T.M.,14021,C.T.M. CABRERIZOS,GREGORIO PEREZ REPISO, 1128,A,OSCAR OCHOA CALVO, 22181,X,,,,,12-14,4-11,5-11,,,0-3,1 - 3
singles,2,10291,C.D. PISUERGA T.M.,14021,C.T.M. CABRERIZOS,JORGE GONZÁLEZ POVEDA, 10792,C,DAVID BARRIUSO AUSIN, 2890,Y,,,,,3-11,6-11,6-11,,,0-3,1 - 4
singles,2,10291,C.D. PISUERGA T.M.,14021,C.T.M. CABRERIZOS,ALEJANDRO HORTAL GUADILLA, 3927,B,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,11-1,11-5,11-4,,,3-0,2 - 4
singles,4,2018813,VASA ARROYO-CDO,14021,C.T.M. CABRERIZOS,FRANCISCO MARTIN MARTIN, 24151,A,ALBERTO MORO CALVO, 23073,Y,,,,,14-16,17-15,6-11,11-9,11-7,3-2,1 - 0
singles,4,2018813,VASA ARROYO-CDO,14021,C.T.M. CABRERIZOS,DANIEL GOMEZ SANDONIS, 10198,B,OSCAR OCHOA CALVO, 22181,X,,,,,11-8,11-3,3-11,11-3,,3-1,2 - 0
singles,4,2018813,VASA ARROYO-CDO,14021,C.T.M. CABRERIZOS,RAUL GOMEZ DEL OLMO, 18566,C,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,11-6,9-11,11-2,11-7,,3-1,3 - 0
singles,4,2018813,VASA ARROYO-CDO,14021,C.T.M. CABRERIZOS,FRANCISCO MARTIN MARTIN, 24151,A,OSCAR OCHOA CALVO, 22181,X,,,,,3-11,5-11,10-12,,,0-3,3 - 1
singles,4,2018813,VASA ARROYO-CDO,14021,C.T.M. CABRERIZOS,RAUL GOMEZ DEL OLMO, 18566,C,ALBERTO MORO CALVO, 23073,Y,,,,,11-4,11-4,12-10,,,3-0,4 - 1
singles,4,2018813,VASA ARROYO-CDO,14021,C.T.M. CABRERIZOS,ALBERTO MARTINEZ CAMPOS, 19092,B,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,14-12,11-6,5-11,11-8,,3-1,5 - 1
singles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,ALBERTO MORO CALVO, 23073,A,JORGE GONZALEZ MALDONADO, 3217,Y,,,,,6-11,11-8,4-11,5-11,,1-3,0 - 1
singles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,OSCAR OCHOA CALVO, 22181,B,JONATHAN JOSE GARCIA MENENDEZ, 9367,X,,,,,9-11,11-9,11-6,7-11,3-11,2-3,0 - 2
singles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,DAVID BARRIUSO AUSIN, 2890,C,HODEI RODRIGUEZ BARBON, 17459,Z,,,,,11-8,11-8,12-10,,,3-0,1 - 2
singles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,ALBERTO MORO CALVO, 23073,A,JONATHAN JOSE GARCIA MENENDEZ, 9367,X,,,,,3-11,7-11,5-11,,,0-3,1 - 3
singles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,DAVID BARRIUSO AUSIN, 2890,C,JORGE GONZALEZ MALDONADO, 3217,Y,,,,,11-8,8-11,11-8,11-8,,3-1,2 - 3
singles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,OSCAR OCHOA CALVO, 22181,B,HODEI RODRIGUEZ BARBON, 17459,Z,,,,,11-6,11-7,11-3,,,3-0,3 - 3
doubles,5,927,AVILES T.M.,14021,C.T.M. CABRERIZOS,,,D,,,D,DAVID BARRIUSO AUSIN,2890,OSCAR OCHOA CALVO,22181,3-11,12-10,11-4,8-11,7-11,2-3,3 - 4
singles,5,2018797,LA ATALAYA GIJON TENIS DE MESA B,14021,C.T.M. CABRERIZOS,JOSE IVAN VALLADARES GOMEZ, 4628,A,DAVID BARRIUSO AUSIN, 2890,Y,,,,,6-11,9-11,6-11,,,0-3,0 - 1
singles,5,2018797,LA ATALAYA GIJON TENIS DE MESA B,14021,C.T.M. CABRERIZOS,ANTONIO PALACIO MUÑIZ, 4853,B,OSCAR OCHOA CALVO, 22181,X,,,,,11-8,11-13,11-8,6-11,12-10,3-2,1 - 1
singles,5,2018797,LA ATALAYA GIJON TENIS DE MESA B,14021,C.T.M. CABRERIZOS,FERNANDO BARAGAÑO GARCIA, 23533,C,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,7-11,8-11,11-4,11-3,9-11,2-3,1 - 2
singles,5,2018797,LA ATALAYA GIJON TENIS DE MESA B,14021,C.T.M. CABRERIZOS,JOSE IVAN VALLADARES GOMEZ, 4628,A,OSCAR OCHOA CALVO, 22181,X,,,,,11-9,5-11,9-11,6-11,,1-3,1 - 3
singles,5,2018797,LA ATALAYA GIJON TENIS DE MESA B,14021,C.T.M. CABRERIZOS,FERNANDO BARAGAÑO GARCIA, 23533,C,DAVID BARRIUSO AUSIN, 2890,Y,,,,,7-11,12-14,6-11,,,0-3,1 - 4
singles,5,2018797,LA ATALAYA GIJON TENIS DE MESA B,14021,C.T.M. CABRERIZOS,ANTONIO PALACIO MUÑIZ, 4853,B,ARMANDO MANUEL SERONERO SANCHEZ, 4065,Z,,,,,11-6,11-5,11-8,,,3-0,2 - 4
singles,6,14021,C.T.M. CABRERIZOS,589,LA ATALAYA GIJON TENIS DE MESA,DAVID FUERTES IGLESIAS, 3072,A,DAVID BARRIUSO AUSIN, 2890,Y,,,,,8-11,5-11,5-11,,,0-3,0 - 1
