Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,24,CAJASUR PRIEGO TM,1344,FUNDACION CAJASOL HISPALIS,DIOGO MIGUEL FERREIRA  DE CARVALHO, 17121 ,A,ANTONIO CHAVES BENJUMEA, 7057 ,Y,,,,,11-1,13-11,11-8,,,3-0,1 - 0
singles,1,24,CAJASUR PRIEGO TM,1344,FUNDACION CAJASOL HISPALIS,ALEJANDRO CALVO MACHADO, 3907 ,B,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,X,,,,,6-11,10-12,6-11,,,0-3,1 - 1
singles,1,24,CAJASUR PRIEGO TM,1344,FUNDACION CAJASOL HISPALIS,CARLOS DAVID MACHADO SOBRADOS, 2054 ,C,VLADISLAV CHIMBARTSEV, 31544 ,Z,,,,,11-7,5-11,11-8,11-8,,3-1,2 - 1
singles,1,24,CAJASUR PRIEGO TM,1344,FUNDACION CAJASOL HISPALIS,DIOGO MIGUEL FERREIRA  DE CARVALHO, 17121 ,A,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,X,,,,,11-4,11-9,9-11,11-5,,3-1,3 - 1
singles,1,24,CAJASUR PRIEGO TM,1344,FUNDACION CAJASOL HISPALIS,CARLOS DAVID MACHADO SOBRADOS, 2054 ,C,ANTONIO CHAVES BENJUMEA, 7057 ,Y,,,,,11-9,11-5,11-4,,,3-0,4 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ANTONIO CHAVES BENJUMEA, 7057 ,A,KIRILL SHVETS, 31414 ,Y,,,,,5-11,8-11,6-11,,,0-3,0 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ARTEM PANCHENKO, 31545 ,B,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,10-12,11-9,11-6,11-8,,3-1,1 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,C,SERGI GRAU HARO, 16367 ,Z,,,,,9-11,11-6,13-11,11-6,,3-1,2 - 1
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ANTONIO CHAVES BENJUMEA, 7057 ,A,DIOGO DOS SANTOS PINHO, 15699 ,X,,,,,4-11,7-11,11-13,,,0-3,2 - 2
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,C,KIRILL SHVETS, 31414 ,Y,,,,,11-8,11-7,7-11,11-9,,3-1,3 - 2
singles,2,1344,FUNDACION CAJASOL HISPALIS,23,C.E.R. L ESCALA,ARTEM PANCHENKO, 31545 ,B,SERGI GRAU HARO, 16367 ,Z,,,,,11-5,9-11,11-4,11-5,,3-1,4 - 2
singles,3,767,BORGES GRUP VALL,1344,FUNDACION CAJASOL HISPALIS,MARC DURAN GIRALT, 2856 ,A,ANTHONY ARPUTHARAJ AMALRAJ, 22234 ,Y,,,,,10-12,2-11,11-9,11-9,6-11,2-3,0 - 1
singles,3,767,BORGES GRUP VALL,1344,FUNDACION CAJASOL HISPALIS,ORIOL MONZO MONTERO, 2477 ,B,ANTONIO CHAVES BENJUMEA, 7057 ,X,,,,,11-7,9-11,9-11,11-7,11-9,3-2,1 - 1
singles,3,767,BORGES GRUP VALL,1344,FUNDACION CAJASOL HISPALIS,JOAN MASIP NAVARRO, 9787 ,C,ARTEM PANCHENKO, 31545 ,Z,,,,,11-9,11-8,8-11,9-11,11-9,3-2,2 - 1
singles,3,767,BORGES GRUP VALL,1344,FUNDACION CAJASOL HISPALIS,MARC DURAN GIRALT, 2856 ,A,ANTONIO CHAVES BENJUMEA, 7057 ,X,,,,,11-9,13-11,8-11,11-3,,3-1,3 - 1
singles,3,767,BORGES GRUP VALL,1344,FUNDACION CAJASOL HISPALIS,JOAN MASIP NAVARRO, 9787 ,C,ANTHONY ARPUTHARAJ AMALRAJ, 22234 ,Y,,,,,4-11,4-11,5-11,,,0-3,3 - 2
singles,3,767,BORGES GRUP VALL,1344,FUNDACION CAJASOL HISPALIS,ORIOL MONZO MONTERO, 2477 ,B,ARTEM PANCHENKO, 31545 ,Z,,,,,7-11,5-11,8-11,,,0-3,3 - 3
singles,4,1344,FUNDACION CAJASOL HISPALIS,21,ARTEAL TM,VLADISLAV CHIMBARTSEV, 31544 ,A,HUMBERTO MANHANI JUNIOR, 31328 ,Y,,,,,12-10,9-11,8-11,9-11,,1-3,0 - 1
singles,4,1344,FUNDACION CAJASOL HISPALIS,21,ARTEAL TM,ANTONIO CHAVES BENJUMEA, 7057 ,B,JOSÉ ÉNIO MENDES  DA ENCARNÇAO, 18618 ,X,,,,,11-9,6-11,11-7,8-11,8-11,2-3,0 - 2
singles,4,1344,FUNDACION CAJASOL HISPALIS,21,ARTEAL TM,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,C,MOISES ALVAREZ GARCIA, 3954 ,Z,,,,,11-5,12-10,5-11,11-9,,3-1,1 - 2
singles,4,1344,FUNDACION CAJASOL HISPALIS,21,ARTEAL TM,VLADISLAV CHIMBARTSEV, 31544 ,A,JOSÉ ÉNIO MENDES  DA ENCARNÇAO, 18618 ,X,,,,,11-7,10-12,7-11,9-11,,1-3,1 - 3
singles,4,1344,FUNDACION CAJASOL HISPALIS,21,ARTEAL TM,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,C,HUMBERTO MANHANI JUNIOR, 31328 ,Y,,,,,5-11,2-11,8-11,,,0-3,1 - 4
singles,5,1344,FUNDACION CAJASOL HISPALIS,1348,SAN SEBASTIAN DE LOS REYES,TAKUMI ICHINOSE, 31684 ,A,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ, 18737 ,Y,,,,,7-11,9-11,9-11,,,0-3,0 - 1
singles,5,1344,FUNDACION CAJASOL HISPALIS,1348,SAN SEBASTIAN DE LOS REYES,DANIEL GONZALEZ NEGRON, 9911 ,B,ANTONIO CHAVES BENJUMEA, 7057 ,X,,,,,4-11,8-11,12-14,,,0-3,0 - 2
singles,5,1344,FUNDACION CAJASOL HISPALIS,1348,SAN SEBASTIAN DE LOS REYES,RAFAEL DE LAS HERAS PLAZA, 19291 ,C,VLADISLAV CHIMBARTSEV, 31544 ,Z,,,,,7-11,8-11,8-11,,,0-3,0 - 3
singles,5,1344,FUNDACION CAJASOL HISPALIS,1348,SAN SEBASTIAN DE LOS REYES,TAKUMI ICHINOSE, 31684 ,A,ANTONIO CHAVES BENJUMEA, 7057 ,X,,,,,9-11,7-11,11-5,2-11,,1-3,0 - 4
singles,6,221,CAMBADOS TENIS DE MESA,1344,FUNDACION CAJASOL HISPALIS,QIU LIANG, 31625 ,A,ANTHONY ARPUTHARAJ AMALRAJ, 22234 ,Y,,,,,6-11,9-11,12-14,,,0-3,0 - 1
singles,6,221,CAMBADOS TENIS DE MESA,1344,FUNDACION CAJASOL HISPALIS,STEFAN SHAPOSHNIKOV, 31626 ,B,ANTONIO CHAVES BENJUMEA, 7057 ,X,,,,,11-5,8-11,11-5,8-11,3-11,2-3,0 - 2
singles,6,221,CAMBADOS TENIS DE MESA,1344,FUNDACION CAJASOL HISPALIS,FERNANDO PADIN FERNANDEZ, 4460 ,C,VLADISLAV CHIMBARTSEV, 31544 ,Z,,,,,11-8,11-9,8-11,11-7,,3-1,1 - 2
singles,6,221,CAMBADOS TENIS DE MESA,1344,FUNDACION CAJASOL HISPALIS,QIU LIANG, 31625 ,A,ANTONIO CHAVES BENJUMEA, 7057 ,X,,,,,11-4,11-3,11-6,,,3-0,2 - 2
singles,6,221,CAMBADOS TENIS DE MESA,1344,FUNDACION CAJASOL HISPALIS,FERNANDO PADIN FERNANDEZ, 4460 ,C,ANTHONY ARPUTHARAJ AMALRAJ, 22234 ,Y,,,,,5-11,3-11,6-11,,,0-3,2 - 3
