Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,832,HELIOS ASESORIA SERINTE,JUAN  LOIS FUENTES, 8006,A,SANTIAGO PRIETO GONZALEZ, 7508,Y,,,,,5-11,8-11,7-11,,,0-3,0 - 1
singles,1,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,832,HELIOS ASESORIA SERINTE,LUCAS RODRIGUEZ CHAO, 6625,B,ANDRES TORRES VIDAL, 16078,X,,,,,11-5,9-11,11-7,11-3,,3-1,1 - 1
singles,1,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,832,HELIOS ASESORIA SERINTE,ALBERTO PEREZ PENEDO, 15909,C,ANXO IGLESIAS NUÑEZ, 8939,Z,,,,,5-11,7-11,7-11,,,0-3,1 - 2
singles,1,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,832,HELIOS ASESORIA SERINTE,JUAN  LOIS FUENTES, 8006,A,ANDRES TORRES VIDAL, 16078,X,,,,,11-13,7-11,11-7,11-7,9-11,2-3,1 - 3
singles,1,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,832,HELIOS ASESORIA SERINTE,ALBERTO PEREZ PENEDO, 15909,C,SANTIAGO PRIETO GONZALEZ, 7508,Y,,,,,10-12,11-9,7-11,2-11,,1-3,1 - 4
singles,1,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,832,HELIOS ASESORIA SERINTE,LUCAS RODRIGUEZ CHAO, 6625,B,ANXO IGLESIAS NUÑEZ, 8939,Z,,,,,9-11,11-7,7-11,6-11,,1-3,1 - 5
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,FRANCISCO JAVIER TORRES TOBIO, 7830,A,ANDRES TORRES VIDAL, 16078,Y,,,,,8-11,11-7,7-11,11-8,11-6,3-2,1 - 0
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,JUAN ANGEL FERREIRO LAGE, 9978,B,SANTIAGO PRIETO GONZALEZ, 7508,X,,,,,8-11,9-11,8-11,,,0-3,1 - 1
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,ANDRES GUILLERMO CORREA PICCONE, 5678,C,ANXO IGLESIAS NUÑEZ, 8939,Z,,,,,11-9,6-11,9-11,9-11,,1-3,1 - 2
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,FRANCISCO JAVIER TORRES TOBIO, 7830,A,SANTIAGO PRIETO GONZALEZ, 7508,X,,,,,7-11,11-9,4-11,11-9,7-11,2-3,1 - 3
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,ANDRES GUILLERMO CORREA PICCONE, 5678,C,ANDRES TORRES VIDAL, 16078,Y,,,,,11-3,11-5,11-7,,,3-0,2 - 3
singles,2,1388,CTM MILAGROSA,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,JUAN ANGEL FERREIRO LAGE, 9978,B,ANXO IGLESIAS NUÑEZ, 8939,Z,,,,,7-11,6-11,2-11,,,0-3,2 - 4
singles,3,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,2017365,MARPEX BERAUN ERRENTERIA,JULEN LEGARRA ACERO, 2784,A,SANTIAGO PRIETO GONZALEZ, 7508,Y,,,,,6-11,8-11,9-11,,,0-3,0 - 1
singles,3,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,2017365,MARPEX BERAUN ERRENTERIA,JUAN OLAZABAL MONTERO, 21756,B,ANXO IGLESIAS NUÑEZ, 8939,X,,,,,11-8,11-5,12-10,,,3-0,1 - 1
singles,3,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,2017365,MARPEX BERAUN ERRENTERIA,ADRIAN PRESTO PALACIO, 18857,C,ANDRES TORRES VIDAL, 16078,Z,,,,,15-13,11-5,13-15,11-6,,3-1,2 - 1
singles,3,1070,A.D.VINCIOS/ROSQUILLAS CRISTALEIRO,2017365,MARPEX BERAUN ERRENTERIA,JULEN LEGARRA ACERO, 2784,A,ANXO IGLESIAS NUÑEZ, 8939,X,,,,,5-11,14-12,11-9,11-1,,3-1,3 - 1
