Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017556,ITV OCAÑA,10203,A.D. COLLADO MEDIANO  A,ANGELA RODRÍGUEZ  GARCIA, 19691,A,CARLOTA SANCHEZ PORTAL PLATERO, 24021,Y,,,,,11-2,11-1,11-4,,,3-0,1 - 0
singles,1,2017556,ITV OCAÑA,10203,A.D. COLLADO MEDIANO  A,ANA DE LA MATA HERREROS, 20091,B,Mª ANGELES FERNANDEZ ASENSIO, 1223,X,,,,,11-3,11-8,7-11,11-9,,3-1,2 - 0
singles,1,2017556,ITV OCAÑA,10203,A.D. COLLADO MEDIANO  A,NATALIA MAYORAL LOZOYA, 1767,C,CARMEN CARRASCO TEJERO, 23961,Z,,,,,11-4,11-3,11-6,,,3-0,3 - 0
singles,1,2017556,ITV OCAÑA,10203,A.D. COLLADO MEDIANO  A,ANGELA RODRÍGUEZ  GARCIA, 19691,A,Mª ANGELES FERNANDEZ ASENSIO, 1223,X,,,,,11-5,11-1,11-6,,,3-0,4 - 0
singles,1,2017556,ITV OCAÑA,10203,A.D. COLLADO MEDIANO  A,NATALIA MAYORAL LOZOYA, 1767,C,LAURA ANGELA CARRASCO TEJERO, 23962,Y,,,,,11-2,11-2,11-2,,,3-0,5 - 0
singles,1,2017556,ITV OCAÑA,10203,A.D. COLLADO MEDIANO  A,ANA DE LA MATA HERREROS, 20091,B,CARMEN CARRASCO TEJERO, 23961,Z,,,,,11-9,11-2,11-6,,,3-0,6 - 0
singles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,LAURA ANGELA CARRASCO TEJERO, 23962,A,GEMA RELAÑO DELGADO, 23096,Y,,,,,8-11,11-1,12-14,12-10,11-6,3-2,1 - 0
singles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,CARMEN CARRASCO TEJERO, 23961,B,TATIANA CHICHULINA, 30732,X,,,,,6-11,9-11,11-8,8-11,,1-3,1 - 1
singles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,CARLOTA SANCHEZ PORTAL PLATERO, 24021,C,ANDREA BENITEZ DE LA FUENTE, 26324,Z,,,,,3-11,6-11,7-11,,,0-3,1 - 2
singles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,LAURA ANGELA CARRASCO TEJERO, 23962,A,TATIANA CHICHULINA, 30732,X,,,,,7-11,5-11,9-11,,,0-3,1 - 3
singles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,CARLOTA SANCHEZ PORTAL PLATERO, 24021,C,GEMA RELAÑO DELGADO, 23096,Y,,,,,11-6,11-6,11-6,,,3-0,2 - 3
singles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,CARMEN CARRASCO TEJERO, 23961,B,ANDREA BENITEZ DE LA FUENTE, 26324,Z,,,,,11-6,6-11,11-9,11-8,,3-1,3 - 3
doubles,1,2017556,ITV OCAÑA,2018886,ALUCHE TENIS DE MESA FEMENINO,,,D,,,D,Mª ANGELES FERNANDEZ ASENSIO,1223,CARMEN CARRASCO TEJERO,23961,7-11,8-11,6-11,,,0-3,3 - 4
singles,1,2017556,ITV OCAÑA,14066,SSREYES-DOS DE MAYO,SATOKO AKIYAMA, 19592,A,CARLOTA SANCHEZ PORTAL PLATERO, 24021,Y,,,,,11-6,11-6,11-1,,,3-0,1 - 0
