Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017346,C.A. MIJAS,10771,VEGAS DEL GENIL,ALBERTO RODRÍGUEZ HENARES, 10787,A,DANIEL FERNÁNDEZ GÓMEZ, 20418,Y,,,,,11-5,12-10,11-9,,,3-0,1 - 0
singles,1,2017346,C.A. MIJAS,10771,VEGAS DEL GENIL,FRANCISCO AVILA HERNANDEZ, 19838,B,MIGUEL ANGEL TORTOSA RUEDA, 2685,X,,,,,9-11,13-11,11-7,10-12,6-11,2-3,1 - 1
singles,1,2017346,C.A. MIJAS,10771,VEGAS DEL GENIL,RAUL FLORES MARTINEZ, 20769,C,ALBERTO GIL CANO, 19163,Z,,,,,4-11,7-11,4-11,,,0-3,1 - 2
singles,1,2017346,C.A. MIJAS,10771,VEGAS DEL GENIL,ALBERTO RODRÍGUEZ HENARES, 10787,A,MIGUEL ANGEL TORTOSA RUEDA, 2685,X,,,,,13-11,11-9,10-12,5-11,14-12,3-2,2 - 2
singles,1,2017346,C.A. MIJAS,10771,VEGAS DEL GENIL,RAUL FLORES MARTINEZ, 20769,C,DANIEL FERNÁNDEZ GÓMEZ, 20418,Y,,,,,4-11,5-11,11-7,11-9,9-11,2-3,2 - 3
singles,1,2017346,C.A. MIJAS,10771,VEGAS DEL GENIL,FRANCISCO AVILA HERNANDEZ, 19838,B,ALBERTO GIL CANO, 19163,Z,,,,,11-13,4-11,6-11,,,0-3,2 - 4
singles,2,74,CÁRTAMA,2017346,C.A. MIJAS,CRISTIAN CARMONA CANTALEJO, 20106,A,PABLO VIGO ALVAREZ, 19147,Y,,,,,11-4,11-7,5-11,3-11,11-8,3-2,1 - 0
singles,2,74,CÁRTAMA,2017346,C.A. MIJAS,RICARDO ÁVILA GONZÁLEZ, 20808,B,CARLOS MARTIN VARGAS, 2576,X,,,,,8-11,3-11,7-11,,,0-3,1 - 1
singles,2,74,CÁRTAMA,2017346,C.A. MIJAS,DANIEL GONZALEZ CANTALEJO, 20105,C,VICTOR MORENO BAZUELO, 21974,Z,,,,,11-5,9-11,13-15,11-9,11-6,3-2,2 - 1
singles,2,74,CÁRTAMA,2017346,C.A. MIJAS,CRISTIAN CARMONA CANTALEJO, 20106,A,CARLOS MARTIN VARGAS, 2576,X,,,,,7-11,7-11,5-11,,,0-3,2 - 2
singles,2,74,CÁRTAMA,2017346,C.A. MIJAS,DANIEL GONZALEZ CANTALEJO, 20105,C,PABLO VIGO ALVAREZ, 19147,Y,,,,,11-8,16-18,3-11,11-7,11-8,3-2,3 - 2
singles,2,74,CÁRTAMA,2017346,C.A. MIJAS,RICARDO ÁVILA GONZÁLEZ, 20808,B,VICTOR MORENO BAZUELO, 21974,Z,,,,,11-9,8-11,8-11,6-11,,1-3,3 - 3
doubles,2,74,CÁRTAMA,2017346,C.A. MIJAS,,,D,,,D,CRISTIAN CARMONA CANTALEJO,20106,DANIEL GONZALEZ CANTALEJO,20105,12-14,11-8,13-15,9-11,,1-3,3 - 4
singles,3,2017346,C.A. MIJAS,22,TECNIGEN LINARES,DANIEL FERNÁNDEZ GÓMEZ, 20418,A,DAVID SAMPEDRO MARTINEZ, 3650,Y,,,,,13-11,11-9,14-12,,,3-0,1 - 0
singles,3,2017346,C.A. MIJAS,22,TECNIGEN LINARES,ALBERTO GIL CANO, 19163,B,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,X,,,,,8-11,7-11,5-11,,,0-3,1 - 1
singles,3,2017346,C.A. MIJAS,22,TECNIGEN LINARES,MIGUEL ANGEL TORTOSA RUEDA, 2685,C,ALBERTO CASTELLANO GONZALEZ, 21305,Z,,,,,8-11,11-8,11-1,11-9,,3-1,2 - 1
singles,3,2017346,C.A. MIJAS,22,TECNIGEN LINARES,DANIEL FERNÁNDEZ GÓMEZ, 20418,A,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,X,,,,,6-11,11-4,6-11,10-12,,1-3,2 - 2
singles,3,2017346,C.A. MIJAS,22,TECNIGEN LINARES,MIGUEL ANGEL TORTOSA RUEDA, 2685,C,DAVID SAMPEDRO MARTINEZ, 3650,Y,,,,,11-9,11-9,11-1,,,3-0,3 - 2
singles,3,2017346,C.A. MIJAS,22,TECNIGEN LINARES,ALBERTO GIL CANO, 19163,B,ALBERTO CASTELLANO GONZALEZ, 21305,Z,,,,,10-12,11-8,11-3,11-4,,3-1,4 - 2
singles,4,2017346,C.A. MIJAS,10627,CLUB TENIS DE MESA IES EL PALO,FERNANDO UTRILLA CABALLERO, 17926,A,VICTOR MORENO BAZUELO, 21974,Y,,,,,5-11,5-11,5-11,,,0-3,0 - 1
singles,4,2017346,C.A. MIJAS,10627,CLUB TENIS DE MESA IES EL PALO,ROBERTO GARCIA MUÑOZ, 22418,B,PABLO VIGO ALVAREZ, 19147,X,,,,,6-11,9-11,7-11,,,0-3,0 - 2
singles,4,2017346,C.A. MIJAS,10627,CLUB TENIS DE MESA IES EL PALO,ANTONIO JESUS JIMENEZ CUADRA, 18145,C,CARLOS MARTIN VARGAS, 2576,Z,,,,,5-11,5-11,7-11,,,0-3,0 - 3
singles,4,2017346,C.A. MIJAS,10627,CLUB TENIS DE MESA IES EL PALO,FERNANDO UTRILLA CABALLERO, 17926,A,PABLO VIGO ALVAREZ, 19147,X,,,,,5-11,14-16,12-14,,,0-3,0 - 4
singles,4,2017346,C.A. MIJAS,10627,CLUB TENIS DE MESA IES EL PALO,ANTONIO JESUS JIMENEZ CUADRA, 18145,C,VICTOR MORENO BAZUELO, 21974,Y,,,,,11-7,11-8,5-11,9-11,9-11,2-3,0 - 5
singles,4,2017346,C.A. MIJAS,10627,CLUB TENIS DE MESA IES EL PALO,ROBERTO GARCIA MUÑOZ, 22418,B,ALBERTO GIL CANO, 19163,Z,,,,,6-11,5-11,6-11,,,0-3,0 - 6
singles,5,2018803,CLUB TENIS DE MESA ESTEPONA,2017346,C.A. MIJAS,ANTONIO MIRALLA GARIN, 6065,A,DANIEL FERNÁNDEZ GÓMEZ, 20418,Y,,,,,15-13,11-4,5-11,7-11,10-12,2-3,0 - 1
singles,5,2018803,CLUB TENIS DE MESA ESTEPONA,2017346,C.A. MIJAS,PEDRO MARTIN BAREA, 17373,B,ALBERTO GIL CANO, 19163,X,,,,,9-11,13-11,3-11,4-11,,1-3,0 - 2
singles,5,2018803,CLUB TENIS DE MESA ESTEPONA,2017346,C.A. MIJAS,RUI YAO, 22282,C,PABLO VIGO ALVAREZ, 19147,Z,,,,,11-3,4-11,11-13,9-11,,1-3,0 - 3
singles,5,2018803,CLUB TENIS DE MESA ESTEPONA,2017346,C.A. MIJAS,ANTONIO MIRALLA GARIN, 6065,A,ALBERTO GIL CANO, 19163,X,,,,,9-11,11-9,12-14,12-10,11-9,3-2,1 - 3
singles,5,2018803,CLUB TENIS DE MESA ESTEPONA,2017346,C.A. MIJAS,RUI YAO, 22282,C,DANIEL FERNÁNDEZ GÓMEZ, 20418,Y,,,,,11-6,9-11,5-11,11-7,5-11,2-3,1 - 4
singles,5,2018803,CLUB TENIS DE MESA ESTEPONA,2017346,C.A. MIJAS,PEDRO MARTIN BAREA, 17373,B,PABLO VIGO ALVAREZ, 19147,Z,,,,,11-6,7-11,9-11,12-10,9-11,2-3,1 - 5
