Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,MIHAELA CIUREZ, 5139,Y,,,,,12-10,11-6,8-11,8-11,11-7,3-2,1 - 0
singles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,MARIA LOPÉZ BERNAL, 17866,B,SILVIA ESCALANTE TORRES, 3507,X,,,,,11-9,9-11,9-11,11-9,11-9,3-2,2 - 0
singles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,LAURA GARCIA GARCIA, 21982,C,RAQUEL PEREZ MATO, 10540,Z,,,,,5-11,8-11,12-10,8-11,,1-3,2 - 1
singles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,SILVIA ESCALANTE TORRES, 3507,X,,,,,8-11,11-5,11-3,11-4,,3-1,3 - 1
singles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,LAURA GARCIA GARCIA, 21982,C,MIHAELA CIUREZ, 5139,Y,,,,,7-11,8-11,5-11,,,0-3,3 - 2
singles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,MARIA LOPÉZ BERNAL, 17866,B,RAQUEL PEREZ MATO, 10540,Z,,,,,11-4,9-11,11-8,9-11,7-11,2-3,3 - 3
doubles,1,297,C.D. TENIS DE MESA RIVAS,919,LEGANES-RIVAS,,,D,,,D,MARIA LOPÉZ BERNAL,17866,MARIA FERNANDA PERDOMO RAMIREZ,31857,6-11,17-15,11-8,11-7,,3-1,4 - 3
singles,3,297,C.D. TENIS DE MESA RIVAS,1308,VISIT PONTEVEDRA,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,MARIA TERESA NINE REY, 2426,Y,,,,,11-7,11-9,11-8,,,3-0,1 - 0
singles,3,297,C.D. TENIS DE MESA RIVAS,1308,VISIT PONTEVEDRA,LAURA GARCIA GARCIA, 21982,B,NOA BERNARDEZ MACEIRA, 18409,X,,,,,6-11,9-11,12-14,,,0-3,1 - 1
singles,3,297,C.D. TENIS DE MESA RIVAS,1308,VISIT PONTEVEDRA,MARIA LOPÉZ BERNAL, 17866,C,NOELIA SANTIAGO BARREIRO, 10552,Z,,,,,11-6,8-11,11-7,13-11,,3-1,2 - 1
singles,3,297,C.D. TENIS DE MESA RIVAS,1308,VISIT PONTEVEDRA,MARIA FERNANDA PERDOMO RAMIREZ, 31857,A,NOA BERNARDEZ MACEIRA, 18409,X,,,,,8-11,11-6,11-6,11-8,,3-1,3 - 1
singles,3,297,C.D. TENIS DE MESA RIVAS,1308,VISIT PONTEVEDRA,MARIA LOPÉZ BERNAL, 17866,C,MARIA TERESA NINE REY, 2426,Y,,,,,11-7,11-8,9-11,11-4,,3-1,4 - 1
singles,3,297,C.D. TENIS DE MESA RIVAS,1308,VISIT PONTEVEDRA,LAURA GARCIA GARCIA, 21982,B,NOELIA SANTIAGO BARREIRO, 10552,Z,,,,,11-8,6-11,4-11,7-11,,1-3,4 - 2
singles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,EKATERINA KRIVOSHEEVA, 28821,A,MARIA LOPÉZ BERNAL, 17866,Y,,,,,10-12,11-6,11-9,12-10,,3-1,1 - 0
singles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,SILVIA ÁLVAREZ MOSQUERA, 9200,B,MARIA FERNANDA PERDOMO RAMIREZ, 31857,X,,,,,8-11,2-11,3-11,,,0-3,1 - 1
singles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,LUISA PINTOS  BARREIRO, 18412,C,LAURA GARCIA GARCIA, 21982,Z,,,,,11-3,11-5,11-7,,,3-0,2 - 1
singles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,EKATERINA KRIVOSHEEVA, 28821,A,MARIA FERNANDA PERDOMO RAMIREZ, 31857,X,,,,,8-11,11-5,6-11,11-8,11-5,3-2,3 - 1
singles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,LUISA PINTOS  BARREIRO, 18412,C,MARIA LOPÉZ BERNAL, 17866,Y,,,,,12-14,9-11,6-11,,,0-3,3 - 2
singles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,SILVIA ÁLVAREZ MOSQUERA, 9200,B,LAURA GARCIA GARCIA, 21982,Z,,,,,11-9,10-12,11-7,9-11,7-11,2-3,3 - 3
doubles,4,297,C.D. TENIS DE MESA RIVAS,866,ILLAS CÍES TM,,,D,,,D,EKATERINA KRIVOSHEEVA ,28821,SILVIA ÁLVAREZ MOSQUERA,9200,13-11,12-10,9-11,9-11,6-11,2-3,3 - 4
singles,6,581,ETM TORRELAVEGA,297,C.D. TENIS DE MESA RIVAS,ERIKA BRITA MARIA FRONT, 29890,A,REBECA PEREZ TERAN, 3693,Y,,,,,5-11,10-12,11-7,11-6,11-6,3-2,1 - 0
singles,6,581,ETM TORRELAVEGA,297,C.D. TENIS DE MESA RIVAS,LAURA GARCIA GARCIA, 21982,B,CRISTINA SANTIAGO SANCHEZ, 18700,X,,,,,13-11,11-9,11-6,,,3-0,2 - 0
singles,6,581,ETM TORRELAVEGA,297,C.D. TENIS DE MESA RIVAS,MARIA LOPÉZ BERNAL, 17866,C,LUCIA DE LA RIVA FONTECHA, 20092,Z,,,,,11-9,11-7,11-5,,,3-0,3 - 0
singles,6,581,ETM TORRELAVEGA,297,C.D. TENIS DE MESA RIVAS,ERIKA BRITA MARIA FRONT, 29890,A,CRISTINA SANTIAGO SANCHEZ, 18700,X,,,,,11-3,11-2,11-2,,,3-0,4 - 0
singles,6,581,ETM TORRELAVEGA,297,C.D. TENIS DE MESA RIVAS,MARIA LOPÉZ BERNAL, 17866,C,REBECA PEREZ TERAN, 3693,Y,,,,,11-6,3-11,9-11,8-11,,1-3,4 - 1
