Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,911,CARMEN PELUQUEROS-SANT JORDI,188,GOLD-ART CLUB PALMA TT,ALEJANDRO GARCIA MENA, 3994,A,JOSE RAMIREZ BERMUDEZ, 2782,Y,,,,,8-11,5-11,11-7,5-11,,1-3,0 - 1
singles,2,911,CARMEN PELUQUEROS-SANT JORDI,188,GOLD-ART CLUB PALMA TT,JAUME OLIVER GONZALEZ, 9517,B,JOSEP MARTINEZ ROVIRA, 2539,X,,,,,6-11,11-5,10-12,11-5,10-12,2-3,0 - 2
singles,2,911,CARMEN PELUQUEROS-SANT JORDI,188,GOLD-ART CLUB PALMA TT,MANUEL MONTALVO AVALOS, 9298,C,JAIME LOPEZ-BRAVO CIFUENTES, 10182,Z,,,,,10-12,11-9,8-11,5-11,,1-3,0 - 3
singles,2,911,CARMEN PELUQUEROS-SANT JORDI,188,GOLD-ART CLUB PALMA TT,ALEJANDRO GARCIA MENA, 3994,A,JOSEP MARTINEZ ROVIRA, 2539,X,,,,,11-8,12-14,8-11,10-12,,1-3,0 - 4
singles,2,911,CARMEN PELUQUEROS-SANT JORDI,188,GOLD-ART CLUB PALMA TT,MANUEL MONTALVO AVALOS, 9298,C,JOSE RAMIREZ BERMUDEZ, 2782,Y,,,,,5-11,6-11,7-11,,,0-3,0 - 5
singles,2,911,CARMEN PELUQUEROS-SANT JORDI,188,GOLD-ART CLUB PALMA TT,JAUME OLIVER GONZALEZ, 9517,B,JAIME LOPEZ-BRAVO CIFUENTES, 10182,Z,,,,,11-6,7-11,6-11,12-10,11-6,3-2,1 - 5
singles,4,911,CARMEN PELUQUEROS-SANT JORDI,10348,FALCONS SABADELL - SMATSA AGORA GRUP,ALBERT KENJI MATSUOKA SATORRAS, 9788,A,JOSEP MARTINEZ ROVIRA, 2539,Y,,,,,11-9,6-11,11-4,11-8,,3-1,1 - 0
singles,4,911,CARMEN PELUQUEROS-SANT JORDI,10348,FALCONS SABADELL - SMATSA AGORA GRUP,MIQUEL MUÑOZ MALLOL, 15199,B,JOSE RAMIREZ BERMUDEZ, 2782,X,,,,,11-9,1-11,11-2,6-11,11-9,3-2,2 - 0
singles,4,911,CARMEN PELUQUEROS-SANT JORDI,10348,FALCONS SABADELL - SMATSA AGORA GRUP,ROGER BLANCO ALAVEDRA, 9836,C,ALFONSO ALCAÑIZ SALGADO, 5285,Z,,,,,5-11,9-11,13-11,8-11,,1-3,2 - 1
singles,4,911,CARMEN PELUQUEROS-SANT JORDI,10348,FALCONS SABADELL - SMATSA AGORA GRUP,ALBERT KENJI MATSUOKA SATORRAS, 9788,A,JOSE RAMIREZ BERMUDEZ, 2782,X,,,,,8-11,7-11,12-10,7-11,,1-3,2 - 2
