Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018803,CLUB TENIS DE MESA ESTEPONA,16101,CLUB DEPORTIVO HUETOR VEGA,PEDRO MARTIN BAREA, 17373,A,MANUEL VALVERDE CERVERA, 17868,Y,,,,,11-7,7-11,8-11,3-11,,1-3,0 - 1
singles,1,2018803,CLUB TENIS DE MESA ESTEPONA,16101,CLUB DEPORTIVO HUETOR VEGA,RUI YAO, 22282,B,PEDRO RIVERO ARIAS, 27551,X,,,,,5-11,11-6,11-7,14-12,,3-1,1 - 1
singles,1,2018803,CLUB TENIS DE MESA ESTEPONA,16101,CLUB DEPORTIVO HUETOR VEGA,SALVADOR MIRALLA GARIN, 2082,C,JOSE ALFONSO BARRERA NAVARRO, 22062,Z,,,,,11-6,8-11,11-7,11-1,,3-1,2 - 1
singles,1,2018803,CLUB TENIS DE MESA ESTEPONA,16101,CLUB DEPORTIVO HUETOR VEGA,PEDRO MARTIN BAREA, 17373,A,PEDRO RIVERO ARIAS, 27551,X,,,,,11-5,1-11,11-4,12-10,,3-1,3 - 1
singles,1,2018803,CLUB TENIS DE MESA ESTEPONA,16101,CLUB DEPORTIVO HUETOR VEGA,SALVADOR MIRALLA GARIN, 2082,C,MANUEL VALVERDE CERVERA, 17868,Y,,,,,11-3,11-2,11-9,,,3-0,4 - 1
singles,1,2018803,CLUB TENIS DE MESA ESTEPONA,16101,CLUB DEPORTIVO HUETOR VEGA,RUI YAO, 22282,B,JOSE ALFONSO BARRERA NAVARRO, 22062,Z,,,,,11-8,11-6,11-7,,,3-0,5 - 1
singles,2,16101,CLUB DEPORTIVO HUETOR VEGA,10627,CLUB TENIS DE MESA IES EL PALO,ROBERTO GARCIA MUÑOZ, 22418,A,JOSE ALFONSO BARRERA NAVARRO, 22062,Y,,,,,5-11,3-11,11-4,13-15,,1-3,0 - 1
singles,2,16101,CLUB DEPORTIVO HUETOR VEGA,10627,CLUB TENIS DE MESA IES EL PALO,DAVID GOMEZ ARROYO, 30811,B,PEDRO RIVERO ARIAS, 27551,X,,,,,4-11,7-11,9-11,,,0-3,0 - 2
singles,2,16101,CLUB DEPORTIVO HUETOR VEGA,10627,CLUB TENIS DE MESA IES EL PALO,FERNANDO UTRILLA CABALLERO, 17926,C,MATTHIAS STAUDT, 18524,Z,,,,,9-11,9-11,4-11,,,0-3,0 - 3
singles,2,16101,CLUB DEPORTIVO HUETOR VEGA,10627,CLUB TENIS DE MESA IES EL PALO,ROBERTO GARCIA MUÑOZ, 22418,A,PEDRO RIVERO ARIAS, 27551,X,,,,,11-7,4-11,9-11,4-11,,1-3,0 - 4
