Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,ANTONI GRAU LLINAS, 3770,A,F. XAVIER CONDE LORENTE, 15130,Y,,,,,11-5,11-8,11-8,,,3-0,1 - 0
singles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,DANIEL CASTRO JIMENEZ, 20295,B,FELIX AVILA GORDILLO, 16309,X,,,,,9-11,11-6,11-7,6-11,12-10,3-2,2 - 0
singles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,RENATO VICTOR MOSCOSO SERRANO, 7412,C,PABLO ALDAY CIURANA, 20475,Z,,,,,1-11,12-10,3-11,7-11,,1-3,2 - 1
singles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,ANTONI GRAU LLINAS, 3770,A,FELIX AVILA GORDILLO, 16309,X,,,,,12-14,11-7,9-11,8-11,,1-3,2 - 2
singles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,RENATO VICTOR MOSCOSO SERRANO, 7412,C,F. XAVIER CONDE LORENTE, 15130,Y,,,,,11-2,11-4,11-3,,,3-0,3 - 2
singles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,DANIEL CASTRO JIMENEZ, 20295,B,PABLO ALDAY CIURANA, 20475,Z,,,,,7-11,12-14,11-4,8-11,,1-3,3 - 3
doubles,2,816,BLANXART OLESA,2017340,CTT VILANOVA,,,D,,,D,DANIEL CASTRO JIMENEZ,20295,RENATO VICTOR MOSCOSO SERRANO,7412,7-11,11-9,11-9,12-10,,3-1,4 - 3
singles,3,2017340,CTT VILANOVA,45,GIRBAU VIC T.T.,F. XAVIER CONDE LORENTE, 15130,A,SERGI MOLIST PALOMERA, 15194,Y,,,,,5-11,2-11,4-11,,,0-3,0 - 1
singles,3,2017340,CTT VILANOVA,45,GIRBAU VIC T.T.,FELIX AVILA GORDILLO, 16309,B,JORDI CARCELLER VALLS, 9449,X,,,,,11-7,11-9,7-11,11-4,,3-1,1 - 1
singles,3,2017340,CTT VILANOVA,45,GIRBAU VIC T.T.,PABLO ALDAY CIURANA, 20475,C,MIQUEL RAMOS BROS, 4682,Z,,,,,11-4,11-7,11-9,,,3-0,2 - 1
singles,3,2017340,CTT VILANOVA,45,GIRBAU VIC T.T.,F. XAVIER CONDE LORENTE, 15130,A,JORDI CARCELLER VALLS, 9449,X,,,,,6-11,4-11,5-11,,,0-3,2 - 2
singles,3,2017340,CTT VILANOVA,45,GIRBAU VIC T.T.,PABLO ALDAY CIURANA, 20475,C,SERGI MOLIST PALOMERA, 15194,Y,,,,,11-9,6-11,6-11,6-11,,1-3,2 - 3
