Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,MIGUEL NUÑEZ TAPIA, 14625,A,JORGE MATEOS SANCHEZ, 7015,Y,,,,,11-5,11-7,14-12,,,3-0,1 - 0
singles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,CRISTIAN BARBULESCU, 28770,B,PEDRO DAVID GRANKO MARQUEZ, 29353,X,,,,,11-13,5-11,11-2,3-11,,1-3,1 - 1
singles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL BERZOSA CASAS, 17323,C,NIKITA KIRILLOV, 30831,Z,,,,,11-3,8-11,9-11,3-11,,1-3,1 - 2
singles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,MIGUEL NUÑEZ TAPIA, 14625,A,PEDRO DAVID GRANKO MARQUEZ, 29353,X,,,,,11-6,11-6,11-9,,,3-0,2 - 2
singles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL BERZOSA CASAS, 17323,C,JORGE MATEOS SANCHEZ, 7015,Y,,,,,11-8,11-4,11-7,,,3-0,3 - 2
singles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,CRISTIAN BARBULESCU, 28770,B,NIKITA KIRILLOV, 30831,Z,,,,,9-11,10-12,9-11,,,0-3,3 - 3
doubles,1,10717,TM PEÑASKAL,790,UNIVERSIDAD DE BURGOS - TPF,,,D,,,D,DANIEL BERZOSA CASAS,17323,MIGUEL NUÑEZ TAPIA,14625,5-11,11-13,7-11,,,0-3,3 - 4
singles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,FRANCISCO MIGUEL RUIZ RODRIGUEZ, 10160,A,JONATHAN DAVID PINO WOODBERRY, 23360,Y,,,,,9-11,11-7,11-7,11-9,,3-1,1 - 0
singles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,DANIEL BERZOSA CASAS, 17323,B,ANDRES PEREZ GARCIA, 2261,X,,,,,10-12,11-8,9-11,8-11,,1-3,1 - 1
singles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,MIGUEL NUÑEZ TAPIA, 14625,C,RAUL CABALLERO MONTES, 18699,Z,,,,,9-11,12-10,11-13,11-9,8-11,2-3,1 - 2
singles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,FRANCISCO MIGUEL RUIZ RODRIGUEZ, 10160,A,ANDRES PEREZ GARCIA, 2261,X,,,,,11-7,11-4,11-7,,,3-0,2 - 2
singles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,MIGUEL NUÑEZ TAPIA, 14625,C,JONATHAN DAVID PINO WOODBERRY, 23360,Y,,,,,11-5,5-11,11-8,8-11,11-9,3-2,3 - 2
singles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,DANIEL BERZOSA CASAS, 17323,B,RAUL CABALLERO MONTES, 18699,Z,,,,,11-8,8-11,9-11,9-11,,1-3,3 - 3
doubles,2,790,UNIVERSIDAD DE BURGOS - TPF,1351,ETM TORRELAVEGA,,,D,,,D,FRANCISCO MIGUEL RUIZ RODRIGUEZ,10160,MIGUEL NUÑEZ TAPIA,14625,11-6,7-11,11-4,11-6,,3-1,4 - 3
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,153,QUADIS CENTRE NATACIO MATARO,XAVIER PERAL PARENT, 3969,A,CRISTIAN BARBULESCU, 28770,Y,,,,,6-11,11-9,11-6,14-12,,3-1,1 - 0
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,153,QUADIS CENTRE NATACIO MATARO,ARNAU PONS SANUY, 17694,B,FRANCISCO MIGUEL RUIZ RODRIGUEZ, 10160,X,,,,,5-11,6-11,8-11,,,0-3,1 - 1
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,153,QUADIS CENTRE NATACIO MATARO,YORDI JASON RAMOS GANDERILLA, 6908,C,MIGUEL NUÑEZ TAPIA, 14625,Z,,,,,7-11,15-13,5-11,9-11,,1-3,1 - 2
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,153,QUADIS CENTRE NATACIO MATARO,XAVIER PERAL PARENT, 3969,A,FRANCISCO MIGUEL RUIZ RODRIGUEZ, 10160,X,,,,,12-10,11-7,11-9,,,3-0,2 - 2
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,153,QUADIS CENTRE NATACIO MATARO,YORDI JASON RAMOS GANDERILLA, 6908,C,CRISTIAN BARBULESCU, 28770,Y,,,,,14-12,11-6,12-10,,,3-0,3 - 2
singles,5,790,UNIVERSIDAD DE BURGOS - TPF,153,QUADIS CENTRE NATACIO MATARO,ARNAU PONS SANUY, 17694,B,MIGUEL NUÑEZ TAPIA, 14625,Z,,,,,11-6,10-12,11-8,3-11,11-8,3-2,4 - 2
singles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,DANIEL PALACIOS RUIZ DE EGINO, 7535,A,MIGUEL NUÑEZ TAPIA, 14625,Y,,,,,11-7,7-11,9-11,11-7,1-11,2-3,0 - 1
singles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,JON ANDER GUERRICABEITIA ECHEVARRIA, 17779,B,DANIEL BERZOSA CASAS, 17323,X,,,,,9-11,11-8,11-8,11-4,,3-1,1 - 1
singles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,KAZEEM KOLAWOLE AHMED, 27287,C,CRISTIAN BARBULESCU, 28770,Z,,,,,11-8,6-11,5-11,11-7,11-7,3-2,2 - 1
singles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,DANIEL PALACIOS RUIZ DE EGINO, 7535,A,DANIEL BERZOSA CASAS, 17323,X,,,,,6-11,11-6,10-12,11-3,11-9,3-2,3 - 1
singles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,KAZEEM KOLAWOLE AHMED, 27287,C,MIGUEL NUÑEZ TAPIA, 14625,Y,,,,,4-11,11-3,8-11,5-11,,1-3,3 - 2
singles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,JON ANDER GUERRICABEITIA ECHEVARRIA, 17779,B,CRISTIAN BARBULESCU, 28770,Z,,,,,3-11,8-11,11-7,8-11,,1-3,3 - 3
doubles,6,790,UNIVERSIDAD DE BURGOS - TPF,139,IRUN LEKA ENEA,,,D,,,D,JON ANDER GUERRICABEITIA ECHEVARRIA,17779,DANIEL PALACIOS RUIZ DE EGINO,7535,8-11,6-11,11-8,11-3,9-11,2-3,3 - 4
singles,7,40,MARPEX BERAUN ERRENTERIA T.M.,790,UNIVERSIDAD DE BURGOS - TPF,CRISTIAN BARBULESCU, 28770,A,ADRIAN PRESTO PALACIO, 18857,Y,,,,,7-11,10-12,12-10,8-11,,1-3,0 - 1
singles,7,40,MARPEX BERAUN ERRENTERIA T.M.,790,UNIVERSIDAD DE BURGOS - TPF,MIGUEL NUÑEZ TAPIA, 14625,B,JUAN OLAZABAL MONTERO, 21756,X,,,,,6-11,10-12,11-4,11-5,11-8,3-2,1 - 1
singles,7,40,MARPEX BERAUN ERRENTERIA T.M.,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL BERZOSA CASAS, 17323,C,EDER VALLEJO DE LA FUENTE, 8686,Z,,,,,7-11,12-14,11-13,,,0-3,1 - 2
singles,7,40,MARPEX BERAUN ERRENTERIA T.M.,790,UNIVERSIDAD DE BURGOS - TPF,CRISTIAN BARBULESCU, 28770,A,JUAN OLAZABAL MONTERO, 21756,X,,,,,11-6,11-13,11-7,12-10,,3-1,2 - 2
singles,7,40,MARPEX BERAUN ERRENTERIA T.M.,790,UNIVERSIDAD DE BURGOS - TPF,DANIEL BERZOSA CASAS, 17323,C,ADRIAN PRESTO PALACIO, 18857,Y,,,,,11-6,12-14,11-7,9-11,8-11,2-3,2 - 3
singles,7,40,MARPEX BERAUN ERRENTERIA T.M.,790,UNIVERSIDAD DE BURGOS - TPF,MIGUEL NUÑEZ TAPIA, 14625,B,EDER VALLEJO DE LA FUENTE, 8686,Z,,,,,7-11,9-11,11-8,11-5,11-7,3-2,3 - 3
