Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,MARIA SERRES MARIMON, 1785,A,MAR TEODORO MASRIERA, 17746,Y,,,,,11-4,11-9,11-8,,,3-0,1 - 0
singles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,MARIA MIGUELES GARCIA, 27322,B,YAROSLAVNA NOVIKOVA, 31251,X,,,,,6-11,8-11,4-11,,,0-3,1 - 1
singles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,ROSER VILA VAQUE, 1758,C,CHENXIN TANG QIU, 25013,Z,,,,,11-8,11-5,11-6,,,3-0,2 - 1
singles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,MARIA SERRES MARIMON, 1785,A,YAROSLAVNA NOVIKOVA, 31251,X,,,,,6-11,11-8,7-11,5-11,,1-3,2 - 2
singles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,ROSER VILA VAQUE, 1758,C,MAR TEODORO MASRIERA, 17746,Y,,,,,10-12,11-6,11-3,12-10,,3-1,3 - 2
singles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,MARIA MIGUELES GARCIA, 27322,B,CHENXIN TANG QIU, 25013,Z,,,,,6-11,5-11,11-9,7-11,,1-3,3 - 3
doubles,1,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,2018827,GCT PLUS TREBALL TEMPORAL REUS,,,D,,,D,MARIA SERRES MARIMON,1785,ROSER VILA VAQUE,1758,11-6,11-8,11-3,,,3-0,4 - 3
singles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ROSER VILA VAQUE, 1758,A,LIS MARIA PARDO ARIAS-CACHERO, 2652,Y,,,,,9-11,11-9,7-11,10-12,,1-3,0 - 1
singles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ANNA BARRAU ESTEVEZ, 29385,B,MARINA BUENO MARIN, 21713,X,,,,,5-11,14-12,6-11,10-12,,1-3,0 - 2
singles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,MARIA SERRES MARIMON, 1785,C,MARIONA BACHS GARRIGA, 22259,Z,,,,,11-7,11-4,11-6,,,3-0,1 - 2
singles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ROSER VILA VAQUE, 1758,A,MARINA BUENO MARIN, 21713,X,,,,,11-9,11-5,11-7,,,3-0,2 - 2
singles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,MARIA SERRES MARIMON, 1785,C,LIS MARIA PARDO ARIAS-CACHERO, 2652,Y,,,,,11-5,3-11,11-9,7-11,7-11,2-3,2 - 3
singles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ANNA BARRAU ESTEVEZ, 29385,B,MARIONA BACHS GARRIGA, 22259,Z,,,,,9-11,11-8,11-7,8-11,11-9,3-2,3 - 3
doubles,1,2018837,TARIQ BADALONA,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,,,D,,,D,MARIA SERRES MARIMON,1785,ROSER VILA VAQUE,1758,8-11,11-1,13-11,5-11,11-9,3-2,4 - 3
singles,1,2017553,FALCONS SABADELL - SMATSA AGORA GRUP,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ROSER VILA VAQUE, 1758,A,SARA BALLESTER LECINA, 16013,Y,,,,,3-11,5-11,3-11,,,0-3,0 - 1
singles,1,2017553,FALCONS SABADELL - SMATSA AGORA GRUP,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ANNA BARRAU ESTEVEZ, 29385,B,NURIA MACIA DOMINGO, 22767,X,,,,,10-12,11-9,5-11,11-5,5-11,2-3,0 - 2
singles,1,2017553,FALCONS SABADELL - SMATSA AGORA GRUP,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,MARIA SERRES MARIMON, 1785,C,MARIA BALLESTER LECINA, 7103,Z,,,,,11-9,13-11,11-4,,,3-0,1 - 2
singles,1,2017553,FALCONS SABADELL - SMATSA AGORA GRUP,2018856,CLUB TENNIS TAULA ELS AMICS TERRASSA,ROSER VILA VAQUE, 1758,A,NURIA MACIA DOMINGO, 22767,X,,,,,11-3,11-5,11-4,,,3-0,2 - 2
