Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,14053,LUARCA TENIS DE MESA,98,AVILES T.M.,ALBA CASTAEDO ALBUERNE, 23626,A,ELENA FERNANDEZ PEREZ, 19855,Y,,,,,11-13,11-5,11-8,11-9,,3-1,1 - 0
singles,1,14053,LUARCA TENIS DE MESA,98,AVILES T.M.,NOEMI LOPEZ SANTOS, 5891,B,ITZIAR DOPICO MARTINEZ, 19854,X,,,,,8-11,9-11,8-11,,,0-3,1 - 1
singles,1,14053,LUARCA TENIS DE MESA,98,AVILES T.M.,CARLA SANCHEZ AGÜERA, 20849,C,LAURA PRUNEDA GONZALEZ, 1551,Z,,,,,9-11,15-13,11-9,11-4,,3-1,2 - 1
singles,1,14053,LUARCA TENIS DE MESA,98,AVILES T.M.,ALBA CASTAEDO ALBUERNE, 23626,A,ITZIAR DOPICO MARTINEZ, 19854,X,,,,,4-11,7-11,5-11,,,0-3,2 - 2
singles,1,14053,LUARCA TENIS DE MESA,98,AVILES T.M.,CARLA SANCHEZ AGÜERA, 20849,C,ELENA FERNANDEZ PEREZ, 19855,Y,,,,,11-4,11-4,11-8,,,3-0,3 - 2
singles,1,14053,LUARCA TENIS DE MESA,98,AVILES T.M.,NOEMI LOPEZ SANTOS, 5891,B,LAURA PRUNEDA GONZALEZ, 1551,Z,,,,,11-6,11-5,11-3,,,3-0,4 - 2
singles,1,2017649,CORVERASTUR TM,14053,LUARCA TENIS DE MESA,ITZIAR DOPICO MARTINEZ, 19854,A,IRENE MARTINEZ CERNUDA, 30300,Y,,,,,11-4,11-5,11-5,,,3-0,1 - 0
singles,1,2017649,CORVERASTUR TM,14053,LUARCA TENIS DE MESA,ELENA FERNANDEZ PEREZ, 19855,B,ADRIANA BELVER DIAZ, 23479,X,,,,,11-9,11-5,13-11,,,3-0,2 - 0
singles,1,2017649,CORVERASTUR TM,14053,LUARCA TENIS DE MESA,VERONICA RIESGO RODRIGUEZ, 20770,C,MARIA LOZANO LOPEZ, 3789,Z,,,,,10-12,11-4,7-11,10-12,,1-3,2 - 1
singles,1,2017649,CORVERASTUR TM,14053,LUARCA TENIS DE MESA,ITZIAR DOPICO MARTINEZ, 19854,A,ADRIANA BELVER DIAZ, 23479,X,,,,,11-4,11-9,11-13,11-4,,3-1,3 - 1
