Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,ELISENDA NONO BONANY, 25069,A,BERTA PALOMO MORENO, 28591,Y,,,,,7-11,5-11,8-11,,,0-3,0 - 1
singles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,ÈLIA SERRA SAGUÉ, 25076,B,MARTINA SANS LOPEZ, 29027,X,,,,,11-9,11-8,11-9,,,3-0,1 - 1
singles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,JUDIT CIFUENTES SAAVEDRA, 25164,C,ALBA RODRIGUEZ GALVAN, 34552,Z,,,,,13-11,9-11,3-11,11-9,6-11,2-3,1 - 2
singles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,ELISENDA NONO BONANY, 25069,A,MARTINA SANS LOPEZ, 29027,X,,,,,2-11,3-11,7-11,,,0-3,1 - 3
singles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,JUDIT CIFUENTES SAAVEDRA, 25164,C,BERTA PALOMO MORENO, 28591,Y,,,,,11-7,11-8,11-5,,,3-0,2 - 3
singles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,ÈLIA SERRA SAGUÉ, 25076,B,ALBA RODRIGUEZ GALVAN, 34552,Z,,,,,7-11,11-5,7-11,12-10,11-5,3-2,3 - 3
doubles,1,2018930,CTT VILABLAREIX,110,CENTRE NATACIO MATARO PODOMAT,,,D,,,D,ELISENDA NONO BONANY,25069,JUDIT CIFUENTES SAAVEDRA,25164,5-11,7-11,8-11,,,0-3,3 - 4
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,JUDIT CIFUENTES SAAVEDRA, 25164,A,NEUS ROMA ROS, 33060,Y,,,,,11-7,11-9,13-11,,,3-0,1 - 0
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ÈLIA SERRA SAGUÉ, 25076,B,LAIA CASANOVAS ORIOL, 24902,X,,,,,8-11,11-5,12-10,11-8,,3-1,2 - 0
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ELISENDA NONO BONANY, 25069,C,XÈNIA ROMA ROS, 33061,Z,,,,,7-11,10-12,9-11,,,0-3,2 - 1
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,JUDIT CIFUENTES SAAVEDRA, 25164,A,LAIA CASANOVAS ORIOL, 24902,X,,,,,12-10,8-11,6-11,11-9,11-13,2-3,2 - 2
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ELISENDA NONO BONANY, 25069,C,NEUS ROMA ROS, 33060,Y,,,,,8-11,3-11,5-11,,,0-3,2 - 3
singles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,ÈLIA SERRA SAGUÉ, 25076,B,XÈNIA ROMA ROS, 33061,Z,,,,,7-11,11-3,11-9,11-7,,3-1,3 - 3
doubles,1,2018930,CTT VILABLAREIX,20201860,BORGES D.O.P LES GARRIGUES,,,D,,,D,JUDIT CIFUENTES SAAVEDRA,25164,ÈLIA SERRA SAGUÉ,25076,7-11,9-11,13-11,11-7,6-11,2-3,3 - 4
singles,1,2018930,CTT VILABLAREIX,20222982,REUS GANXETS MIRÓ,GEMMA NONÓ RIUS, 37968,A,JANA MANRESA, 36870,Y,,,,,9-11,7-11,11-9,11-4,11-4,3-2,1 - 0
singles,1,2018930,CTT VILABLAREIX,20222982,REUS GANXETS MIRÓ,ÈLIA SERRA SAGUÉ, 25076,B,SOFIA BAQUEDANO PADILLA, 37272,X,,,,,11-3,11-6,11-5,,,3-0,2 - 0
singles,1,2018930,CTT VILABLAREIX,20222982,REUS GANXETS MIRÓ,JUDIT CIFUENTES SAAVEDRA, 25164,C,AINA ARAQUE SOLER, 38624,Z,,,,,11-3,11-6,11-3,,,3-0,3 - 0
singles,1,2018930,CTT VILABLAREIX,20222982,REUS GANXETS MIRÓ,ELISENDA NONO BONANY, 25069,A,SOFIA BAQUEDANO PADILLA, 37272,X,,,,,11-7,11-4,7-11,11-4,,3-1,4 - 0
singles,1,2018930,CTT VILABLAREIX,20222982,REUS GANXETS MIRÓ,JUDIT CIFUENTES SAAVEDRA, 25164,C,JANA MANRESA, 36870,Y,,,,,11-6,11-5,11-6,,,3-0,5 - 0
singles,1,2018930,CTT VILABLAREIX,20222982,REUS GANXETS MIRÓ,ÈLIA SERRA SAGUÉ, 25076,B,AINA ARAQUE SOLER, 38624,Z,,,,,11-5,11-5,11-8,,,3-0,6 - 0
singles,1,2018930,CTT VILABLAREIX,20222739,REUS DEPORTIU,ELISENDA NONO BONANY, 25069,A,GEMMA MELERO LACARCEL, 29563,Y,,,,,15-13,7-11,11-9,4-11,8-11,2-3,0 - 1
singles,1,2018930,CTT VILABLAREIX,20222739,REUS DEPORTIU,ÈLIA SERRA SAGUÉ, 25076,B,LAIA MONTSERRAT CANELA, 17655,X,,,,,11-8,11-7,11-8,,,3-0,1 - 1
singles,1,2018930,CTT VILABLAREIX,20222739,REUS DEPORTIU,JUDIT CIFUENTES SAAVEDRA, 25164,C,LUCIA CERDA FELIX, 37723,Z,,,,,5-11,11-9,11-5,11-6,,3-1,2 - 1
singles,1,2018930,CTT VILABLAREIX,20222739,REUS DEPORTIU,ELISENDA NONO BONANY, 25069,A,LAIA MONTSERRAT CANELA, 17655,X,,,,,8-11,5-11,12-10,5-11,,1-3,2 - 2
singles,1,2018930,CTT VILABLAREIX,20222739,REUS DEPORTIU,JUDIT CIFUENTES SAAVEDRA, 25164,C,GEMMA MELERO LACARCEL, 29563,Y,,,,,13-11,11-6,10-12,11-9,,3-1,3 - 2
singles,1,2018930,CTT VILABLAREIX,20222739,REUS DEPORTIU,ÈLIA SERRA SAGUÉ, 25076,B,LUCIA CERDA FELIX, 37723,Z,,,,,11-2,11-6,11-5,,,3-0,4 - 2
singles,2,2018930,CTT VILABLAREIX,20222707,TENNIS TAULA CASSA,MIREIA BADOSA REPISO, 4190,A,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,7-11,8-11,11-7,12-10,5-11,2-3,0 - 1
singles,2,2018930,CTT VILABLAREIX,20222707,TENNIS TAULA CASSA,ANNA PUIGMOLE JIMENEZ, 25072,B,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,9-11,11-7,9-11,11-1,4-11,2-3,0 - 2
singles,2,2018930,CTT VILABLAREIX,20222707,TENNIS TAULA CASSA,ABRIL MASDEU MIR, 32102,C,ELISENDA NONO BONANY, 25069,Z,,,,,11-5,11-8,11-3,,,3-0,1 - 2
singles,2,2018930,CTT VILABLAREIX,20222707,TENNIS TAULA CASSA,MIREIA BADOSA REPISO, 4190,A,JUDIT CIFUENTES SAAVEDRA, 25164,X,,,,,11-2,11-3,11-2,,,3-0,2 - 2
singles,2,2018930,CTT VILABLAREIX,20222707,TENNIS TAULA CASSA,ABRIL MASDEU MIR, 32102,C,ÈLIA SERRA SAGUÉ, 25076,Y,,,,,11-8,11-3,11-6,,,3-0,3 - 2
singles,2,2018930,CTT VILABLAREIX,20222707,TENNIS TAULA CASSA,ANNA PUIGMOLE JIMENEZ, 25072,B,ELISENDA NONO BONANY, 25069,Z,,,,,11-6,11-5,11-3,,,3-0,4 - 2
